WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,688007707,0.993151,positive
1,673281142,0.370379,positive
1,668770547,0.739851,positive
1,654521013,0.97672,positive
1,641926485,0.883787,positive
1,637932269,0.854884,positive
1,635191748,0.995789,positive
1,630044978,0.491994,positive
1,625958147,0.902801,positive
1,570057228,-0.775728,negative
1,561535585,0.636006,positive
1,549214205,0.940087,positive
1,548535438,0.959015,positive
1,501740916,-0.461761,negative
1,486735686,0.464451,positive
1,485929061,0,neutral
1,476054348,0.971343,positive
1,475447031,0.608346,positive
1,455742286,0.909691,positive
1,446391649,0.936087,positive
1,446178930,0.600742,positive
1,443650442,0.682717,positive
1,434135763,0.853274,positive
1,408493258,0.876149,positive
1,394914898,0.994306,positive
1,361357864,0.792731,positive
1,346445910,0.360424,positive
1,721229949,-0.561968,negative
1,707219879,0.996256,positive
1,702779505,-0.442482,negative
1,680018933,0.930821,positive
1,674440238,0.973287,positive
1,667626404,0.933653,positive
1,665180840,0.911327,positive
1,661524409,0.68952,positive
1,656836395,-0.508324,negative
1,647066945,0,neutral
1,635617264,0.567066,positive
1,631821841,0.796041,positive
1,627918928,0.959706,positive
1,589105891,0.547306,positive
1,578419218,0.925584,positive
1,576759308,0.874527,positive
1,572987559,0.759167,positive
1,567855058,0.762524,positive
1,565825389,0.612244,positive
1,562059213,0.60163,positive
1,561859115,0.874048,positive
1,561310794,0.99649,positive
1,558813561,0.97812,positive
1,558693424,0.951208,positive
1,549847769,0.970968,positive
1,546465423,0.665526,positive
1,545520452,0.888409,positive
1,544417266,0.791549,positive
1,542618085,0.675329,positive
1,540427495,0.981748,positive
1,539141990,0.807122,positive
1,534314615,0.821455,positive
1,529792983,0.738197,positive
1,510794816,0.884914,positive
1,503364481,0.805835,positive
1,503221920,-0.531424,negative
1,502172367,0.329025,positive
1,470235240,0.969359,positive
1,464492563,0.872525,positive
1,463417238,0.906025,positive
1,462406709,0.881965,positive
1,460235358,0.840043,positive
1,456286966,0.853879,positive
1,446550743,0.968866,positive
1,446041228,0.658919,positive
1,445734916,0.497402,positive
1,444425133,0.963637,positive
1,435718738,0.839835,positive
1,433205863,0.913994,positive
1,426087672,0.817565,positive
1,420378828,0.862787,positive
1,419297896,0.744152,positive
1,416091231,0.381111,positive
1,394075533,0.747288,positive
1,389933842,0.487481,positive
1,389205861,0.998712,positive
1,384828826,-0.559564,negative
1,371315231,0.926002,positive
1,369737894,0.97198,positive
1,365036302,0.95255,positive
1,355730150,0.947431,positive
1,354528814,0.956506,positive
1,350424604,0.790032,positive
1,349572915,0.875482,positive
1,346767490,0.85708,positive
1,342747031,-0.39486,negative
1,342461988,0.743313,positive
1,717852340,0.846692,positive
1,717031569,0.735934,positive
1,712524472,0.647424,positive
1,698594126,0.258751,positive
1,683070961,0,neutral
1,679610332,0.743851,positive
1,661397388,0,neutral
1,658064050,0.849358,positive
1,650441057,0.954749,positive
1,649628389,0.947497,positive
1,626001245,0.639801,positive
1,603297385,0.320036,positive
1,573364748,0.714163,positive
1,533717799,0.441975,positive
1,529706911,0.935275,positive
1,520398858,0.90171,positive
1,517781915,0.947216,positive
1,517102578,0.866812,positive
1,502138623,0.956526,positive
1,497174941,-0.890971,negative
1,495213105,0.99751,positive
1,481952088,0.779262,positive
1,479003852,-0.695569,negative
1,462638488,0.821945,positive
1,461625626,0.942882,positive
1,446823056,0.833946,positive
1,442714189,0.786964,positive
1,430486078,0.356512,positive
1,411831493,0.964762,positive
1,395324147,0.556727,positive
1,364501159,0.989468,positive
1,359441331,0.936177,positive
1,547499942,0.906044,positive
1,528167743,0.604143,positive
1,496756451,0.881152,positive
1,699104014,0.727578,positive
1,653588635,0.830006,positive
1,620111592,0.832664,positive
1,593720915,0.803875,positive
1,593468346,0.908499,positive
1,577540451,0.985131,positive
1,568868533,0.965352,positive
1,565477172,0.733655,positive
1,545159389,0.925141,positive
1,523099811,0.911979,positive
1,494528005,0.809222,positive
1,459314600,0.93013,positive
1,437464217,0.84612,positive
1,426052154,0.750228,positive
1,421369164,0.926805,positive
1,392000118,0.508348,positive
1,386854893,0.937847,positive
1,385275163,-0.922318,negative
1,373527017,0.970286,positive
1,361473608,0.72002,positive
1,355458576,0.614642,positive
1,349464507,0.59991,positive
1,342483232,0.675331,positive
