WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,678488295,0.900359,positive
1,619834298,0.841093,positive
1,569226094,0.942925,positive
1,565900533,0.691797,positive
1,517903577,0.866022,positive
1,497850672,-0.708855,negative
1,449453322,0.734347,positive
1,446386459,0.717623,positive
1,393562764,0.654144,positive
1,383583290,0.869793,positive
1,717880469,0.970922,positive
1,676298081,0.995459,positive
1,654783491,0.930696,positive
1,650450706,0.627943,positive
1,649281470,0.74707,positive
1,645325225,0.72571,positive
1,631804328,0.716698,positive
1,629600630,0.708549,positive
1,625361469,0.797742,positive
1,621995471,0.975362,positive
1,603126050,0.807065,positive
1,576759965,-0.537445,negative
1,568564278,0.693901,positive
1,563951083,0.938185,positive
1,563526793,0.352227,positive
1,562494993,0.536619,positive
1,557267375,0.793075,positive
1,543936759,0.983651,positive
1,537518045,0.991364,positive
1,535401531,0.981674,positive
1,528128896,0.868073,positive
1,523805253,0.846706,positive
1,520631482,0.701968,positive
1,488082221,0.507543,positive
1,479865345,0.424469,positive
1,470725534,0.885367,positive
1,467534022,0.999438,positive
1,466172463,0.752262,positive
1,450040013,0.998652,positive
1,442039291,0.96115,positive
1,438901859,0.809078,positive
1,437662712,0.933351,positive
1,361084317,0.451779,positive
1,358331973,0.89556,positive
1,346963627,0.727093,positive
1,343992431,0.55008,positive
1,338608865,0.93134,positive
1,679141784,0,neutral
1,664659995,0.943632,positive
1,660430977,0.798725,positive
1,648509736,0.761162,positive
1,579177822,0.997364,positive
1,575537388,0.345735,positive
1,564753316,0.999737,positive
1,537547201,0.860724,positive
1,537542183,0.967242,positive
1,531227533,0.763988,positive
1,528989020,0.786236,positive
1,524579999,0.811918,positive
1,504646710,0.967087,positive
1,499766366,0.571305,positive
1,473937423,0.775182,positive
1,471202322,0.916189,positive
1,429901778,0.810399,positive
1,387733769,-0.638734,negative
1,361379009,0.691367,positive
1,357746648,0.304791,positive
1,346530344,0,neutral
1,340120875,0.861736,positive
1,527768549,0.975851,positive
1,449537919,0.484341,positive
1,394642045,0.962397,positive
1,725009926,0,neutral
1,671620925,0.713201,positive
1,669921659,0.954848,positive
1,641191802,0.80736,positive
1,603713707,-0.627462,negative
1,561702477,0.686196,positive
1,546567877,0.579151,positive
1,537987341,0.835734,positive
1,514846524,0.848718,positive
1,465192687,-0.273202,negative
1,452861048,0.995122,positive
1,416030105,0.983627,positive
1,415502472,0.545927,positive
1,388576012,0.935597,positive
1,364261555,0.988324,positive
1,362934928,0.937851,positive
1,362221537,0.800524,positive
1,361422524,0.722206,positive
1,345718817,0.666789,positive
