WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,661286834,0.4691,positive
1,607029663,0.990328,positive
1,554884076,0.968744,positive
1,524762011,0.79872,positive
1,693683982,0.999866,positive
1,652206980,0.398108,positive
1,641802955,0.516701,positive
1,616118880,0.715874,positive
1,613047695,-0.58078,negative
1,597459642,0.891164,positive
1,578058506,0.841052,positive
1,551965961,0.803617,positive
1,521319187,0.504132,positive
1,515666824,0.42614,positive
1,507356741,0.97878,positive
1,504632464,0.653677,positive
1,387611569,0.90126,positive
1,351220218,0.85386,positive
1,347775355,0.651966,positive
1,718445356,0.390904,positive
1,717847759,0.89153,positive
1,624582855,0.955385,positive
1,568204382,0.923023,positive
1,556677705,0.81541,positive
1,547296506,-0.76168,negative
1,545869622,0.871281,positive
1,461619894,0.957971,positive
1,442748727,0,neutral
1,431120117,0.788111,positive
1,600319906,0.563469,positive
1,528614795,0.634323,positive
1,493262035,0.957554,positive
1,488314790,0.419223,positive
1,361671860,0.769813,positive
1,689690833,0.960883,positive
1,683087252,0.292594,positive
1,611267073,0.856657,positive
1,575639823,0.808713,positive
1,563920503,0.879816,positive
1,541985929,0.871526,positive
1,532633427,0.962468,positive
1,503872629,0.55056,positive
1,490783933,0.482129,positive
1,490023722,0.873693,positive
1,438970264,0.406429,positive
1,414291358,0.940092,positive
1,369994049,0.852214,positive
