WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,741866029,0,neutral
1,699817001,0.475072,positive
1,677973256,0.916686,positive
1,669071439,0.573043,positive
1,666541311,0.360493,positive
1,650681161,0.393069,positive
1,648646252,0.978629,positive
1,634967054,0.468914,positive
1,607858385,0.593354,positive
1,596043562,0.384966,positive
1,587009286,0.844779,positive
1,584159580,-0.463714,negative
1,572361637,0.480507,positive
1,558720931,0.983801,positive
1,552125845,0.585298,positive
1,535891552,0.867423,positive
1,524289269,0.855778,positive
1,506768863,0.930827,positive
1,475426416,0.844182,positive
1,474081387,0.58575,positive
1,459596306,0.744341,positive
1,448711114,0.517123,positive
1,444123937,0.887035,positive
1,442286843,0.589269,positive
1,440578936,0.927405,positive
1,432047274,0.772945,positive
1,422389396,-0.840866,negative
1,410898967,0.99177,positive
1,377768827,0.812391,positive
1,375745389,0.570302,positive
1,362219253,0.704088,positive
1,355932028,0.784885,positive
1,340910726,0.671878,positive
1,339448426,0.866277,positive
1,700651473,0.986889,positive
1,679930204,0.374757,positive
1,657893031,0.757028,positive
1,651094294,0.709958,positive
1,642432286,0.513417,positive
1,640223364,0.558105,positive
1,624974927,0.581835,positive
1,624330006,-0.35863,negative
1,612437283,-0.49428,negative
1,608913819,0.635816,positive
1,603648128,0.981925,positive
1,598400381,-0.38869,negative
1,588231607,0.775096,positive
1,578689405,0.977432,positive
1,570027337,0,neutral
1,565841680,0.914396,positive
1,550327310,0.585378,positive
1,548815958,0.997622,positive
1,544182103,0.875231,positive
1,515742070,0.699331,positive
1,510798832,0.35044,positive
1,506246086,0.821619,positive
1,493016667,0.976135,positive
1,469301812,0.71966,positive
1,456568391,0.949019,positive
1,437630478,0.622861,positive
1,437337379,-0.494446,negative
1,432285204,0.770271,positive
1,417859434,0.404303,positive
1,411937062,0.949026,positive
1,409067297,0.51404,positive
1,399859660,0.829201,positive
1,392755679,0.952885,positive
1,386411599,0.636671,positive
1,356006391,0.868433,positive
1,336330029,0.791266,positive
1,731994025,-0.399591,negative
1,694680464,0.54011,positive
1,660228392,0.670594,positive
1,654903746,0.514671,positive
1,646273167,0.983739,positive
1,638263787,0.737595,positive
1,596869364,-0.350637,negative
1,594417171,0.986145,positive
1,576644871,0.933931,positive
1,575188593,0.961465,positive
1,569671461,0.955977,positive
1,550787301,0.363016,positive
1,526760719,0.691347,positive
1,523028150,0.93239,positive
1,473387467,0.776381,positive
1,468060957,0.771999,positive
1,466249680,0.856978,positive
1,464180284,-0.384938,negative
1,461103012,0.280696,positive
1,438061523,0.905617,positive
1,385463140,0.499662,positive
1,366015410,0.885722,positive
1,591164794,0.724984,positive
1,555276484,0.459252,positive
1,465686018,0.881835,positive
1,415556174,0.461939,positive
1,361667295,0.793579,positive
1,336586157,0.940615,positive
1,724484799,0.921572,positive
1,709631051,0.321123,positive
1,679481810,0.898823,positive
1,654402236,-0.582251,negative
1,608726728,0.849024,positive
1,586646091,0.745634,positive
1,585150598,-0.494835,negative
1,554685372,0.983516,positive
1,548961936,0.844288,positive
1,545471307,0.802463,positive
1,537539858,-0.363504,negative
1,516941791,0.682384,positive
1,514187524,-0.291284,negative
1,501420646,0.786589,positive
1,489556980,0.754886,positive
1,488607099,-0.611321,negative
1,488437852,0.867409,positive
1,472006928,0,neutral
1,460269547,0.993456,positive
1,436271529,0.713713,positive
1,433813721,0.693292,positive
1,425497830,0.454564,positive
1,424307650,0.676169,positive
1,421207560,0,neutral
1,407358690,0.835303,positive
1,406577476,0.939733,positive
1,390629472,0.595243,positive
1,389592529,-0.627405,negative
1,376653538,0.976982,positive
1,375309713,0.427298,positive
1,354489478,0,neutral
1,352871604,0.666444,positive
1,351308245,0.946272,positive
1,338151877,0.981616,positive
