WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,642980438,0.914262,positive
1,580281937,0.947512,positive
1,560150301,0.894661,positive
1,554884686,0.552916,positive
1,547000184,0.87889,positive
1,441087741,0.904853,positive
1,430461728,0.986166,positive
1,383580521,-0.691406,negative
1,375816596,0.651293,positive
1,355513734,0.876852,positive
1,351783107,0.645039,positive
1,346028313,0.958978,positive
1,337136215,0.866593,positive
1,739670411,0.941404,positive
1,725618428,0.998014,positive
1,718089271,0.713817,positive
1,717454597,0.975367,positive
1,685878801,0.977517,positive
1,674459757,0.862796,positive
1,662215897,0.846511,positive
1,647898705,0.793623,positive
1,641925845,0.811412,positive
1,631877012,0.973249,positive
1,627132609,0.930646,positive
1,625228628,0.80281,positive
1,598043141,0.99137,positive
1,576386084,-0.362287,negative
1,563713469,0.319145,positive
1,563537428,0.602595,positive
1,562255725,0.994618,positive
1,558734620,0.947781,positive
1,555312207,0.814504,positive
1,552560979,0.832056,positive
1,547949801,0.776679,positive
1,546767574,0.491879,positive
1,540984094,0.799758,positive
1,534504992,0.720027,positive
1,529780556,-0.665752,negative
1,522446236,0.939533,positive
1,491557230,0.577387,positive
1,487363547,0.510811,positive
1,485765343,0.936631,positive
1,463657950,0.786543,positive
1,462922396,0.737789,positive
1,462853756,0.941637,positive
1,462403326,0.989725,positive
1,455763228,0.819287,positive
1,454062795,0.528645,positive
1,453165080,0.699813,positive
1,452102254,0.752887,positive
1,446042435,0.966901,positive
1,445745094,0.972853,positive
1,442750254,-0.270149,negative
1,437119130,0.97663,positive
1,433998650,0.820706,positive
1,433126084,-0.280051,negative
1,423679593,0.783354,positive
1,382956286,0.88646,positive
1,369520745,0.882681,positive
1,360836500,-0.333263,negative
1,359655630,0.984792,positive
1,349835216,0.979619,positive
1,348694652,0.794502,positive
1,345790270,0.554422,positive
1,343630628,0.652469,positive
1,697970080,0,neutral
1,697961980,0.579525,positive
1,683061803,-0.605899,negative
1,662176798,0.921648,positive
1,657206934,0,neutral
1,625231641,0.89704,positive
1,613269552,0.606268,positive
1,572643799,0.983361,positive
1,571823678,0.784526,positive
1,538868788,0.780795,positive
1,527763127,0.457218,positive
1,491467896,0.96618,positive
1,453495098,-0.393302,negative
1,450873320,0.831871,positive
1,447185392,0.994845,positive
1,432893000,0.992064,positive
1,427718981,0.940627,positive
1,382287964,0.861286,positive
1,375919213,0.643973,positive
1,354267502,0.736775,positive
1,347574409,0.985942,positive
1,340886797,0.518167,positive
1,527560832,0.66681,positive
1,691568481,0.748337,positive
1,681576347,0.944921,positive
1,564887883,0.792597,positive
1,560551206,0.982089,positive
1,443002982,0.956027,positive
1,417932329,0.865098,positive
1,412284297,0.909775,positive
1,396133036,0.926998,positive
1,390752546,0.970215,positive
1,361475542,0.399403,positive
1,355672698,0.811092,positive
