WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,723223429,0.564179,positive
1,716685449,0.462474,positive
1,714681698,0.921382,positive
1,697414552,0.860906,positive
1,677527517,0.972183,positive
1,673568953,0,neutral
1,670579914,0.741973,positive
1,663884571,0.76097,positive
1,658533750,0.650306,positive
1,651904375,0.901838,positive
1,639871237,-0.350081,negative
1,638099374,0.863202,positive
1,637539357,0.634184,positive
1,608768016,0.97346,positive
1,607661426,0.997772,positive
1,601099160,0.918535,positive
1,600348671,0,neutral
1,591583945,0.85549,positive
1,584224213,0.839045,positive
1,567776273,0.738371,positive
1,559913003,0.308165,positive
1,549847340,0.875026,positive
1,548310486,0.847059,positive
1,540174958,0.596004,positive
1,524422624,0.707222,positive
1,521600891,0.767044,positive
1,500617124,0.626323,positive
1,495250858,0.927269,positive
1,486729685,-0.641949,negative
1,457096574,0.833211,positive
1,447744267,0.784643,positive
1,446915658,0.647455,positive
1,403486786,0.532406,positive
1,399890749,0.772226,positive
1,388143536,0.8901,positive
1,379916592,0.904467,positive
1,379801330,0.518888,positive
1,375767204,-0.397772,negative
1,375077138,0.84212,positive
1,374508170,0.613262,positive
1,368942306,0.842136,positive
1,360315256,0.492554,positive
1,359034561,0.943945,positive
1,346037533,0.641667,positive
1,346018097,0.862734,positive
1,727729250,0.301793,positive
1,485190787,0.561699,positive
1,452944704,0.933348,positive
1,431567078,0.582007,positive
1,401535959,0.799827,positive
1,378607609,0.45582,positive
1,361319880,0.899401,positive
1,347585275,0.863874,positive
1,667916099,0.763706,positive
1,571165832,0.975744,positive
1,555922360,0.821155,positive
1,545391317,0.78004,positive
1,536307052,0.640202,positive
1,534569835,0.859067,positive
1,462136513,0.502243,positive
1,458415349,0.545432,positive
1,401539655,0.945564,positive
1,350838224,0.925781,positive
1,346546504,0.72527,positive
1,393551069,0.775517,positive
1,573640018,0.696618,positive
1,482790117,0.394214,positive
1,465194822,0.789814,positive
1,444369323,0.972331,positive
1,440518291,-0.363139,negative
1,405705056,0.518234,positive
1,399467547,0.609464,positive
1,383603989,0.959256,positive
1,346414024,0.756011,positive
