REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,218,素素77,5.0,2019-07-27,Not Available,大名鼎鼎的莲花博物馆即科学艺术中心，位于新加坡市中心的核心位置，比邻滨海湾金沙、鱼尾狮雕塑、榴莲剧院，造型别致，设计别出心裁，俯瞰时拍照十分漂亮。,2020-02-16 17:51:29.206682
,2,218,Todemmy,5.0,2019-04-16,Not Available,很幸运看到了这个灯光展，在北京举办的时候一票难求特别拥挤，体验很差，这里几乎包场，可以尽情感受花落在身上的感觉，很美妙，特别值得游览的地方。,2020-02-16 17:51:29.212928
,2,218,M15****345,5.0,2018-03-14,Not Available,如果不是因为金沙会员有免费的票估计也不会来艺术中心玩，不过里面还真的很适合带小朋友进一趟，有各种玩的馆，参与性互动性比较强。很多小朋友在里面，寓教于乐。,2020-02-16 17:51:29.219280
,2,218,hw9586,4.0,2018-02-10,Not Available,博物馆莲花的外形滨海湾一众高楼大厦里显得分外妖娆，我们在这里游玩，好多次都能看到它，无论是坐鸭子船，还是从金沙酒店的房间向外俯瞰,2020-02-16 17:51:29.225652
,2,218,吴信号妈妈,5.0,2018-06-18,Not Available,没进去，在外面逛了一下，外形很有特色，就像一朵盛开的花朵，对面可以远眺鱼尾狮，新加坡实在太热太湿，在外面走需要体力更需要毅力。,2020-02-16 17:51:29.232019
,2,218,sunnycccc,5.0,2019-02-10,Not Available,这几个建筑比较的有特色 里面的展览要收费的,2020-02-16 17:51:29.238397
,2,218,136****1660,5.0,2017-12-27,Not Available,我们一路上兴致勃勃地参观，当夕阳西下时，才恋恋不舍地离开。,2020-02-16 17:51:29.244354
,2,218,新-云,4.0,2018-03-22,Not Available,估计很少有人会玩这里，因为就正常的几天时间玩其他还来不及呢。我是因为本身是金沙的会员有送票而且是第二次来新加坡有充足的时间再加上带小朋友所以来玩。推荐上小学左右的小孩来,2020-02-16 17:51:29.249713
,2,218,tai****000,5.0,2016-10-18,Not Available,ArtSpace Museum是一个很不错的博物馆，虽然不是非常大，但很多展品都非常的有价值，也很有特色，有一部分是属于马来西亚的风格的艺术品，看起来很不错，值得推荐。,2020-02-16 17:51:29.254199
,2,218,晚night,5.0,2018-02-23,Not Available,没有进去，里面是博物馆。外面拍照很好看，可以在金沙顶上观光的时候看到,2020-02-16 17:51:29.258018
,2,218,千山任我行,4.0,2018-11-16,Not Available,新加坡艺术科学博物馆位于滨海湾金沙，博物馆建筑外形很特别，远看像朵莲花。里面是世界上首个艺术科学相结合的博物馆，可惜不允许拍照。,2020-02-16 17:51:32.362925
,2,218,紅氿,5.0,2018-03-20,Not Available,因为是金沙的会员所以有免费的券来里面玩。真的很推荐有小朋友的家庭，里面互动性很强，但是如果是第一次来新加坡又想玩经典的话就不推荐，毕竟不算是必打卡之地。,2020-02-16 17:51:32.367389
,2,218,M21****710,4.0,2018-06-20,Not Available,新加坡有一些的建筑照的确实很漂亮，很特别。,2020-02-16 17:51:32.371564
,2,218,206****159,4.0,2018-01-01,Not Available,造型特别，像一只莲花，曾在哪那里看过展览,2020-02-16 17:51:32.375755
,2,218,M25****8528,5.0,2017-12-06,Not Available,艺术中心经常会举办一些展览什么的,2020-02-16 17:51:32.379830
,2,218,_ceai****5795,4.0,2018-01-15,Not Available,莲花造型比内部馆藏还精彩一些。,2020-02-16 17:51:32.384067
,2,218,sunnycccc,5.0,2017-12-27,Not Available,建筑非常的有特色哦 设计感很强,2020-02-16 17:51:32.387750
,2,218,泉泉227676,3.0,2015-09-30,Not Available,这里是一家私人的展览馆，马来西亚的风格艺术品，虽然不多，但场景非常舒适，是经过主人细心装饰的,2020-02-16 17:51:32.391381
,2,218,达达和妮妮,5.0,2018-06-27,Not Available,这个博物馆设计风格特别时尚，而且在那里有很多非常丰富的陈列,2020-02-16 17:51:32.395709
,2,218,周怀安,5.0,2018-05-29,Not Available,很不错的博物馆！藏品非常丰富！,2020-02-16 17:51:32.399293
,2,218,望天树宝贝,5.0,2018-06-27,Not Available,造型很独特，远处拍照的背景图，走进看看,2020-02-16 17:51:35.900126
,2,218,吴的放夭,4.0,2018-04-18,Not Available,这个江苏非常的具有特色，而且很牛,2020-02-16 17:51:35.904979
,2,218,M15****577,5.0,2018-06-20,Not Available,非常经典的建筑设计，很有特色。,2020-02-16 17:51:35.909980
