REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,217,M30****4954,5.0,2019-09-26,Not Available,香火鼎盛，据说是当地最火也是最灵验的一个地方啦，在新加坡华人抽签问事最火的观音庙。坐地铁在绿线bugis武吉士下，在bugis junction停车场出入口也就是topshop的对面巴士站方向直走左拐。,2020-02-16 17:51:05.432102
,2,217,M30****2342,5.0,2019-09-26,Not Available,据说非常灵验的地方，从bugis C出口出来步行五到十分钟就到了，到了那里会不由自主也虔诚下来，人气很旺的寺庙，新加坡有很多的寺庙，拜佛的人也很多，信仰对于社会很重要。,2020-02-16 17:51:05.438593
,2,217,M30****9258,5.0,2019-09-26,Not Available,香火最旺盛的就属观音堂啦！每天从早到晚都是满满的客流量。善男信女必到的一寺庙。佛门净土，哪里会要门票？不像中国的每家庙都变身敛财工具。清香三支，诚心礼佛，分文不取。,2020-02-16 17:51:05.445088
,2,217,M30****3276,5.0,2019-09-26,Not Available,新加坡的士师傅力推的当地最灵验的寺庙，当然要去求一求签了。观音堂旁边还有一间印度神庙，由于自己不懂，就没有进去了。 还发现一个有趣的东西，我以前，从来不知道还有人拜孙悟空的。,2020-02-16 17:51:05.451675
,2,217,M30****8811,5.0,2019-09-26,Not Available,在新加坡唯一去过的庙宇，香火很旺，据说很灵，在那儿求过一个平安符，目前还在身上。很出名的庙，据说也很灵验，本人是没祈求什么，都是保平安。,2020-02-16 17:51:05.458346
,2,217,M30****5169,5.0,2019-09-26,Not Available,这个观音庙历史很悠久了，见证新加坡的很多历史，人来人往车水马龙，尤其是新年的时候，很多新加坡人都来这边抢插（頭炷香），值得前来！,2020-02-16 17:51:05.464724
,2,217,M30****5232,5.0,2019-09-26,Not Available,看是不是有特别目的过去，否则就顺道看看行了，有特别的信仰和要求，所以要依照当地风俗行事，人烟兴旺，很多人在拜~~所以如果不是特别目的，就不要进去凑热闹了，远远看着就好。,2020-02-16 17:51:05.470979
,2,217,M30****5864,5.0,2019-09-26,Not Available,新加坡香火最旺的寺庙，个人觉得很灵验，想拜佛的话就去吧，门口有老阿姨卖花和香，不买门口也有别人买了放在那里随便拿的。值得一来！,2020-02-16 17:51:05.476475
,2,217,M30****2777,5.0,2019-09-26,Not Available,我最难忘的~观音庙是个神奇的地方，特别好。每天都会有许多人去拜拜。据说特别灵。听说当时二战的时候有炸弹袭击，但神奇的是周围一片狼藉，唯独此地毫发未损！,2020-02-16 17:51:05.481051
,2,217,挪威森林北辰星,4.0,2019-08-23,Not Available,刚刚看过克里斯南兴都庙，然后旁边几米，就是这个四马路观音堂，滑铁卢街，这个街道也很好记，华人和印度人和平相处，祈祷（祈福）的庙宇都建在一起，体现在坡县的多元文化，从小到组屋，大到总统选举，文化上宗教庙宇，都能说明这里的特色！,2020-02-16 17:51:05.485178
,2,217,M30****8293,5.0,2019-02-23,Not Available,观音庙香火很旺！人挤人，走路的时候小心别被香火烫到了，里面的求签什么的都是不用花费的。这间观音堂和马来西亚的观音庙有点不同，四马路观音堂是不允许带香进庙，只允许在庙外上香。,2020-02-16 17:51:09.148409
,2,217,_WeCh****38422,4.0,2019-12-17,Not Available,这里是你们拜弗的最好选择！还有一些小小的礼物可以选择,2020-02-16 17:51:09.154738
