REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,378,旅游交友,5.0,2020-01-23,Not Available,"斗天宫在jurong west street 76, 每到逢年过节时附近的居民都会涌来这里祈福，香火不断。平常也有很多人会来这里祈福。",2020-02-16 18:50:39.102536
,2,378,co****ean,5.0,2019-05-12,Not Available,新加坡是个很特别的国家，文化兼容性很强，有最先进的科技，也有最传统的传承，非常多元化，很特别！Tao Tian Keng Temple就是传统传承的典范！,2020-02-16 18:50:39.107046
,2,378,旅游交友,4.0,2019-07-31,Not Available,"斗天宫在jurong west, 逢年过节的时候很多华人去拜拜，祈求一家安康。特别是住在附近的本地居民，平常初一十五都会去拜拜。",2020-02-16 18:50:39.111381
,2,378,_WeCh****827134,5.0,2020-02-14,Not Available,还可以吧，交通方便，距离我很近,2020-02-16 18:50:39.115652
,2,378,旅游交友,5.0,2019-05-15,Not Available,斗天宫人流很多，逢年过节时更加多信徒，大家都喜欢去走走，诚心责灵。,2020-02-16 18:50:39.119794
,2,378,tai****000,5.0,2016-10-18,Not Available,Tao Tian Keng Temple是一个不太大的寺庙，属于传统的中国寺庙，地理位置就是在裕廊生态园的旁边，里面供奉的是观音娘娘，还是有很多的信徒来到这里上香和祈福的。,2020-02-16 18:50:39.123771
,2,378,E17****579,5.0,2018-04-22,Not Available,绝对值得。来这拜拜。求个平安。风景不错,2020-02-16 18:50:39.127472
,2,378,_ceai****5795,3.0,2018-01-30,Not Available,一看到观音菩萨就知道是中国寺庙。,2020-02-16 18:50:39.131019
,2,378,_WeCh****49004,5.0,2016-03-05,Not Available,非常美的一个风景线，值得大家去浏览观光,2020-02-16 18:50:39.134472
,2,378,泉泉227676,3.0,2015-09-30,Not Available,这里是一座中国式的寺庙，供奉的是三太子哪吒，游人不算太多，经过的可以来看看,2020-02-16 18:50:39.138028
,2,378,月桂岛嫪毐,4.0,2018-05-10,Not Available,值得去 一个人去的 有早餐午餐晚餐都是免费的,2020-02-16 18:50:42.957894
,2,378,知春路魔主,5.0,2017-08-06,Not Available,当然值得去了，很不错的！建议去！！,2020-02-16 18:50:42.962443
