REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,98,辉哥_,5.0,2020-02-06,Not Available,财富喷泉是新加坡的标志建筑之一，位于金融中心的新达城商场里面，喷泉周围地面有12生肖图案，据说绕着喷泉走三圈会带来财气。1998年，财富之泉作为最大的喷泉，登上了吉尼斯世界纪录大全。可惜这次去的时候没有看到最壮观的喷发。,2020-02-16 16:31:12.459261
,2,98,郭折腾,0.0,2020-01-07,Not Available,"登上了吉尼斯世界纪录大全的 - 新加坡财富喷泉 景点位置：3TemasekBlvd.,新加坡 财富喷泉是新加坡的标志建筑之一，位于金融中心，只在特定的时间开放，喷泉周围地面有12生肖图案，据说绕着喷泉走三圈会带来财气。 作为新加坡的重要标志，新达城的“财富之泉”也是该片区的核心建筑，周围大厦林立，引人注目。 财富喷泉周围有五栋建筑物上面分别用英文标出1-5的数字，代表人手的五个手指，位置也是按照手掌型布置，寓意为将财富尽握在掌心的意思 财富喷泉的设计取意于佛教和印度教的曼陀罗思想，以巨环的坛场象征完整与圆满，为无尽的力量源泉，也传递了修建者渴望各种族友好相处，融合的愿望。 根据风水学理论，新达城方位极佳，有利于聚财。而财富之泉的流动泉水负离子能散发出强烈的能量，会让人感觉身心",2020-02-16 16:31:12.465799
,2,98,渭南松赞干布,5.0,2019-09-04,Not Available,财富喷泉是新加坡的标志建筑之一，位于新加坡商业区新达城，有聚财之意，它由四根倾斜的金属巨柱组成，高13.8米，柱顶由一个直径66米的金属圆环连接，圆环上有喷孔，向下喷水，形成桶状水墙，地面中心有另外一组向上喷的喷孔，喷出的水柱可达30米。喷泉处于环岛的位置，四周围绕的是林立的高楼。,2020-02-16 16:31:12.472886
,2,98,M30****2777,5.0,2019-09-28,Not Available,在新加坡新达成五座楼之间有个超大的音乐喷泉。每天晚上七点半开始表演。 喷泉有激光打在上面。很有意思。 表演之前只有中间的小泉喷水。 过去绕三圈，会有好运气。 去参观新达成，一定要去看看音乐喷泉。 那附近还有很多好吃的。,2020-02-16 16:31:12.479333
,2,98,M30****4954,5.0,2019-09-28,Not Available,据说这里是一个许愿喷泉，但你无从得知向谁许的愿。他是一个上下颠倒的的喷泉，上面有一个很高的圆环。没什么了不起的。不管怎样，你不需要付钱才能许愿，所以就许一个吧，说不定会美梦成真呢。有人甚至说你的愿望最快几分钟后就可以实现。如果真是那样的话，也太快了吧。,2020-02-16 16:31:12.485668
,2,98,M30****6151,5.0,2019-09-27,Not Available,这是一个适合停留的好地方，你可以漫步此地，留下美丽的照片。如果你恰巧是晚上到这里的，你真的会受益非凡。喷泉中美丽的灯光让夜色更加美丽。你会目不转经的看几个小时……如果你不太匆忙，这里肯定是停留的好地方。,2020-02-16 16:31:12.492212
,2,98,M30****8811,5.0,2019-09-27,Not Available,在新加坡最大的购物中心新达城（suntec city）门口有1998年录入吉尼斯世界记录的世界最大喷泉 --- 财富喷泉（fountain of wealth）！这个一定要来看哦，我那么不爱逛景点都走过来了，因为这里会旺财啊^_^,2020-02-16 16:31:12.498488
,2,98,M15****345,2.0,2019-07-14,Not Available,去新加坡酒店就定在新达城对面，所以顺便来观赏财富喷泉。它很容易找到，很容易到达并且不会占用你太多的时间。白天或晚上都可以去，但如果你想进入内部的小喷泉，那最好是白天去。你应该绕着喷泉走3圈，用你的右手触碰水，每走一圈许个愿望。,2020-02-16 16:31:12.503746
,2,98,紅氿,2.0,2019-07-14,Not Available,位于新达城中央的财富喷泉，据说沿着喷泉水池绕三圈可招来财富，虽然有点普通，但若路过这里也不妨来此参访，午餐时间周边的餐厅很多，也可顺便在此用餐，喷泉旁还有一间便宜又廉价的超市。,2020-02-16 16:31:12.508281
,2,98,M29****5648,5.0,2019-09-28,Not Available,财富之泉位于Suntec市，所以如果你在这个地区，可以到这里来玩。这里有很多小水柱从地上喷出来，你可以走在一条通往真正喷泉的路上，把手伸进水里绕着喷泉走三圈，然后许愿。在新加坡可以做一些和其他地方不一样的事情。,2020-02-16 16:31:12.512402
,2,98,M30****2342,5.0,2019-09-28,Not Available,如此美丽！就在新达城购物中心的开始！最靠近的捷运大道。它在一天内打开三次，你可以进去触摸感受水和享受！！！就在它旁边的许多餐馆里，你可以坐在那里欣赏美丽的喷泉！,2020-02-16 16:31:15.535635
,2,98,M30****5169,5.0,2019-09-27,Not Available,好吧，我不明白这个喷泉大肆宣传的意义在哪里。财富喷泉位于新达城3号侧塔旁边。你可以从上面往下眺望，也可以拾级而下，绕着水池转一转。不是我所见过的最美的喷泉。,2020-02-16 16:31:15.540800
,2,98,M30****5864,5.0,2019-09-28,Not Available,想知道为什么这是世界上最大的喷泉——没有什么可看的，也没有什么可体验的——相当奇怪的地方和评论……但是在去滨海湾的路上你可以停一分钟。,2020-02-16 16:31:15.545885
,2,98,M30****3276,5.0,2019-09-27,Not Available,"财富喷泉在新达城购物中心外, 会有喷泉表演, 外形及设计十分普通. 估计喷泉改这个名称只是为了吸引人来购物吧. 整体不见得有什么特别.",2020-02-16 16:31:15.550993
,2,98,flyingmaple,5.0,2015-10-01,Not Available,行程的计划中没有这里，是因为来这里坐鸭子船，偶遇的。坐鸭子船回程的时候看到这个喷泉很别致，就拍了一些照片。吃饭的时候上网搜索了一下，才知道是财富喷泉，算一个景点的！于是庆幸自己并没有错过这么好的地方，进去里面看的时候又碰到有人介绍顺时针绕三圈可以旺财，真是运气好啊！于是我们也顺时针旺一下！,2020-02-16 16:31:15.556368
,2,98,SISISIY,5.0,2019-10-18,Not Available,全世界最大的吉尼斯世界纪录保持者的财富之泉，泉水从上往下流，肥水不流外人田，所以吸引了众多的粉丝们来这里摸财水啦 【趣味】好 【景色】好,2020-02-16 16:31:15.562140
,2,98,M30****8293,5.0,2019-03-10,Not Available,一个小喷泉广场，据说可以在这里转圈求财，传说把手放在喷泉水中、顺时针围着财富喷泉走三圈，就会好梦成真！算是心中最美好的愿望吧。,2020-02-16 16:31:15.566142
,2,98,M30****3276,5.0,2019-03-10,Not Available,新达城财富喷泉，最中心有一个大喷泉，你沿着圆狐走一圈，并把手放在喷泉水中，据说是会带来财运，这个就在大食代旁边，完成后顺便吃饭，新达城很大很大。,2020-02-16 16:31:15.569800
,2,98,M22****2721,5.0,2017-08-27,Not Available,这个性价比超高，因为～～～免费啦如果住在滨华就更没的说，对面直走3分钟～还有美好的寓意，在附近的伙伴都来走走吧！喷水很漂亮，不喷水啦才能下池低摸水呦～,2020-02-16 16:31:15.573476
,2,98,M515shunyi1618,5.0,2019-06-06,Not Available,财富喷泉在新加坡新达城购物中心的中心地带，也是世界上最大的喷泉。,2020-02-16 16:31:15.578645
,2,98,肥肥安大王,4.0,2017-09-09,Not Available,财富之泉位于新达城购物中心的中央地带，号称是世界上最大的喷泉，但这绝对是扯蛋…是新加坡的标志建筑之一。喷泉设计取意于佛教和印度教的曼陀罗思想，以巨环的坛场象征完整与圆满。,2020-02-16 16:31:21.295903
,2,98,Star189,5.0,2016-11-02,Not Available,去新加坡玩耍之前，就在攻略书上看见了这个喷泉，当时的没注意看，以为是说这个喷泉是世界最大的喷泉，来了以后才发现他根本不大呀，后来才发现原来说的是世界最大的市内喷泉，囧~财富喷泉属于新加坡的标志性建筑之一，位于金融区域。,2020-02-16 16:31:21.300552
,2,98,juki235,5.0,2016-10-27,Not Available,新加坡的财富喷泉在新加坡繁华的金融区，他位于商务楼的底层，穿过一个商场就是财富喷泉。据说绕财富喷泉三圈后许愿，能够实现你的财富梦想。大家不妨去试一试看看是否灵验。,2020-02-16 16:31:21.305061
,2,98,灰姑娘的南瓜车,5.0,2015-12-31,Not Available,财富广场的喷泉 ，有开阔泳池的帆船酒店，背后涵盖的建筑风水学确实意味深远。财富喷泉周围有五栋建筑物，寓意人的五根手指，位置也是按照手掌形布置，财富尽在掌握呀,2020-02-16 16:31:21.309485
,2,98,宫主爱,4.0,2016-11-22,Not Available,一般的喷泉都建在广场这样的开阔地带，而财富喷泉却是在一座购物城内。但是喷泉并没有想象中大，造型也比较简单，也没有千变万化的水舞银蛇，但若是晚上来，灯光的效果加上此起彼伏小喷泉的辅助，会精彩很多,2020-02-16 16:31:21.313906
,2,98,M30****6151,5.0,2019-03-10,Not Available,世界上最大的财富集团所在地！五幢巨大的大厦就像人的五个手指，中间有雕塑和喷水池，当地人说这象征着财富在手中，所以一定要去走一圈，这样你就有财气啦！,2020-02-16 16:31:21.318211
,2,98,M25****4240,4.0,2018-09-22,Not Available,从照片上可能感觉不到喷泉到底有多大，但是在现场看真的超级大，寓意也是相当好的，财富的象征，晚上的时候配合灯光效果一起真的超级美,2020-02-16 16:31:21.322764
,2,98,__赛__,5.0,2017-01-27,Not Available,一个巨大的喷泉，还有一个古铜色的雕塑一样的东西装饰，我是无意中走过来看到的，在新达城旁边的路口，喷泉很壮观，好像还载入过吉尼斯世界纪录,2020-02-16 16:31:21.327037
,2,98,taxuewuheng,5.0,2017-01-08,Not Available,财富喷泉挺漂亮的，特别是在晚上，还会有五颜六色的灯光打在上面显得格外的繁华，你可以住在旁边的咖啡屋或者茶馆里面，享受这一幕挺优雅的。,2020-02-16 16:31:21.331240
,2,98,sunnycccc,5.0,2019-06-10,Not Available,这个喷泉啊 就是财富的象征了。,2020-02-16 16:31:21.335028
,2,98,精灵背包游侠,5.0,2017-04-22,Not Available,晚上我们打着伞冒雨观看定时演出的激光投影、音乐喷泉表演，仍几乎全场爆满，主角是小丑和吉祥物卡通猴子，结合现代化声、光、电的演出十分精彩、滑稽，时常逗得全场大笑。,2020-02-16 16:31:24.262140
,2,98,BlairLi,5.0,2015-11-26,Not Available,先去了政府大厦之后一路走去宝门廊之后去了财富广场逛街和逛财富喷泉，夜晚去了坐摩天轮。去新加坡的话一定要去坐摩天轮啊，而且一定要夜晚去坐，这样的话就能看到新加坡最繁华区域的夜景了，而且摩天轮下方是一个赛车场，好运的话还能看到有赛车比赛哦~~~（我们只能看到赛车训练，不过也很好啦啦）,2020-02-16 16:31:24.268337
,2,98,maychen,4.0,2016-01-25,Not Available,别的喷泉都是由下往上喷，而这一座反着来，由上向下喷，而且上大下小，寓意财富的聚集吧？！喷泉外围是十二生肖，找到自己的那一座，财富就会到你这里来哦！,2020-02-16 16:31:24.275172
,2,98,猫111,4.0,2015-07-29,Not Available,财富喷泉位于新达城中央，是世界上最大的音乐喷泉，曾经登上过吉尼斯世界纪录，夜景很漂亮。,2020-02-16 16:31:24.281574
,2,98,tai****000,5.0,2016-10-15,Not Available,财富喷泉就坐落在新达城购物中心，是当今世界上最大的喷泉之一，这个喷泉的表演结合了水柱，灯光和音乐，它们的结合非常完美，因此喷泉格外的壮观和好看，吸引了很多人。,2020-02-16 16:31:24.287970
,2,98,110****999,4.0,2015-10-20,Not Available,到此一游的景点。喷泉在商场里面，可以先看喷泉，顺便在商场里找个餐厅吃饭。按照习俗，跟着一群游客顺时针绕着喷泉走，然后用手摸一下水。算是好运吧。,2020-02-16 16:31:24.294430
,2,98,Tony淇,5.0,2018-02-10,Not Available,大晚上下着雨，围着卖场折腾一圈，才发现这个喷水的地方在哪儿。反正到此一游了~就在购物中心门前，路过看看就行，不必专门去。,2020-02-16 16:31:24.300806
,2,98,蓝色的郁金香88,3.0,2014-02-23,Not Available,财富广场因为广场正中的财富之泉而得名，很多游人在这里许愿：先顺时针绕了三圈，再许下三个心愿（房子、娘子、票子）。,2020-02-16 16:31:24.306995
,2,98,Irene_WeeSpoon,4.0,2015-10-27,Not Available,位于Suntect City商业中心的音乐喷泉。白天似乎没什么特别的，夜晚伴随音乐节奏和炫目的灯光跳跃则不同凡响。造型设计很有意思，想到大珠小珠落玉盘。,2020-02-16 16:31:24.312222
