REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,356,tai****000,5.0,2016-10-18,Not Available,Sri Layan Sithi Vinayagar Temple是一座很小的寺庙，它建立至今已经有接近百年的历史了，它属于印度教的一所寺庙，并且拥有典型的印度教的建筑风格和外部装饰，很多人都会到这里祈福。,2020-02-16 18:44:19.153602
,2,356,cd****ei,3.0,2015-08-30,Not Available,Sri Layan Sithi Vinayagar Temple坐落在唐人街的中间在恭赛强路和牛车水路的交界处，但是这里是印度教的，很小的。周围吃饭很方便。,2020-02-16 18:44:19.158368
,2,356,yiyi100377,5.0,2018-02-19,Not Available,很开心最后还是选择来这边了，真的很好玩的，有机会还要再来,2020-02-16 18:44:19.162961
,2,356,M53****251,5.0,2017-12-31,Not Available,还是可以值得去一下的，毕竟环境还不错,2020-02-16 18:44:19.167432
,2,356,_ceai****5795,3.0,2018-01-23,Not Available,庙宇很小，而且很难一眼分辨出何种宗教体系。,2020-02-16 18:44:19.171722
,2,356,色受想行识不异空,4.0,2018-02-10,Not Available,值得一去，非常有印度特色，适合开阔眼界。,2020-02-16 18:44:19.175668
,2,356,sunnycccc,5.0,2018-02-12,Not Available,这个建筑的造型比较有特色 新加坡特色,2020-02-16 18:44:19.179405
,2,356,_cs33****3071,5.0,2016-01-05,Not Available,相当于我们的春节，所以能看到街道两旁都挂满了彩灯听说新加坡穷的老人也很多。,2020-02-16 18:44:19.183516
,2,356,M25****8528,5.0,2017-12-06,Not Available,很多游客特别过来这里拍照什么的哦,2020-02-16 18:44:19.187637
,2,356,khcc,4.0,2017-09-06,Not Available,这家㓳比较小型的庙宇，但外墙的装修跟其他印度庙宇同一格调，都会看到屋顶的高塔。它离牛车水很久，但看到有旅游大巴接载游客去参观。,2020-02-16 18:44:19.191345
,2,356,sunnycccc,5.0,2018-09-23,Not Available,这里的游客挺多的 新加坡物价挺高的,2020-02-16 18:44:24.233607
,2,356,110****090,3.0,2016-06-08,Not Available,Sri Layan Sithi Vinayagar Temple这里是一处印度教的寺院。规模不是很大，来参观的游客也不太多。,2020-02-16 18:44:24.239934
