REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,285,馨馨宁宁,3.0,2019-03-24,Not Available,小公园在麦克斯韦街上，并不特别但有一个小花园和一个秋千，当地人在这里看报纸时休息，旁边还有一个寺庙，里面有许多中国人的青铜雕像，如果住在唐人街附近，可以在早上的时候去公园逛逛。,2020-02-16 18:22:35.955169
,2,285,coldwar,4.0,2017-10-22,Not Available,公园是从马来渔村开始的，村民们住在用高跷搭建的木制棚屋上。1819年，随着英国的收购，它被指定为中国的生活区，大约20年后是一个繁华的活动中心，有贸易公司、商场和三个个著名的中国寺庙，另一座国家纪念地樱芙阜坤也坐落在这里。,2020-02-16 18:22:35.961298
,2,285,qingqing11,5.0,2018-11-04,Not Available,鲜花盛开，绿植丰富，园内干净卫生，颐养身心！,2020-02-16 18:22:35.968010
,2,285,M21****710,4.0,2018-06-20,Not Available,感觉真的不错，造福了住在附近的人。,2020-02-16 18:22:35.974546
,2,285,蓝色星球的行者,4.0,2018-06-22,Not Available,小小的公园，有不少大树，方便了周围的居民和office员工，可以休憩和散步。,2020-02-16 18:22:35.980942
,2,285,M48****310,4.0,2018-09-30,Not Available,空气质量指数非常高，因为绿植多。,2020-02-16 18:22:35.987751
,2,285,达达和妮妮,5.0,2018-06-27,Not Available,还是很喜欢这间公园的，里面的绿化面积很高，也值得好好的观赏一下,2020-02-16 18:22:35.993790
,2,285,sunnycccc,5.0,2018-09-22,Not Available,公园不大 平日里来这里的人也不多,2020-02-16 18:22:36.000516
,2,285,sunnycccc,5.0,2018-06-06,Not Available,公园环境还挺不错的 绿化做的很好,2020-02-16 18:22:36.007060
,2,285,M15****577,5.0,2018-06-17,Not Available,公园的环境很好，适合人们散步。,2020-02-16 18:22:36.013121
