REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,58,M48****413,5.0,2019-12-01,Not Available,新加坡籍由博物馆是一座私人的小型博物馆，这里所收藏的邮品大多是卡通形式的，非常的可爱，很受小朋友和小姑娘的喜爱。整个博物馆的建筑像是一座欧式别墅，非常的与众不同，还是很值得来参观的。,2020-02-16 15:46:22.053122
,2,58,鱼眼看天下,5.0,2016-02-08,Not Available,公共假期的时候集邮馆通常免费开放，很值得去，最近集邮馆举行斯努比展，还有跟猴有关的集邮展，很值得去。集邮馆在city hall附近。从地铁站走过去不远。,2020-02-16 15:46:22.059279
,2,58,汤爷爷,4.0,2015-08-25,Not Available,纯粹是路过的景点，很小的一个博物馆。进去要买票所以就在底楼逛了下，一楼有展示许多有纪念意义的邮票，据说好像也没有必要进去因为内容不多。不过虽然景点很小，但整个风格还是很吸引人，门口的红色邮筒很耀眼，不远处的垃圾桶也有集邮特色。,2020-02-16 15:46:22.065503
,2,58,汤爷爷,4.0,2015-09-07,Not Available,集邮馆门口的红色邮筒格外引人注目，小伙伴们下次来的时候可以试试寄一张明信片回国。。。 就连门口的rubbish bin竟然也是贴满邮票的，告诉我！这个真的可以扔垃圾吗？,2020-02-16 15:46:22.071803
,2,58,205****875,5.0,2019-04-07,Not Available,从19年3月18日一直到2020年都要进行重新粉刷装修，所以现在是不开放的，只能在门路打卡拍照。,2020-02-16 15:46:22.078488
,2,58,juki235,5.0,2019-06-07,Not Available,新加坡的集邮博物馆是一座小型的博物馆，1楼是一些卡通邮票的展示，也有一些动漫题材的展出，2楼是一些生活类的历史展出，和玩具博物馆差不多。博物馆的内容比较少，走马观花一下半小时就OK了。,2020-02-16 15:46:22.084539
,2,58,M30****3226,5.0,2019-02-12,Not Available,有很多各个国家大的邮票，还有特别多的首日封，你可能会在里面找到国内买不到的邮票，集邮爱好者的天堂，集参观，集邮，寄明信片于一体。邮票的票面都很漂亮，对这个感兴趣的人一定要去。,2020-02-16 15:46:22.089925
,2,58,可可新雅,4.0,2018-03-03,Not Available,想多了解新加坡美食，这里有展示本地发行的美食邮票。另外，集邮馆把二楼一个角落设计成一个南洋厨房。我看到以前奶奶和妈妈用过的厨房用具。新加坡著名南洋美食都出自这么简陋的厨房。,2020-02-16 15:46:22.094440
,2,58,M30****8293,5.0,2019-03-05,Not Available,据说是东南亚第一个现代化的集邮博物馆。这个外观娇小的西式建筑，里面却横向从内容，纵向从时间上给你更丰富的体验。会告诉你许多邮票的小知识，还有它的历史，还能看到世界各地邮票的样子，非常有趣。,2020-02-16 15:46:22.098287
,2,58,M22****7400,4.0,2019-11-10,Not Available,是一个介绍新加坡邮政历史和邮票的博物馆，为东南亚个现代化的集邮博物馆。,2020-02-16 15:46:22.101723
,2,58,可可新雅,5.0,2018-02-16,Not Available,新加坡集邮馆为迎接狗年的到来，从2月14日到2018年12月底举办了生肖狗邮票展览。我特地下去欣赏了这些来自世界各地精彩的邮票。 集邮馆也为小孩们预备了一些互动游戏和玩具狗狗。除了增加知识，还可以玩有趣的游戏，孩子们都不觉得乏味无趣。 我买了预先盖上特别狗年邮戳的首日封，售价是新币3元7角5分。,2020-02-16 15:46:28.059319
,2,58,可可新雅,4.0,2018-02-22,Not Available,为纪念日本动画诞生100周年，集邮博物馆展出与80部日本动漫相关的逾700张邮票。通过这些邮票，重温了我童年时的经典漫画，尤其是我最爱的《哆啦A梦》。 我儿子看到他喜欢的漫画《龙珠》、精灵宝可梦系列（Pok&#233;mon）的《神奇宝贝》等，感到很兴奋。 欣赏《哆啦A梦》漫画45周年纪念邮票及公仔。展览只到4月1日。,2020-02-16 15:46:28.063932
,2,58,M30****3276,5.0,2019-03-05,Not Available,据说是东南亚第一个现代化的集邮博物馆。这个外观娇小的西式建筑，里面却横向从内容，纵向从时间上给你更丰富的体验。看到有小王子特展就马上进去参观了 设计真的棒 常规展览也很棒。,2020-02-16 15:46:28.068238
,2,58,M30****6151,5.0,2019-03-05,Not Available,很别致的一个小型博物馆，可以慢慢逛逛看看，还能写写明信片，和小伙伴导航走了很远的路程才找到的集邮馆，里面不是很大可以寄明信片，可是我寄出的明信片到现在也没有收到不知道是什么原因。,2020-02-16 15:46:28.072455
,2,58,错了,5.0,2018-02-16,Not Available,新加坡集邮馆，趣味性很强，满满都是情怀，在一条安静的路上，非常别致非常小，外观很是好看，看得出来这个建筑的设计者很是用心，人不多，里面很安静，门口就是邮筒。,2020-02-16 15:46:28.076846
