REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,0,考拉羊洋,5,2019-08-12,03:58,新加坡环球影城 (USS) 位于圣淘沙名胜世界内，是东南亚首个也是唯一的一个环球影城主题公园，于2010年正式开放。新加坡环球影城共有24个景点，其中有18个是专为新加坡设计。作为一个游玩过6次USS的人来说，最要推荐给大家的就是变形金刚主题项目了，它结合了4D电影和过山车的特效，让游客身临其境的跟随变形金刚们，感受一次惊险又刺激的大冒险，一定让你回味无穷。而世界最高的双轨过山车，一人坐着另一人悬挂着，彼此从高空擦身而过，更是一个不可错过的精彩项目。古埃及和失落的世界主题区都有许多超级棒的游乐项目值得一试。,2020-02-07 22:29:40.707256
,2,0,Queenie劉,5,2019-03-14,23:09,✨新加坡&#183;环球影城✨必打卡❗️进入了另一个奇幻又可爱的世界真的是从早嗨到晚，真的值得！里面不是一般的大，玩儿惯了北京欢乐谷的我回来之后就不屑再去了哈哈哈~ 有些超赞的项目要早点儿去排队哦！玩儿了好多，但让我印象很深的是一个室内“过山车”，超爱坐过山车的我感觉一切都在意料之中，但没想到恐怖气氛杠杠的时间还不短，其中还有一段是车突然停下向后倒，简直不能再爽了！而且我坐了两遍！推荐你们可以找到它哈哈！里面的主题区域很多，表演也很多（注意时间别错过）。感觉里面的每一个人都有用不完的热情，玩儿累了就慢慢的在好莱坞大道上溜达溜达吃点东西，晚上的夜景也别错过哦~ 总之一天下来累到腿断是真的，但开心放松也是真的。,2020-02-07 22:29:40.710643
,2,0,_CFT0****6916,5,2019-05-04,23:18,作为一个世界级的游乐场，少不了的就是刺激，但与其它游乐场比起来，新加坡环球影城则是与众不同。新加坡环球影城拥有古埃及、失落的世界和好莱坞等七个主题区，都是根据各个著名电影建造的，每一个可都是经典中的经典。不过，在我看来，最值得去的就是木乃伊复仇记、太空堡垒和侏罗纪河流探险了。木乃伊复仇记：急转弯、快翻转，这个室内过山车，感受高速冲击带来的刺激。在黑暗的笼罩下，跟随过山车一起下沉，迅速躲过擦身而过的火球、爬行虫以及木乃伊大军。太空堡垒：世界最高双轨过山车，新加坡环球影城人气最高、最刺激的项目，过山车分为传统车厢式和吊臂式轨道，两条轨道在空中交错运行，只是看看都觉得很刺激。侏罗纪河流探险：坐上360度旋转的圆形船筏穿过侏罗纪原始森林，凶猛的霸王龙在你身边自由出没。周围水花四溅， 来之前重温下电影会更有画面感哦！,2020-02-07 22:29:40.713807
,2,0,goven814,4,2019-01-01,22:46,这个我给四星吧还是。我上午十点钟进去，下午两点钟出来了。感觉没有大阪的好。木乃伊归来和变形金刚最棒，各玩儿了两次。木乃伊玩儿之前要存包。红蓝过山车没坐。因为就我自己，没人看东西。有两个排队排半天特别无聊，简直是哄孩子的。第一个是刚进门，坐个船，里面都是动画片的人物，第二个就是木乃伊归来埃及区旁边的一个，排队半天，做个小火车，转一圈就出来了。什么啊，简直无语。图中会配图，那两个及其无聊的游戏设施。,2020-02-07 22:29:40.718018
,2,0,M25****2831,4,2019-01-06,21:03,9点半左右到，门口拍两张照片，40分左右就有人排队了。非节假日人已经不算多，但是尽管一进去就直奔变形金刚还是要排队。坐完就去排隔壁的过山车，好多人… 优先票的也很多人，也要排队。一批优先票，一批普通票放。 灰色的过山车会比红色的刺激，如果时间来不及就选一个吧。木乃伊过山车也可以。 如果是大人，也比较喜欢玩刺激的，除了以上这几个，其他都挺无聊的。 马达加斯加、绿巨人都很无聊。最不推荐的就是侏罗纪恐龙那个什么漂流！差差差！排队一个半小时！又不刺激！超级无聊…比激流勇进无聊多了。因为会湿水，还要寄存行李，4新币一个钟！一开始选了一个钟，结果超时，钱包手机都寄存了，只能叫工作人员来开柜。开柜的阿伯都说“这个项目其实又贵又不好玩”…… 浪费那么久时间，还不如去纽约、好莱坞、变形金刚那边拍照。总的来说，这个环球影城比较小，非节假日一天普通票也差不多玩遍。如果不去排那一个半小时，还能体验更多……,2020-02-07 22:29:40.721198
,2,0,西门吹水1,5,2019-12-31,13:32,环球影城内的24个游乐设施和景点，各自精彩，其中包括深具创意和世界最高的双轨过山车，一人坐着另一人悬挂，彼此在高空擦身而过。这个最惊险刺激的过山车，设计了突如其来的扭转、出其不意的快速下坠、及贴身交叉交错等令人窒息的变化，绝对引发嘶喊尖叫。此外，主题公园内还有恐龙、狐猴、可爱怪物以及埃及木乃伊等，为整个探险添加无数的惊险和刺激。,2020-02-07 22:29:40.724257
,2,0,M48****413,5,2019-12-02,21:10,新加坡环球影城位于新加坡的圣淘沙度假岛上，这里绝对是新加坡最值得来的乐园。里面有许多环球电影出品电影的场景，其中最值得去的便是变形金刚和木乃伊归来的两处地方。变形金刚的4D电影看的真的惊险刺激，就像身临其境一样。整个环球影城一定要一早就去，否则话一天时间真的很赶。,2020-02-07 22:29:40.727354
,2,0,杰杰陶TAO,5,2019-11-26,14:41,新加坡环球影城是东南亚第一座也是唯一的一座环球影城。它是继日本大阪环球影城之后，亚洲第二个环球影城。虽然这个环球影城的面积非常小，但是这个环球影城非常非常好玩。在携程上买票特别划算，只要三百多元一张的门票。特别推荐哦！,2020-02-07 22:29:40.731041
,2,0,M51****556,4,2019-04-12,16:52,1、一定要提前购买电子票，现场买票排队，天儿又热又晒！我买的是电子门票+一次性优先票，即一个项目只能有一次优先权。2、3岁以下的孩子大部分项目玩不了，所以带孩子的父母要慎重考虑。3、环球影城里大部分游乐项目都是以电影背景作为主线，《侏罗纪公园》、《变形金刚》、《未来水世界》、《马达加斯加》、《怪物史莱克》。。。如果你没看过这些影片建议提前恶补一下。4、每个项目都会给你照相，但是洗照片很贵，大概30-50新币！真心不值！5、整个园区呈圆形，建议挑不排队的先玩，下午4点以后人会比较少。6、园区内很多项目不允许带书包，需要寄存，寄存柜需要租金4新币。7、园区内有很多主体饭店，消费很贵，建议自带食物或是出园就餐再进来，园外就有一家鼎泰丰。8、头一天晚上一定要休息好，因为玩儿本身也需要极大的体力，再加上天热，一定要多喝水！,2020-02-07 22:29:40.734901
,2,0,露小姐爱旅行,5,2019-03-21,21:21, 2019.03.20一个人来到游乐园，度过了孤单而快乐的一天。小时候是多么想快点长大啊，现在只想回到小时候…羡慕手里拿着巨大棉花糖的孩子，露出一脸纯粹幸福的笑。游乐园里游客比我想象的还要少，有些游玩项目甚至不用排队。这让我一个来自江浙沪擅长排队的girl有点不适应，因为都没时间思考到底要不要玩…直接就轮上了，胆小畏缩的机会都不给。主题区域新加坡环球影城没有Harry Porter，但芝麻街➰小黄人➰木乃伊➰史莱克➰侏罗纪➰Transformers这些也足够玩上一下午了。好好玩和好好拍照好好录视频看起来不能共存，我也会在网上看网红拍玩乐视频，觉着或许没玩好，不够尽兴的。而我，一个穿着牛奶妹妹T的老girl，一头扎进了游乐场，玩的可高兴了。热极了，买了只冰椰子，小椰子还配了把小勺可以挖着椰肉吃，游乐园里的食物完全不贵，一只椰子一只冰淇淋才10元。最喜欢的，是影城里的爆米花车，冰淇淋车和杂货车，无论买不买，车里的小哥哥都会冲着你露出大大的笑，真甜。,2020-02-07 22:29:40.738313
,2,0,散香MKII,3,2019-10-07,16:57,园区很小，早上十点开门晚上六点就关闭了，如果有万圣节活动要另外买票才能参加夜场，这还是方面USJ好一些。工作人员也不热情，排过山车两次失败，一次天气原因，一次技术故障，不爽啊。,2020-02-07 22:29:43.120555
,2,0,张森1314,2,2019-08-10,14:31,新加坡环球影视城很小，没有上海迪士尼的四分之一大，门票价格也不便宜，只不过宣传名气比较大，所以大部分都是中国游客，而且游玩项目排队时间长，尤其不要周末或假日前往。,2020-02-07 22:29:43.123807
,2,0,大贤良师,4,2020-01-10,14:35,我觉得大家应该会关心这个环球影城和大阪的区别，严格来说区别很大，几乎没有重复的大项目，新加坡英语环境，受制于地理位置，比较小，有特色的是变形金刚；日本日语环境，整体更精致，想玩痛快消费也高些，特色是哈利波特；我只能说，期待北京的环球影城……,2020-02-07 22:29:43.126931
,2,0,antony,4,2019-10-07,15:35,来新加坡必须到环球影城打一次卡，相比迪士尼乐园，它更适合大一点的小朋友和大朋友们。机动游戏的刺激程度还是很厉害的，疯狂过山车就有两款，基本不适合小朋友。玩累了的一家大小推荐看未来水世界，真人现场电影，挺卖力的！新加坡的环影比较小，一天能玩完，就是假期人多排队费时间，而且新加坡天气比较热，小朋友都不愿排队。,2020-02-07 22:29:43.130036
,2,0,M35****3126,5,2019-10-01,23:05,挺好的。也许不尽然是在一天之内。你真的需要好好计划你的一天，因为有很多地方值得去乘骑和观看以及人很多。所以，你必须直接确定你的优先事项。 如果你在那里只是四处走走拍照，那么可以购买常规门票。,2020-02-07 22:29:43.133098
,2,0,M34****4580,5,2019-09-10,23:24,"大部份景物和游戏跟世界其他地方的Universal Studio大同小异，但星加坡这个比较小，很多新游戏例如Harry Porter, Minions等都没有。不过有利有敝，游客不是太多，很多游戏不用排很久，可玩多些不同的景物。",2020-02-07 22:29:43.136300
,2,0,M33****2295,5,2019-09-10,13:32,在party go round 被一个印度家庭插队，向职员反映，她有跟那个家庭说了两句但他们不听，职员竟然就一脸无耐的离开了，让我们继续被插队。在mel’s dine in用餐，排队用了不下20分钟，职员就把薯条向汉堡抛在盘子上（用抛的，薯条都掉了出来），感觉很差。,2020-02-07 22:29:43.139810
,2,0,M33****9173,5,2019-09-09,23:31,很多部落客都会分享里面的游乐设施，还有动线要怎么玩比较快， 像是逆时针走还是顺时针走之类的。 可是事实上最正确的是下载官方的App， 门口拿的 地图上就有QR Code可以扫， APP里面直接告诉你哪一个设施需要等多久， 不用那边人挤人,2020-02-07 22:29:43.143540
,2,0,悠悠星空,5,2019-08-14,22:43,这里是新加坡必到景点，这里在寒暑假中国游客特别多，这里的游览项目都是从电影中取材，比较刺激的是过山车，那呼啸而过的感觉相当不错，变形金刚和侏罗纪漂流也挺好，还有很多适合儿童的多种小过山车，小朋友玩了都是还想玩的。,2020-02-07 22:29:43.147009
,2,0,BetTerDAY,5,2019-11-20,13:28,新加坡环球影城刷新了我对4D的认知，原来我以前看到的4D效果都是假的变形金刚的身临其境感简直惊人，木乃伊的刺激与内容的结合堪称完美,2020-02-07 22:29:43.150144
,2,0,BetTerDAY,5,2020-01-21,23:46,变形金刚重新定义了4D，木乃伊复仇重新定义了惊险，小黄人和怪物史瑞克重新定义了童心，在新加坡环球影城，我重新找到了丢失已久的童趣,2020-02-07 22:29:45.370870
,2,0,BetTerDAY,5,2019-12-23,23:17,新加坡四天的行程，特意留了一天给环球影城，也是常规操作了，不玩环球影城，小小的新加坡还能玩哪里呢，当然四天之后就打脸了，来不及玩,2020-02-07 22:29:45.374581
,2,0,BetTerDAY,5,2019-11-26,09:49,变形金刚，木乃伊复仇，怪物史瑞克重新定义了4D，新加坡环球影城重新定义了童心。在uss的一天，我完全回到了童年时代，童心未泯,2020-02-07 22:29:45.378325
,2,0,M34****0734,5,2019-09-10,22:04,这里可以说是老少皆宜。如果排队等车，获得快速通行证后可以通过快速通道，优先乘车。游览后，我们也发现了各种各样的食物，虽然质量一般，但如果你很饿，这也是个不错的选择。,2020-02-07 22:29:45.382240
,2,0,曲奇娃娃,4,2018-05-26,23:01,影城不大，玩了两个项目后有点阴天打雷景区说为了安全关闭了所有室外项目，本来关门就早耽误了好多时间，适合大一点的小朋友玩，因为好多项目都有身高限制而且有的项目挺刺激的,2020-02-07 22:29:45.385976
,2,0,当地向导kitty,4,2020-01-23,18:14,新加坡环球影城在圣淘沙，很小，游乐项目24个，过山车和变形金刚算是比较刺激的项目。携程上买的电子票，没买快速通行卡，早上10点开门，入园顺利，顺时针玩的，大部分项目排队时间30~40分钟，红蓝过山车要1小时，带小孩去，项目基本能玩完，小朋友开心！,2020-02-07 22:29:45.389652
,2,0,带着俩娃走天下,5,2020-01-06,00:49,新加坡环球影城总体的感觉是小而精致，虽然没有日本，美国环球影城那样的规模，也没有哈利波特迷们心心念念的魔法学校城堡，但是给人的游玩体验是相当不错的，没有过分的拥挤但人流和人气十足，不需要飞奔于每个项目之间，只需要非常休闲的带着孩子们悠闲地体会和感受乐园内的每一个细节之处。明年带着俩娃的新加坡之旅已经预留了二刷的时间，也确实值得大家再次来访。,2020-02-07 22:29:45.393197
