REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,16,大耳狗俏皮宝爸,5,2019-07-22,16:50,这种滑板车在国内很少见，算是最有趣的项目之一了，来圣淘沙必玩景点！本项目老少皆宜，可以自己调节速度，还有两种车道可以选择，右边的那条转弯多，比较刺激一点！从山坡上冲下来的感觉真的很爽！刚开始坐上山坡的那个缆车也挺刺激，因为脚是悬空的，也有点高度，和滑板车是配套的（也需要这个缆车把滑板车给送上去）。价格稍微有些偏贵，不过也还可以承受。很棒的一次体验，光一次都玩不够，值得大家来玩！,2020-02-08 01:37:53.364215
,2,16,_june.6,5,2019-12-23,13:49,很好玩的一个景点，听说这个滑车是从新西兰引进来的一个项目，说目前亚洲只有日本和新加坡可以玩到。去了新加坡的时候体验了下，很好玩，性价比很高，提前在网上买票，可以玩2次的。下来之后坐吊椅回去，不用自己爬，很爽的，也不累，超级好玩的一个项目，带着小朋友去的大人可以和小朋友一起玩，去新加坡必玩项目之一。,2020-02-08 01:37:53.367520
,2,16,M30****1190,5,2019-09-14,16:42,这是一个充满着令人惊喜、有着强烈吸引力的地方。这个是适合所有年龄段孩子的好去处，他们都会喜欢这个地方的。你可以乘坐缆车到达一个小山丘后，开启你的斜坡滑车之旅。这边是有两条路线的，一般都是买两张票。,2020-02-08 01:37:53.370613
,2,16,M34****0734,5,2019-09-14,15:42,这是我第二次玩这个斜坡滑车。第一次大约是在2年前，那时候好一点。首先，等待时间相当长，有20-30分钟。这里甚至没那么多人，阴凉处有限，没有风扇。真是太热了。我的意思是，作为一名操作员，你至少应该站在队伍中间，并尝试像我们一样感受这里的高温和湿度，特别是如果有孩子或长辈跟你一起，那么祝你好运。,2020-02-08 01:37:53.373642
,2,16,M34****0586,5,2019-09-13,22:55,很刺激好玩有卖滑三趟的四人家庭套票比较便宜这个游乐设施全家大小都能玩有的坡道很快速刺激不过还蛮安全的小孩都玩得很开心到圣淘沙很推荐来玩,2020-02-08 01:37:53.376716
,2,16,M33****9956,5,2019-09-13,21:11,成人版溜滑梯要先从可怕的空中吊椅搭上半山腰再开着小滑板车一路往下冲就这样我们来来回回玩了3️⃣次行为很像在玩溜滑梯太好玩,2020-02-08 01:37:53.379785
,2,16,M33****2295,5,2019-09-12,23:18,这是我在新加坡最棒的体验！原本会担心不懂驾驶滑车，不过原来操作十分简单！如果是第一次玩，会有工作人员作简单教学，确保你懂得驾驶才会放行。路程不算很长，很快便滑到山下了，玩一次是绝对不够的！,2020-02-08 01:37:53.382903
,2,16,M33****9626,5,2019-09-13,20:37,我们十分期待新加坡滑车之旅，因为之前在昆士城体验的姊妹滑车项目十分愉快。不幸的事，这里没有什么地方是有趣的。虽然有更多的轨道，但似乎没那么长，也不令人感到兴奋。,2020-02-08 01:37:53.385936
,2,16,Frankmozi,3,2019-07-26,18:06,Singapore天际斜坡滑车乘上山坡再开滑车下来小朋友还是不过瘾一开始他一个人开一辆车我还担心他撞伤或者开不来结果每次都是开在我前面打头阵遇到写着smile的摄像机还笑的像花痴最后硬逼着我給他拍下非常smile的自认为很帅的照片到新加坡的第二天宝宝好嗨哈,2020-02-08 01:37:53.389029
,2,16,M33****8159,5,2019-09-13,22:54,我们非常喜欢乘坐空中雪橇。我们每张套票都坐了两次车，感觉我们本可以再多坐几次。如果你买了家庭套餐，而且队伍排得很快，那就很方便了。从空中俯瞰的景色很棒,2020-02-08 01:37:53.392098
