REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,420,第八驿站,0.0,2019-01-13,Not Available,"自由游览的优美岛屿—韩都岛 韩都岛是新加坡南部海域的一个小岛屿，虽然面积小，但是风景却很美哦，而且可以玩儿的项目非常的多，可以选择看美丽的海景，如果你是一个游泳或者潜水的爱好者的话，那么韩都岛这里一定很适合你。 我选择和朋友租了一艘游艇来韩都岛这玩一玩儿，还买了很多野营的食物，还是非常享受这个过程的，虽然做饭的水平不怎么样，但是和朋友在一起还是很不错的呀，说说笑笑，打打闹闹的非常快乐。海景真的是太赞了，和在岸边看完全是两种不同的境界，还可以看的别人的游船也在海面上，朋友选择潜水，我还特别好奇的问他水下感觉怎么样，欣赏到了水下的风景，岛上还有很多的工业生产厂，远远地看过去，也是一种独特的风景啊。这里的空气也是很清新了，坐在游艇上，迎面吹着海风，还可以和朋友有一起钓鱼啊，真的是太放松了。韩都岛真是一个不错的小岛！推荐！ 景区地址：Pulau Hantu Island, Singapore 000705, Singapore官网地址：http://www.yoursingapore.com/content/traveller/en/browse/see-and-do/nature-and-wildlife/island-retreat/pulau-hantu.html?TAHotelCode%3D148 开放时间：全天对外免费开放",2020-02-16 19:05:08.271202
,2,420,138****3432,3.0,2016-11-30,Not Available,空气很新鲜闲着没事可以去溜达，放松一下心情，缓解一下工作压力里面给人感觉很舒服，里面各种漂亮的景色,2020-02-16 19:05:08.277136
,2,420,coldwar,4.0,2017-10-23,Not Available,在西海岸码头预定了一艘游艇，需要新加坡人的身份证或旅游护照。是白天游览的理想场所，野营必须提前预订，因为它有每月的配额，而且必须申请许可证。野营必须带上自己的食物，煤气炉，没有摊位出售的食物。有一个卫生间和淋浴器。,2020-02-16 19:05:08.282446
,2,420,爱爱李,5.0,2016-01-19,Not Available,韩都岛真的好优美的一个岛屿，这里的岛上有着非常自然的景色，好多地方都是可以自由的游览的，不用害怕走散，非常的人性化的标记和导游的一个服务。,2020-02-16 19:05:08.287147
,2,420,泉泉227676,4.0,2015-09-30,Not Available,由大小二岛组成，漂亮的景气，清澈的海水，也是新加坡少有的潜水点，珊瑚挺多的但种类少，只有单一位色彩，鱼群种类还算多。,2020-02-16 19:05:08.291358
,2,420,Mary_Kiky_Zhu,5.0,2016-12-31,Not Available,这座岛虽然很小，岛上风景却很不错。,2020-02-16 19:05:08.295733
,2,420,_ceai****5795,4.0,2018-02-05,Not Available,小岛人少景美，是野营的好去处。,2020-02-16 19:05:08.300006
,2,420,游在这方天地,5.0,2015-10-10,Not Available,这座岛屿虽然大，但风景优美，来这里垂钓、游泳、潜水等，非常不错。,2020-02-16 19:05:08.303951
,2,420,牛牛jack,5.0,2015-09-17,Not Available,水面较为平缓，可以浮潜，另外这里还有垂钓区域，周末度假挺舒适的,2020-02-16 19:05:08.307647
,2,420,wll9022,0.0,2015-12-20,Not Available,每年11月至次年4月，南中国海受季风影响风急浪高，马来半岛东海岸多个著名潜点陆续关闭（包括刁曼岛、天鹅岛、停泊岛、热浪岛等）。于是这个周末托公司的福组织了大家到新加坡唯一的潜水点一探究竟。 韩都岛(Pulau Hantu）在马来语中是鬼岛岛意思，是一个坐落在新加坡南部岛无人小岛，位于世界上最大的化工岛裕廊岛和Bukom岛（某大型石油公司炼化厂）之间。由于周围化工企业诸多，人们戏说这里的海马和海兔都比一般的热带海域大。 韩都岛没有公共交通，需要从游艇俱乐部租船并且申请许可证才能上岛。韩都岛的潜点叫做South Jetty，深度15米，水温28-30度，能见度0.5-2米（好的时候2米），每日可进行2-4潜（包括夜潜）。常见生物有海草…海草…海草…海兔、海马、乌贼、小丑鱼、刀片鱼等。 p.s.一下水就丢了滤镜，照片绿得不行，凑合一下…什么叫做能见度0.5-2米？就是下潜的时候看不到底，低头看不清自己的脚蹼，转身找不到身边的buddy，游着游着突然惊现一跳鱼在眼前,2020-02-16 19:05:08.311243
,2,420,tai****000,5.0,2016-10-19,Not Available,韩都岛是一座很漂亮的岛屿，它就在新加坡的南部海域，虽然整个岛并不大，但岛上的风景却非常的美，海滩也是很美的，另外还有泻湖，有很多人还会到这里钓鱼、游泳和潜水。,2020-02-16 19:05:12.681122
