REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,237,coldwar,5.0,2017-10-20,Not Available,在大华银行大厦一楼中庭是萨尔瓦多&#183;达利雕像，向牛顿致敬，不远的地方是亨利&#183;摩尔的雕塑。广场有很多吃喝的地方，离码头很近，沿着河边散步，可以看到鱼尾狮。在商业区的中心地带，可以欣赏摩天大楼的建筑，也可以穿过大量的寺庙和其他的礼拜场所。,2020-02-16 18:00:22.678414
,2,237,M515shunyi1618,5.0,2019-06-27,Not Available,大华银行大厦是新加坡市中心金融区的标志性建筑，蓝色的玻璃幕墙在远处看非常醒目。,2020-02-16 18:00:22.683273
,2,237,juki235,5.0,2016-10-18,Not Available,新加坡金融区的标志性建筑，站在鱼尾狮广场向后看就是大华银行大厦，非常的雄伟和气派。他与周围的其他高楼一起体现出新加坡金融区的繁华。,2020-02-16 18:00:22.689331
,2,237,qingqing11,5.0,2018-11-04,Not Available,比较典型的高楼大厦，外立面颜色很正，阳光下的星星！,2020-02-16 18:00:22.694438
,2,237,tai****000,5.0,2016-10-18,Not Available,大华银行大厦有接近三百米的高度，共六十六层楼高，是新加坡最高的建筑之一，它就坐落在新加坡高楼林立的市中心金融区，是这里典型的地标之一，大华银行也是新加坡最有名的银行之一。,2020-02-16 18:00:22.699341
,2,237,Irene_WeeSpoon,3.0,2015-10-25,Not Available,就在这一带上班，每天都会看到这栋大楼，其实这一圈都是这种类型的高楼啊，瘦瘦长长的玻璃幕墙款。白天没啥感觉，低头赶路上班去。但在夜里看到这些office大楼还有亮着灯的办公室里坐着还在继续拼命的同行，着实感慨。,2020-02-16 18:00:22.703797
,2,237,cd****ei,4.0,2015-08-30,Not Available,大华银行大厦位于新加坡市中心的金融商务区，除了大华银行大厦，边上还有另一家新加坡大银行星展银行总部大厦，紧挨新加坡河，整栋大楼并没有奇特的外观，200多米高。,2020-02-16 18:00:22.708011
,2,237,SISISIY,5.0,2017-06-02,Not Available,曾经是新加坡最高的楼之一，280米高，好现代化的建筑，进入银行好像来到国会大厦一样，而出了大楼是靠新加坡河，景色迷人,2020-02-16 18:00:22.711903
,2,237,Toyan,4.0,2016-01-05,Not Available,這裡是新加坡的CBD，就在raffles place站出來，聖誕時去經過沒什麼人，可能大家都去放西方假期了,2020-02-16 18:00:22.715599
,2,237,wangmnn,5.0,2015-07-23,Not Available,很高的楼，位于新加坡市中心的金融商务区，除了大华银行大厦，边上还有另一家新加坡大银行星展银行总部大厦，紧挨新加坡河，离亚洲博物馆、莱佛士雕像等隔岸相望；大华银行大厦门口有个大大圆圆的肥鸟雕像，象征啥忘了，反正寓意在雕像下面有,2020-02-16 18:00:22.719085
,2,237,_ceai****5795,4.0,2018-01-20,Not Available,新加坡的地标和最高建筑，但缺乏特色。,2020-02-16 18:00:26.543070
,2,237,爱爱李,4.0,2016-01-19,Not Available,大华银行大厦的面积还是蛮大的，这里的银行设施非常的丰富，好多银行用品都可以在这里买得到，一些金融的企业在这个大楼里办公，这是新加坡的金融中心地段。,2020-02-16 18:00:26.554187
,2,237,M11****150,5.0,2018-03-07,Not Available,很气派的大楼，金融精英们汇集在一起,2020-02-16 18:00:26.561245
,2,237,Toyan,5.0,2016-03-01,Not Available,新加坡的三大本地銀行之一，總部在raffles place，頂樓還有個bar,2020-02-16 18:00:26.568044
,2,237,游在这方天地,5.0,2015-10-08,Not Available,大华银行是新加坡金融标志性建筑，也是新加坡最高的建筑之一，名声很响。,2020-02-16 18:00:26.573969
,2,237,牛牛jack,5.0,2015-09-15,Not Available,可以说是新加坡金融圈的地标建筑了，这里的硬件和各类数码配套都比较完善,2020-02-16 18:00:26.578721
,2,237,猫111,4.0,2015-08-01,Not Available,大华银行大厦紧靠新加坡河，是栋很高大的建筑物，与莱佛士塑像隔河相望。,2020-02-16 18:00:26.582946
,2,237,SISISIY,5.0,2018-05-21,Not Available,走进大华银行，真的被眼前的美景所陶醉，跳高的建筑，紧邻着新加坡河，银行的空地上绝对是看烟花最佳位置了,2020-02-16 18:00:26.586583
,2,237,达达和妮妮,5.0,2018-06-27,Not Available,这个银行大厦就坐落在新加坡当地市中心的位置，特别的雄伟壮观,2020-02-16 18:00:26.590227
,2,237,sunnycccc,5.0,2018-06-06,Not Available,银行的大楼都非常的高 都是高楼,2020-02-16 18:00:26.593603
,2,237,M15****577,5.0,2018-06-12,Not Available,比较雄伟的建筑，非常时尚的感觉,2020-02-16 18:00:31.010360
,2,237,janeliu2019,4.0,2017-11-10,Not Available,财富积聚地 每个人的心中梦想啊,2020-02-16 18:00:31.018256
