REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,131,M515shunyi1618,5.0,2019-06-30,Not Available,以前是新加坡的一个旧的电力站，后来被改成了艺术中心，现在主要以每天晚上的露天音乐表演为主。,2020-02-16 17:04:23.384226
,2,131,wangjue888,4.0,2017-05-29,Not Available,timbre the substation是一个露天的音乐表演啦，环境很不错的感觉，而且周边很多很多艺术家之类的人都会聚集在这里,2020-02-16 17:04:23.390670
,2,131,爱爱李,4.0,2016-01-20,Not Available,电力站艺术之家是新加坡最有名的一个艺术品展示区，这里的艺术品非常的丰富，好多古老的亚洲文化艺术品在这里都可以看得到，留声机一直播放音乐。,2020-02-16 17:04:23.397067
,2,131,_ceai****5795,4.0,2017-11-13,Not Available,重温电的发明对人类文明的改造史。,2020-02-16 17:04:23.403420
,2,131,杰森斯坦丶达,4.0,2016-08-24,Not Available,Timbre电力站艺术之家去的游客非常少，喜欢艺术的朋友还是值得来这边看看的，环境很不错,2020-02-16 17:04:23.410062
,2,131,闪瞎眼的2连,4.0,2016-09-11,Not Available,Timbre电力站艺术之家很高大上的感觉，来这里看过一次展览。票价也不贵，可以来看看。,2020-02-16 17:04:23.416193
,2,131,笑点坏掉了,4.0,2016-09-02,Not Available,很新，服务很好，小长假人也不多，很有意思的一次旅行 这边还有音乐表演的 大家可以来看看,2020-02-16 17:04:23.422326
,2,131,yifulan,4.0,2016-10-31,Not Available,朋友已经累瘫的，所以后面的行程就轻松了很多，喜欢电气电力的人一定要来这里看看。,2020-02-16 17:04:23.428809
,2,131,沈亮s,3.0,2016-07-27,Not Available,电力站艺术之家的游客不多 可能是因为我来的时间不对吧 转了一小圈就走了 没什么看的,2020-02-16 17:04:23.434361
,2,131,破坏死光,5.0,2016-09-09,Not Available,有个性有创艺的艺术馆，因为去的比较晚，去的时候人很少很舒服。下回还要来这里,2020-02-16 17:04:23.438893
,2,131,Princesstt,4.0,2017-04-18,Not Available,"新加坡虽然很小,不过也是什么都有",2020-02-16 17:04:27.424931
,2,131,BigBag大背包,4.0,2016-07-23,Not Available,有很多艺术作品，包括绘画、雕刻等等不同的表现形式。我们还是坐地铁来的，地铁也是比较方便的交通方式哦！,2020-02-16 17:04:27.430316
,2,131,118****599,3.0,2014-10-16,Not Available,是新加坡首个独立的当代艺术中心。 地方不大，随便看看的地方。,2020-02-16 17:04:27.435766
,2,131,_ceai****5795,4.0,2018-01-19,Not Available,既有室内又有露天的场地，环境很独特。,2020-02-16 17:04:27.440874
,2,131,coldwar,4.0,2017-10-22,Not Available,它是一个旧的发电站，被改造成一个艺术中心，同时是新加坡第一个独立的当代艺术中心，那里的设施包括剧院、画廊、舞蹈室和教室。年轻的崭露头角的艺术家也用这个地方来做他们的活动，外墙有几个有趣的设计和绘画。,2020-02-16 17:04:27.445641
,2,131,牛牛jack,5.0,2015-10-16,Not Available,在新加坡当地挺有名气的，乐队演出的挺晚的，而且还有与观众的互动,2020-02-16 17:04:27.449695
,2,131,sh石头,5.0,2014-05-28,Not Available,很美的地方，具有地方特色，绝对赞,2020-02-16 17:04:27.453894
,2,131,皓洁,5.0,2017-10-24,Not Available,店里站艺术馆，在这里保存有紫有发明电也来所有的电力方面的。常平都在这里可以找到这座艺术馆建设规模非常的大可以在这里观赏，参观。,2020-02-16 17:04:27.457493
,2,131,Hello哦,5.0,2017-10-18,Not Available,还不错哦哈哈，很特别 值得去玩一下,2020-02-16 17:04:27.461121
,2,131,_ceai****5795,4.0,2017-11-30,Not Available,旧厂房改造成艺术天地，这一招全世界都在用。,2020-02-16 17:04:27.464726
,2,131,151****0150,4.0,2017-04-11,Not Available,不错，很干净也很让人觉得能够体会到科学之美,2020-02-16 17:04:31.809370
,2,131,tai****000,5.0,2016-10-16,Not Available,Timbre电力站艺术之家是一个看现场音乐演奏的好去处，在整个新加坡这里都是著名的演奏点之一，有很多的音乐人都会到这里举行露天音乐表演，每天都会吸引很多的观看者。,2020-02-16 17:04:31.817548
,2,131,M21****856,4.0,2016-03-23,Not Available,这里的艺术品非常的丰富，好多古老的亚洲文化艺术品在这里都可以看得到，留声机一直播放音乐。很不错,2020-02-16 17:04:31.824744
,2,131,小二B日月,4.0,2016-07-25,Not Available,电力站艺术之家是人气很高 的一个地方 果有时间经过这里不妨来看下。同事都觉得来了很值得。,2020-02-16 17:04:31.831362
,2,131,娑娜,4.0,2016-07-23,Not Available,Timbre电力站艺术之家是在当地名气非常高的 和观众也有些互动 里面工作人员态度不错哦,2020-02-16 17:04:31.837440
,2,131,东双河第一皮匠,4.0,2016-07-26,Not Available,电力站艺术之家如遇上有活动时时，需等待后进入 里面有各种艺术作品 晚上还有音乐表演,2020-02-16 17:04:31.843230
,2,131,愤怒的喵喵,5.0,2016-11-01,Not Available,基本上都是比较年轻前卫先峰的艺术家作品为主的，艺术氛围很浓厚，外表建筑看着没什么太特别,2020-02-16 17:04:31.848968
,2,131,鹄立头,5.0,2016-10-25,Not Available,众多世界著名现代艺术品集齐于此，不枉此行，藏品太棒，艺术饶有兴趣、尤其是之于当代艺术,2020-02-16 17:04:31.854459
,2,131,IBABY99,5.0,2016-07-27,Not Available,Timbre电力站艺术之家很棒，里面分为好几个展厅，很有特色的一个建筑，有很多收藏品,2020-02-16 17:04:31.859050
