REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,186,考拉羊洋,5,2019-09-01,06:08,新加坡center point美罗清仓甩卖，进商场都要排长龙！幸好，成功抢了两袋子！饮水机都没来得及看功能就买了[笑cry]排队买单的人也是超级多！10点就已经结束营业了，但估计营业员帮所有排队的人都买完单要忙到12点之后吧。,2020-02-16 17:34:36.011314
,2,186,华-Rainbow,4,2020-01-02,21:26,孩子玩的，里面很冷，但是里面活动很有趣，而且用冰雪堆砌出来的各种东西挺喜欢的！,2020-02-16 17:34:36.014604
,2,186,M22****4391,4,2019-06-25,19:25,还行吧。规模不是很大，有个高的滑雪道。没有什么特别突出的地方。周边还可以，有科学馆，kids stop，还有购物中心跟地铁站。,2020-02-16 17:34:36.017781
,2,186,E19****66,3,2019-08-19,19:38,比较小，最好租好长裤，手套可以不用,2020-02-16 17:34:36.020868
,2,186,旅游交友,5,2019-04-13,10:18,雪城是新加坡唯一一个感受下雪堆雪人那种冬天才有的娱乐，最有名的是从高处往低处滑轮胎，这个就是雪城里最大的亮点。里面还有一些雪屋，孩子们喜欢。地方不是很大，有点小，温度就足够，零下十几度，感受一下非常不错。去玩过几次了。,2020-02-16 17:34:36.024022
,2,186,wangjue888,4,2017-05-29,23:51,看起来很不错的样子，对于身处tropical weather areas感觉还是很有趣的，可是像我们这种冬天可以见到雪的就觉得有点无趣了,2020-02-16 17:34:36.027351
,2,186,_CFT01****9405854,4,2018-08-19,20:16,新加坡属于热带国家，所以这里几乎是看不到雪的，只能在新加坡的雪城才能玩到冰雪的，雪城是新加坡第一座大型的室内雪城，里面有很多冰雕，银装素裹，感觉就好像来到了冬天的哈尔滨。,2020-02-16 17:34:36.030404
,2,186,George Zeng,5,2018-02-14,08:02,在常年热带的新加坡，这个室内冰雪游乐场还是很有吸引力的。只是规模较小。,2020-02-16 17:34:36.033524
,2,186,卖锅,4,2017-08-05,16:09,真是没啥意思，就是雪滑梯，只有一个，里面不让自己拍照，满满的工作人员拿着照相机给拍,2020-02-16 17:34:36.036510
,2,186,George Zeng,5,2017-05-17,08:50,在终年夏天的新加坡搞这个人工滑雪馆也是烧钱买卖,2020-02-16 17:34:36.039548
,2,186,George Zeng,5,2017-05-15,09:12,在新加坡这么热的地方，有这么一个人工滑雪场也是醉了,2020-02-16 17:34:39.047142
,2,186,_ceai****5795,4,2017-12-22,12:08,坐落在赤道的新加坡居然也有冰天雪地。,2020-02-16 17:34:39.050414
,2,186,Mary_Kiky_Zhu,5,2016-12-31,23:04,是目前新加坡唯一的室内冰雪世界。,2020-02-16 17:34:39.053499
,2,186,纳米比亚莎拉,4,2018-08-28,11:15,本来是想到旁边的科技馆儿童站玩，结果周一科技馆、儿童馆全闭馆，大老远从城区赶过来就在旁边雪城玩玩，有个人工滑雪道可以玩下，其他啥也没有。租雪地用裤子和手套还是分开租，唉,2020-02-16 17:34:39.056493
,2,186,蓝色星球的行者,5,2017-10-19,10:06,难以想象，在新加坡这个地方，竟然有这样一个冰上运动场，而且还是在商业大厦里面的。,2020-02-16 17:34:39.059734
,2,186,Mary_Kiky_Zhu,5,2017-10-27,15:18,新加坡是一个热带国家，这里是看不到天然降雪的，在这个雪城里面，能够充分的体会到雪的乐趣，滑雪橇、打雪仗、堆雪人。,2020-02-16 17:34:39.062793
