REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,224,M30****5864,5.0,2019-09-27,Not Available,不懂文化，但很有内涵，虔诚的信徒们，围在中央，赤裸上身的一群女人给信徒们分发水果，撒泼圣水。如果你感到羞涩就错了，在印度的佛教文化中，圣洁的女神都是赤裸上身的，因为所有人类都是这样来到人间的。,2020-02-16 17:55:56.680897
,2,224,BetTerDAY,5.0,2019-11-29,Not Available,这座记不住名字的印度教寺庙是小印度的地标，在新加坡景点中名列前茅，印度教的神据说有好几万，在寺庙的屋顶上雕刻了几千个神像，真的是名不虚传,2020-02-16 17:55:56.687195
,2,224,M30****4954,5.0,2019-09-27,Not Available,雕刻在门楼上的印度教诸神与圣物牛、斗士等，在太阳的照耀下闪闪发光 耀人眼目。寺庙周围的墙壁 都被涂成红白 极富喜庆气氛。,2020-02-16 17:55:56.693723
,2,224,刘邦之胄,5.0,2020-01-03,Not Available,位于新加坡小印度的一个印度教的寺庙，香火貌似还挺旺的，有不少印度人供奉了瓜果，还有不少游客，进门要脱鞋，庙不大，对于游客而言就是看个热闹了。,2020-02-16 17:55:56.700065
,2,224,M30****2342,5.0,2019-09-27,Not Available,维拉玛卡里雅曼兴都庙是小印度最绚丽和热闹的庙宇，供奉的是女神卡莉，女神卡莉在孟加拉占有重要的地位。在进行每天四次祷告时，也正是寺庙最有魅力的时候。,2020-02-16 17:55:56.706194
,2,224,M30****2777,5.0,2019-09-27,Not Available,这家印度庙完全是真正的印度庙，里面祭祀都是印度人把持着，庙里重复播放放着印度教音乐，进门需要拖鞋，建筑外观非常美。值得前来！,2020-02-16 17:55:56.712251
,2,224,郭折腾,0.0,2020-01-30,Not Available,"新加坡值得打卡的小众景点 - 维拉玛卡里雅曼兴都庙 详细地址：141SerangoonRoad,新加坡218042 交通攻略：从小印度可步行到达，就位于Serangoon 主街上 开放时间：05:00-21:00 门票价格：免费入场 亮点特色：维拉玛卡里雅曼兴都庙建于1855年 庙里供奉着湿婆天神之妻—主掌生死的迦莉女神(Kai)。 迦莉女神的字面意思是“黑色的”也可解释为时间,因此中文还译为“时母”。梵文中Kala意为时间和死亡,Ka是其阴性词时母也含有超越了时间和死亡,象征着强大和新生的意义。 印度教喜欢把神明供奉在房顶上,所以神庙主殿的屋顶外部装饰着层层叠叠的雕像 明艳繁复的彩绘门楼属于典型的南印度建筑风格,高大的门塔则是泰米尔风格 印度教有浓厚的神话色彩,庙宇中的神像都与印度教神话有关,配色大胆,明艳丰富 维拉玛卡里雅曼兴都庙大门高耸的塔楼上五彩缤纷的神像、圣牛及战士以各式生动的形态呈现,营造出一种天界诸神俯视凡间的氛围。 小Tips：记得在进去之前一定要脱鞋！穿得朴素(遮盖住肩部，不要穿露脐上衣)。这里有长裙和披肩可以借来遮盖",2020-02-16 17:55:56.718519
,2,224,M30****5232,5.0,2019-09-27,Not Available,进入必须要拖鞋，脱袜，不能穿过短的裙子。印度教的庙宇可以随意进出，这是我第一次进入印度教的庙宇，里面烟雾缭绕，各种印度香，三头六臂的卡利女神像。,2020-02-16 17:55:56.724329
,2,224,_WeCh****38422,5.0,2019-12-17,Not Available,这些都主要是海域、高档的品牌及一些印度风味餐厅,2020-02-16 17:55:56.729115
,2,224,M44****533,5.0,2019-07-29,Not Available,维拉玛卡里雅曼兴都庙坐落于小印度实笼岗路，由泰米尔劳工于1855 年建成，这座庙是为祭祀象征力量的凶恶的印度教女神—卡里而建的，她黑暗的形象—往往有许多双手，每双手握着武器，被描绘在礼拜大殿的墙壁上。,2020-02-16 17:55:56.733238
