REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,130,M49****970,5.0,2019-08-01,Not Available,这里即是一座博物馆，也算是一座科学馆，甚至还可看作是一间艺术画廊。在这里你会通过各种互动方式了解到新加坡的发展历史，是一个很棒的寓教于乐之地。,2020-02-16 17:03:44.636733
,2,130,笃悠悠的鱼,5.0,2016-08-27,Not Available,在新加坡的西区，离市中心有点距离，不过搭地铁能到，交通还算方便，新加坡的知新馆有点类似上海的科技馆，是中小学生国防教育和获取新知识的课外基地，所以去的时候看到大批的新加坡小学生在老师的带领下来此参观学习。,2020-02-16 17:03:44.642930
,2,130,馨馨宁宁,4.0,2019-03-15,Not Available,知新馆有关于新加坡历史的互动展览，了解新加坡如何随着时间的推移而发展，包括第一批入伍的新加坡人和新加坡的第一次骚乱。 如果你想快速了解新加坡的历史，知新馆比较适合。,2020-02-16 17:03:44.649116
,2,130,笃悠悠的鱼,5.0,2016-08-29,Not Available,新加坡知新馆除了室内展馆向游客展示新加坡的科技与国防知识，还有户外的展区可以让游客了解新加坡的营队生活，这一部分是由知新馆提供游览车的导览服务，司机兼讲解，全称英文解说，有些专业词语听不太懂。园区内可以看到很多阿兵哥在操练。,2020-02-16 17:03:44.655203
,2,130,M25****4707,5.0,2019-05-19,Not Available,知新馆展示新加坡的科技发展。既有各种先进国防科技，也再现了新加坡的建国历史，特别是其中关于新加坡历史过程中的14个重要里程碑的展览，可以使游客清楚地了解新加坡这个国家的来龙去脉。这里还有许多惊险刺激的益智游乐设施，比如拥有高达5层楼的三维立体银幕的iWERKS剧院，以及专为孩子设计的儿童探险乐园。,2020-02-16 17:03:44.661245
,2,130,世界美食游走达人,3.0,2018-02-18,Not Available,"新加坡的原动力来自崇高信念和远大梦想，这国家实在是令人佩服啊！good,！不过有点没什么意思，门票10新币！凑过看吧！",2020-02-16 17:03:44.666029
,2,130,旅游交友,4.0,2016-02-07,Not Available,交通方便，从地铁站裕廊东站出来，下扶动电梯，出来往右边有盖走廊走，经过十字路口，往对面NTUC的超市方向，穿过商铺直走到马路，过一个路口就是,2020-02-16 17:03:44.670098
,2,130,_CFT01****9405854,4.0,2018-08-20,Not Available,我们还去了新加坡的知新馆，知新馆就在新加坡的武装部队学院附近，是一个新加坡国防主题馆，里面主要展示了新加坡最新的高科技产品，还有射击馆。,2020-02-16 17:03:44.673842
,2,130,紫色的毛衣,5.0,2017-04-11,Not Available,新加坡知新馆，在这里可以看到很多先进的科技，我觉得特别适合青少年过来游玩，在这里可以学到很多的知识，喜欢的朋友不要错过哟。,2020-02-16 17:03:44.677381
,2,130,蓝色星球的行者,5.0,2018-06-27,Not Available,新加坡知新馆，类似科普和规划馆，特别适合亲子活动，也特别适合游客，普及了新加坡的过去、现在和未来，交通也还方便，地铁可以到，有时间的去看看也是不错的。,2020-02-16 17:03:44.680968
,2,130,之昂,4.0,2014-01-02,Not Available,这里即是一座博物馆，也算是一座科学馆，甚至还可看作是一间艺术画廊。在这里你会通过各种互动方式了解到新加坡的发展历史，是一个很棒的寓教于乐之地。成人票 10 新元，儿童票 6新元,2020-02-16 17:03:49.133941
,2,130,M25****4240,4.0,2018-09-25,Not Available,这里对于孩子来说很不错的，有很多东西可以看感受，不过有些设施不是特别好用，需要到处找工作人员帮忙，这点比较不方便，其它还好,2020-02-16 17:03:49.138338
,2,130,灰姑娘的南瓜车,5.0,2015-12-31,Not Available,知新馆。一老一新两个建筑挨着对比强烈又和谐，所以美的东西摆在一起都好看。这俩地方不仅隔邻，还都有现在正的心头好“枪”的相关内容。,2020-02-16 17:03:49.143091
,2,130,牛牛jack,4.0,2014-03-03,Not Available,展馆内用比较高科技的手段还原了新加坡的历史里程碑～还有不少科技游乐设施～带孩子来长见识挺不错的～,2020-02-16 17:03:49.147548
,2,130,_CFT01****5468843,5.0,2015-08-29,Not Available,知新馆展示新加坡的科技发展，既有各种先进国防科技，也再现了新加坡的建国历史，特别是其中关于新加坡历史过程中的14个重要里程碑的展览，可以使人们清楚地了解新加坡这个国家的来龙去脉。,2020-02-16 17:03:49.151534
,2,130,cd****ei,4.0,2015-08-28,Not Available,知新馆位置太偏远，不是很方便。这里是快速了解新加坡的好方式，知新馆展示新加坡的科技发展。既有各种先进国防科技，也再现了新加坡的建国历史。,2020-02-16 17:03:49.155249
,2,130,YanLeeC腌鱼,4.0,2013-12-10,Not Available,了解新加坡历史的一个好地方，男孩子来的话就更适合了，有视频电影，介绍一些国防知识。交通稍微没有那么便利。,2020-02-16 17:03:49.159083
,2,130,123-traveller,4.0,2013-05-12,Not Available,还行，就是有些偏僻。知新馆展示新加坡的科技发展。既有各种先进国防科技，也再现了新加坡的建国历史。,2020-02-16 17:03:49.162797
,2,130,_NET****46026,4.0,2016-11-04,Not Available,离市中心有点距离，在外部展区，还通过逼真的军事模型和生动的演戏和演练展现了新加坡的国防实力，是亲子游的好去处。,2020-02-16 17:03:49.166501
