REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,249,壹粒沙,5.0,2017-11-26,Not Available,非常值得去的地方，是国防部设的纪念馆，场内多媒体设备可以互动，了解新加坡发展历史，比较励志，同时在武装部队学院隔壁，随后可以参观外国兵营，有各式武器装备可近距离接触，难得的机会，不要错过。,2020-02-16 18:05:05.041873
,2,249,M49****970,5.0,2019-08-02,Not Available,如果你是个军事迷，在这里你可以体验到UH1H的俯冲气流，M114炮弹的强大爆炸威力以及AMX13 SM1坦克的打击力。在户外场地则有一些武器装备和训练场地。,2020-02-16 18:05:05.046684
,2,249,coldwar,4.0,2017-10-21,Not Available,新加坡军事博物馆是一个小博物馆，有一系列与新加坡军队有关的展览。后面有一些有趣的坦克和装甲车辆，还有一个射击走廊，用来模拟发射突击步枪的经验。参观是免费的，如果要射击是比较昂贵的。,2020-02-16 18:05:05.051215
,2,249,_ceai****5795,3.0,2018-01-24,Not Available,弹丸之地的新加坡也有其丰富的军事历史。,2020-02-16 18:05:05.055505
,2,249,tai****000,5.0,2016-10-18,Not Available,来到新加坡军事博物馆你可以很详细的了解到关于新加坡的军队的全面发展过程，里面展示了很多的轻型武器，甚至可以看到一些关于坦克等重型武器的介绍，非常的大开眼界。,2020-02-16 18:05:05.059783
,2,249,风中的千纸鹤,4.0,2016-03-10,Not Available,作为一名军迷，新加坡军事博物馆是我必然的选择，这里是我们的天堂，近距离感受直升机的起降气流，震撼的榴弹炮弹威力，以及那非常多的各国现役以及退役的武器装备，非常棒的博物馆,2020-02-16 18:05:05.063824
,2,249,201****855,5.0,2017-03-11,Not Available,新加坡军事博物馆内面积不大，展出的图片、实物以及多媒体资料都不错，尽管数量不多，那些实战武器都是美国货居多。,2020-02-16 18:05:05.067591
,2,249,cd****ei,4.0,2015-08-30,Not Available,新加坡军事博物馆内面积不大，展出的图片、实物以及多媒体资料都不错，尽管数量不多，那些实战武器都是美国货居多。,2020-02-16 18:05:05.071221
,2,249,chelsea,4.0,2018-02-18,Not Available,没几个人去，还25银币的票价太不值得了。。。,2020-02-16 18:05:05.074959
,2,249,爱爱李,4.0,2016-01-19,Not Available,新加坡军事博物馆有着非常多的军事用品，这里的军事博物馆好多都是展示了二战期间的战利品和军事装备，好多老式的武器和坦克等装备都是很少能看得到的。,2020-02-16 18:05:05.078640
,2,249,游在这方天地,4.0,2015-10-08,Not Available,在这里可以了解新加坡的军事发展史，还有些轻型武器和重型装备，喜爱军事的来看一下还不错的。,2020-02-16 18:05:08.960623
,2,249,乐乐张姐,5.0,2015-09-16,Not Available,重轻型武器装备这里都有，挺开眼界的，还有一些军事科普知识,2020-02-16 18:05:08.965482
,2,249,_WeCh****28624,5.0,2018-05-17,Not Available,万国货，现在装备基本都是美帝主流货。,2020-02-16 18:05:08.970343
,2,249,乐乐嘻嘻哈哈,3.0,2016-07-04,Not Available,这里的军事博物馆好多都是展示了二战期间的战利品和军事装备，因为不是军事迷，所以不知道这些展品是否珍贵。男生们好象很投入似的。,2020-02-16 18:05:08.975447
,2,249,_cft01****7370008,4.0,2016-03-23,Not Available,新加坡感觉一直没啥军事的，历史上一直是殖民地，这个国家非常年轻，对军事感兴趣的可以去了解下,2020-02-16 18:05:08.980507
