WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,641946496,0.743772,positive
1,618759348,0.6814,positive
1,594707284,0.808807,positive
1,580274029,0.914967,positive
1,515166035,0.872068,positive
1,508594924,0.995162,positive
1,444123828,0.922099,positive
1,424303539,0.655414,positive
1,422354855,0.959157,positive
1,420537093,0.540006,positive
1,361935851,0.679633,positive
1,353455116,0.738165,positive
1,346060832,0.643057,positive
1,639905728,0.526706,positive
1,595869614,0.851972,positive
1,591034829,0.833717,positive
1,583528364,0.637038,positive
1,527222204,0.989364,positive
1,517542853,0.782802,positive
1,434022277,-0.415611,negative
1,344171225,-0.588739,negative
1,526687842,0.829927,positive
1,573174660,0.910161,positive
1,740541768,0.78338,positive
1,613155841,0.649331,positive
1,593411425,0.811168,positive
1,479888457,0.969164,positive
1,441907631,0.760753,positive
1,361670778,-0.660757,negative
