REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,24,M48****413,5.0,2019-12-02,Not Available,滨海湾金沙酒店无边泳池位于金沙大酒店的顶层观光平台上。入住金沙酒店的游客可以免费进入游泳，而一般的观光客是不能下水的，只能在空中花园观看无边泳池。无边泳池的边上直接可以眺望整个新加坡的美景，真的是又美又惊险，一定要前来感受一下。,2020-02-08 02:41:41.185860
,2,24,BetTerDAY,5.0,2020-01-15,Not Available,滨海湾金沙酒店是来新加坡旅游的游客的dreamland，能上无边泳池游泳拍照是所有人的梦想，而且金沙酒店有一个政策，泳池不对非住客开放，这一点我很喜欢,2020-02-08 02:41:41.195599
,2,24,错了,5.0,2018-05-26,Not Available,滨海湾金沙酒店的无边泳池一定是要去看一看的，四周的指示牌很是清晰，只需要顺着箭头方向走就行了，就可以找到乘坐SKYPARK的电梯，我们去的时候风比较大，无边泳池区域，没有什么人在游泳。,2020-02-08 02:41:41.202883
,2,24,BetTerDAY,5.0,2019-11-29,Not Available,金沙酒店是新加坡当之无愧的地标，在我见过的所有酒店里，只有加拿大魁北克的城堡酒店和迪拜的帆船酒店才能媲美，当然说实话，房间是很一般的,2020-02-08 02:41:41.209087
,2,24,BetTerDAY,5.0,2019-12-25,Not Available,金沙酒店是新加坡的打卡景点，无边泳池是金沙酒店的打卡景点，无边泳池有一个很好的规则，就是非住客不允许就进入泳池，这一点我深以为然,2020-02-08 02:41:41.216128
,2,24,BetTerDAY,5.0,2019-11-23,Not Available,金沙酒店无边泳池是新加坡最高端的体验，在新加坡的最高点俯瞰市区，真的是超级惊艳的体验，尤其是晚上看夜景，真的是能被美到窒息,2020-02-08 02:41:41.223709
,2,24,新-云,3.0,2019-08-09,Not Available,无边泳池还是很值得去的。很有视觉效果，泳池边有bar，晚上天没那么热去喝一杯还是很美妙的。新加坡滨海湾金沙酒店无边泳池 无边泳池 这个地方超适合拍照,2020-02-08 02:41:41.230185
,2,24,老白手摄,5.0,2019-10-29,Not Available,虽然酒店价格不便宜，但是毕竟是世界著名酒店之一，再说57楼顶层的无边际泳池是全球最高最大的泳池，所以一切都是值得的。在顶层泳池，可以一览新加坡美丽夜景。,2020-02-08 02:41:41.237940
,2,24,christina薇薇,5.0,2019-11-12,Not Available,来新加坡金沙酒店大多为了这个无边泳池，来无边泳池就是为了拍照哈，哈哈，这个view真的是太赞啦！新加坡最好的位置，最美的景色尽收眼底，爽!,2020-02-08 02:41:41.244716
,2,24,老老倪,5.0,2020-01-27,Not Available,滨海湾金沙酒店位于新加坡市中心，在Marina Bay Reservoir湖南侧，外形三柱顶船，体形独特，飘动潇洒，鹤立鸡群，是湖周最有特色的坐标之一。,2020-02-08 02:41:41.251318
