REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,5,豪豪张,5,2019-04-30,12:12,【热带雨林仙境-新加坡动物园！（附游玩攻略）】这里曾被评为全球前三的动物园之一。我想，不仅是因为这里的生态环境，更是动物园内对待动物的态度。走进园区，仿佛来到了苍翠繁茂的仙境，辽阔的天然围墙代替了传统动物园的&#39;&#39;牢笼&#39;&#39;。在这里，大部分动物是自由的，你可以和猩猩一起享用早餐，躲闪马来西亚狐蝠，与趴在树上的树懒玩耍，在路上偶遇蜥蜴出没爬行，甚至还可能会被头顶树枝上的小猴子吓一跳。走着走着，望着繁茂的绿植，数尺高的苍天大树，你甚至可能会忘了自己身在动物园中，仿佛原始森林探秘般。【精彩推荐】1.野趣早餐-与红毛猩猩共用早餐时间:上午9:00-10:30类型:自助餐价格:需额外收费，成人35新元（人民币约175），儿童25新元（人民币约125）。2.导览车时间:上午8:45-下午5:30价格:成人5新元（人民币约25），儿童3新元（人民币约15）这个导览车总共在园区停四站，分别为1234号导览车站，无限次乘坐，乘坐的时候沿途会有英文讲解。一定记得带一个圆孔插头的耳机，每个座位的前方都配备了同声翻译讲解器，插入耳机，频道调为中国，即可听到中文讲解了~,2020-02-07 23:56:37.688600
,2,5,Agatha81,4,2019-09-10,23:21,新加坡日间动物园，面积虽然不能说非常大，但物种挺丰富，最重要的是人与自然和动物和谐一体，亲密接触。一进大门就有一只调皮的猴子挤眉弄眼看着游客，可以拍照但不能靠近，非常凶白老虎慵懒的趴在石头上；正在行走会突然出现动物，要么在路边树林闲逛，要么在游人面前大摇大摆走着。蝴蝶馆里游客可以直接和蝴蝶亲密接触，蝴蝶甚至会停到游人身上扑闪翅膀。动物园里定点有动物表演，不过是纯英文的[捂脸]大狐蝠就在游客面前大吃特吃，伸手就可以摸到它们，时不时路边钻出几只动物，吓人一跳整个动物园最怡人之处就是没有觉得它是一个被圈起来的动物园[奸笑]动物园最里边有一个儿童游乐区，在驯马区1.2米以下儿童可以骑马玩，一次6新元，非常便宜，有专人带领牵马；旋转木马一次4新元，水上游乐区免费，对孩子十分友好[奸笑]在携程订了门票，可以在门口自助机上直接换票进入，很方便。园内有接驳车，共有四个上下点，体力好的话建议全程步行，可以近距离观测很多动物。临出园门前，一条一米多长的大蜥蜴从我们面前悠哉悠哉地爬了过去。,2020-02-07 23:56:37.691981
,2,5,考拉羊洋,5,2019-08-10,22:46,新加坡动物园作为世界十大动物园之一，采用全天开放式的模式，利用热带森林和湖泊等天然屏障代替栅栏，让动物门在纯天然的环境下繁衍生息。在没有了冰冷的铁笼和铁栏的束缚，动物有了充足的生活空间，并且游客也可以近距离的与动物接触，漫步在树林下，抬头可见攀爬而过的猩猩，猴子，真正达到了人与自然和平共处。动物园中有不少的珍禽异兽，如白老虎，马来貘和黑豹等，不仅如此，新加坡动物园还为小朋友甚至成年人提供了更多的互动类项目，从中游客可以学习到许多动物的知识和加强野生动物的保护意识。就在不久前，新加坡动物园唯一的一只北极熊Inuka去世了，也成为了当时新加坡的头条新闻，这次去游玩的时候，北极熊馆已被纪念Inuka的大幅海报所遮盖，但仍有不少前来悼念的新加坡人送上鲜花和纪念卡片，让人甚是动容。,2020-02-07 23:56:37.695135
,2,5,水中人76,5,2019-05-04,09:03,和老爸老妈一起去的，在携程买票，到那里才知道还有老年票，动物园里有很多别的地方没有的动物，特别是巨龟、蝴蝶园、还有一小段可以和我们互动的飞禽...园内有游览车，我们从第一站坐到第二站走着走着又回来第一站，然后再坐车到第三站，为了不错过景点后面的都选择步行，其实也不远，就是天气太热了，一圈走下来全身都糊了！还好来了场阵雨降降温！整体来说是个不错的选择！,2020-02-07 23:56:37.698286
,2,5,u海上飘雪,5,2020-02-05,22:22,新加坡有三个动物园，虽然是一个很小的国家。去的是白天的，比较特色的火烈鸟和，其他的动物算是比较常见的。考拉真的很可爱，有专门的展览室，不可以噪音和闪光灯等。火烈鸟一群一群的在河里呆着，绝对值得一看。,2020-02-07 23:56:37.701360
,2,5,M48****413,5,2019-12-04,21:30,新加坡动物园是全亚洲最棒的动物园之一，虽然这里的面积并不算特别大，但是由于设计的非常的精巧，显得一点都不局促。这里的动物品种非常的多，而且植被丰富，仿佛就像进入一个热带雨林，另外这里还有许多与小动物互动的项目，也特别的有趣。这里绝对是我见过最好玩的动物园，没有之一。,2020-02-07 23:56:37.704553
,2,5,o冰凌雨o,4,2019-11-04,00:38,新加坡动物园保姆级攻略新加坡之行，必去景点新加坡动物园。新加坡气候湿热，所以公园里的动物品种相对较多（不要较真，是相对）交通攻略：打车吧（本地有朋友推荐自驾）营业时间：8：30至18：00最晚17：00入园详细地址：万礼湖路80号（打车吧，知道在哪你也自己去不成）人均消费：成人门前：137元/人（含小火车）游览感受：园区不大，所以不用费太多时间游览，可以慢慢来，园内有各种公用设备（付费的），比起我国的部分园区来讲，确实有一些可以借鉴之处。动物种类也比较全水里游的，地上跑的，空中飞的都有；正常动物，有毒动物，长的丑的也有；院内设有动物表演，一共四场想骑马这里也有，目测人不多经过长时间的步行，终于游览结束。 感受还是很不错的，不过也能感觉的它们的孤单，好多动物都是“一个人”。实用tips：1️⃣动物园推荐早上10点左右到即可，因为地方不大，时间足够。2️⃣一进园内可以去租用设备，电动小车（大人可以开），婴儿推车等。按小时付费，可以封顶，明细如下：轮椅租用：免费婴儿推车：15新加坡元一天婴儿拖车：18新加坡元一天电动小车：前三小时20新加坡元，后每增加一小时5新加坡元储物柜：小号储物柜：前三小时5新加坡元，后每增加一小时1新加坡元大号储物柜：前三小时10新加坡元，后每增加一小时2新加坡元动物园会员享受折扣：所除储物柜外，全部享受8折3️⃣建议一进园就尽快安排时间，可以优先按照四场动物表演来安排4️⃣动物园可以自带饮用水，自己携带方便一些。园内很多地方都设有免费饮用水补给处。5️⃣飞行动物区有蝙蝠出没，害怕的话请注意6️⃣个别展馆有空调，进出温差比较大，小心感冒哦总结新加坡必玩景点，没小孩也推荐体验。整体感觉还是不错的。动物表演还算精彩，不过和我国动物表演也算是各有千秋吧（大象表演就没有我国西双版纳大象聪明(坏笑小蜂)）。来新加坡就来试试吧(奸笑小蜂)。,2020-02-07 23:56:37.708419
,2,5,M30****1190,5,2019-09-10,22:27,新加坡有好几个动物园，新加坡动物园非常有名上次来新加坡就想来，这回终于来了，旁边就是夜间动物园，晚上还有动物园的夜间特别活动，动物园设计特别合理，感觉好好玩，每种动物都是很自在，跟人离得很近，园内有很多表演，每一个表演都非常有趣,2020-02-07 23:56:37.712122
,2,5,辉哥_,4,2020-02-05,22:20,新加坡动物园离市区有点距离，听说快接近马来西亚了。动物园不算大，小火车开一圈很快，而且火车上看不到什么景点。还有这里的动物种类并不多，主要看猩猩和猴子，北极熊几年前就不在了，但场馆还空在那里。剧场表演也很简单，总体来说比长隆差太远了。,2020-02-07 23:56:37.715459
,2,5,M35****3126,5,2019-10-01,23:02,新加坡动物园真的又大又干净也不臭。园内有4个动物表演，建议一定要去看看，每个表演有2个表演时间，非常好看。也有小孩乐园，可以和一些小动物互动，像小马之类的。动物种类很多，动物园也有喂食时间，可以喂长颈鹿还有一些其他的动物。,2020-02-07 23:56:37.718615
