WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,700289882,-0.813549,negative
1,699090233,0.98707,positive
1,683434653,0.947672,positive
1,652790204,0.968839,positive
1,643949422,0.93716,positive
1,603118040,0.605287,positive
1,601618721,0.803058,positive
1,598777295,0.471229,positive
1,582534264,0.90143,positive
1,580279063,-0.339059,negative
1,576201193,0.652742,positive
1,574475215,0.829519,positive
1,554880758,-0.449566,negative
1,551897913,0.99569,positive
1,540551411,0.58848,positive
1,537563453,0.996776,positive
1,529726058,0.735459,positive
1,519720863,0.782837,positive
1,504951857,0.91561,positive
1,504323775,0.976394,positive
1,492874690,0.756754,positive
1,475379648,-0.397197,negative
1,475144311,0.523279,positive
1,462841042,0.694223,positive
1,453993096,-0.459847,negative
1,445792373,-0.457571,negative
1,443650322,0.86421,positive
1,441853383,0.983538,positive
1,433395491,-0.478863,negative
1,427248815,0.996164,positive
1,425854051,0.88788,positive
1,423702657,0.323212,positive
1,423407055,0.832424,positive
1,419324548,0.980017,positive
1,416399723,0.765674,positive
1,413801207,-0.357218,negative
1,413450487,0.981252,positive
1,397773854,0.516383,positive
1,394981939,0.940802,positive
1,394914556,-0.755817,negative
1,394648295,0.638192,positive
1,389958336,0.589423,positive
1,384660149,0.969108,positive
1,383580186,-0.47815,negative
1,379228363,0.71131,positive
1,378800352,0.285337,positive
1,367046250,0.840095,positive
1,366756477,0.579387,positive
1,364141971,0.437497,positive
1,362706699,0.893374,positive
1,361423706,0.982048,positive
1,358114015,0.508537,positive
1,353336853,0.554273,positive
1,352968216,0.863258,positive
1,352601441,0.924578,positive
1,352462528,-0.736219,negative
1,349608249,0.928689,positive
1,349355920,0.93667,positive
1,348752663,0.993217,positive
1,348714698,0.729266,positive
1,348411538,-0.33683,negative
1,348043130,0.313404,positive
1,347251995,0.44694,positive
1,346487811,-0.950247,negative
1,346066143,0.962735,positive
1,346010477,0.583602,positive
1,343226498,0.940705,positive
1,343118917,0.710808,positive
1,342787664,0.315656,positive
1,341258483,0.575039,positive
1,339587863,-0.41479,negative
1,339170042,-0.633345,negative
1,712088765,0.962205,positive
1,674459660,0.328508,positive
1,668682572,-0.97281,negative
1,663914144,0.84083,positive
1,659190818,0.845972,positive
1,655878240,0.582199,positive
1,655861900,0.867218,positive
1,654260047,0.997901,positive
1,652651557,0.837292,positive
1,652025927,0.975978,positive
1,651380480,0.746239,positive
1,649460233,0.665884,positive
1,645057347,0.889076,positive
1,642364013,0.931319,positive
1,640597238,0.995723,positive
1,630858897,0.937693,positive
1,627950073,0.751562,positive
1,617721971,0.781262,positive
1,614880518,-0.404482,negative
1,612706155,0.985157,positive
1,603684755,0.913097,positive
1,594227247,0.943021,positive
1,583910768,0.773819,positive
1,581902744,0.986341,positive
1,575338001,0.930989,positive
1,574819394,0.982484,positive
1,571733760,0.719774,positive
1,565946046,0.503589,positive
1,564979897,0.36541,positive
1,564668485,0.959252,positive
1,563798400,0.662645,positive
1,563298724,0.929113,positive
1,561640723,0.885207,positive
1,559361259,-0.544693,negative
1,554854677,0.240888,positive
1,552268782,0.516423,positive
1,551205877,0.920801,positive
1,536326887,0.971572,positive
1,534509445,0.640393,positive
1,530566705,0.705207,positive
1,525889054,-0.903116,negative
1,525055273,-0.378816,negative
1,517845697,0.893718,positive
1,517710015,0.438099,positive
1,513992422,0.749494,positive
1,503365112,0.60161,positive
1,501523311,0.582445,positive
1,499320513,0.67171,positive
1,489375126,0.993886,positive
1,485471126,-0.313465,negative
1,483841881,0.846589,positive
1,483605144,0.966818,positive
1,476301128,0.865638,positive
1,473010522,0.948565,positive
1,472883607,0.936685,positive
1,472037976,0.81742,positive
1,470577911,0.619492,positive
1,470200199,0.931552,positive
1,464772664,0.554303,positive
1,462884137,0.801283,positive
1,462482560,0.3652,positive
1,460577942,-0.436231,negative
1,454965061,-0.751143,negative
1,453713122,0.966307,positive
1,448773538,-0.292892,negative
1,439617131,0.786985,positive
1,438399961,0.505964,positive
1,433981676,0.299144,positive
1,431142150,-0.718488,negative
1,417777639,0.729393,positive
1,413006162,0.910679,positive
1,409062070,0.825269,positive
1,407595156,0.852239,positive
1,400957698,0.498606,positive
1,395602855,0.598272,positive
1,393382330,0.973783,positive
1,392838661,0.31186,positive
1,391173779,0.838053,positive
1,391009563,0,neutral
1,385731017,0.998877,positive
1,379835500,0.430193,positive
1,378139233,0.447652,positive
1,373074544,0.898243,positive
1,372236336,0.713606,positive
1,370668248,0.869923,positive
1,369530211,-0.425521,negative
1,368893913,0.600396,positive
1,366776081,0.911734,positive
1,366467679,0.70771,positive
1,365122025,0.81192,positive
1,364114847,0.926694,positive
1,363597120,-0.250654,negative
1,363035643,0,neutral
1,362431729,0.334477,positive
1,362218973,-0.376916,negative
1,361084891,-0.523665,negative
1,360210786,0.690181,positive
1,359940159,0.985848,positive
1,358479228,-0.418246,negative
1,356226332,0.905283,positive
1,356003758,0.950441,positive
1,355715364,0.923038,positive
1,355453287,-0.351595,negative
1,355111271,0.521517,positive
1,354913532,0.468669,positive
1,354691363,0.471276,positive
1,354580536,0.729482,positive
1,352986277,0.337377,positive
1,352259136,0.750279,positive
1,351616725,0.829834,positive
1,351105743,0.475253,positive
1,350993491,0.919957,positive
1,349136943,0.635128,positive
1,348533225,0.994529,positive
1,348242449,0.332974,positive
1,347565852,-0.894109,negative
1,347248053,0.999463,positive
1,347238328,0.685666,positive
1,347135857,0.778186,positive
1,347130033,0.994088,positive
1,346424014,0.423109,positive
1,344602863,0.990189,positive
1,344155980,0.947355,positive
1,343928805,-0.792056,negative
1,343267086,0.956915,positive
1,343238627,0.97491,positive
1,342751101,0.589821,positive
1,342139233,0.814887,positive
1,341278050,0.922317,positive
1,340679544,0.463991,positive
1,340526468,0.837802,positive
1,339912775,0.917255,positive
1,339299101,0.923656,positive
1,337740036,-0.508576,negative
1,336406946,0.988229,positive
1,731144748,0,neutral
1,719767344,0.465104,positive
1,660226929,0.781989,positive
1,626438396,0.933078,positive
1,601658527,0.795832,positive
1,586270725,0.966668,positive
1,573421075,0.753332,positive
1,565551157,0.701605,positive
1,562776768,0.411608,positive
1,559473239,0.852635,positive
1,557234555,-0.879787,negative
1,548546911,0.722528,positive
1,546937088,0.770345,positive
1,538148586,0.712151,positive
1,524600185,0.729166,positive
1,518858191,0.894402,positive
1,514322622,0.295634,positive
1,497174166,0.971424,positive
1,491410064,0.959595,positive
1,488437187,0.259941,positive
1,460852873,-0.347084,negative
1,447187211,0.602228,positive
1,429101634,0.685146,positive
1,422500684,0.827703,positive
1,420200785,-0.463574,negative
1,402638321,0.695392,positive
1,392465914,0.307754,positive
1,386788763,0.768806,positive
1,383118597,0.917886,positive
1,382654517,0.810881,positive
1,382116471,0.967832,positive
1,382085643,-0.430829,negative
1,377650337,0.930908,positive
1,376705441,0.975568,positive
1,368872293,-0.305525,negative
1,360607244,0.727354,positive
1,357347329,0.849497,positive
1,355228618,0.907176,positive
1,354230699,0.319621,positive
1,352065250,0.77299,positive
1,350886583,0.962451,positive
1,350719051,-0.375374,negative
1,349846962,-0.386644,negative
1,348049566,-0.313064,negative
1,347581544,0.968368,positive
1,342077355,0.719843,positive
1,340372867,0.88056,positive
1,340135317,0.957508,positive
1,578798573,0.695451,positive
1,568088254,0.541387,positive
1,551914570,0.707606,positive
1,540382854,0.984567,positive
1,537922291,0.699522,positive
1,537638727,0.964094,positive
1,528374293,0.555173,positive
1,526978082,0.996935,positive
1,489044737,0.596386,positive
1,442281180,0.877468,positive
1,428149273,0.896894,positive
1,409136947,0.929411,positive
1,399033555,0.849537,positive
1,392557088,0.408831,positive
1,366480925,0.629452,positive
1,365876211,0.958378,positive
1,363765763,0.813541,positive
1,362508730,0.926458,positive
1,361410567,0.986203,positive
1,356256492,0.822815,positive
1,354312953,0.650775,positive
1,353747735,0.979344,positive
1,349563987,0.798806,positive
1,349404859,0.933297,positive
1,345597844,0.691179,positive
1,344899055,0.957117,positive
1,343224094,0.752512,positive
1,339855167,0.982151,positive
1,721564255,0.645838,positive
1,702383981,0.880479,positive
1,681357330,0.899897,positive
1,673238742,0.477108,positive
1,660978105,0.996093,positive
1,660560977,-0.755491,negative
1,635706660,0.857221,positive
1,624358162,0.969074,positive
1,605947004,0,neutral
1,605181531,0.521153,positive
1,589742044,0,neutral
1,589355789,0.926659,positive
1,583554409,0.960837,positive
1,564770160,0.91644,positive
1,546548142,0.616819,positive
1,537793933,0.88639,positive
1,528919541,-0.311446,negative
1,517052506,0.677352,positive
1,516950908,-0.554289,negative
1,513409393,0.882514,positive
1,499780683,0.999213,positive
1,493835025,0.881533,positive
1,485592149,0.96253,positive
1,479168432,0.978543,positive
1,478405379,0.456436,positive
1,475399929,0.94298,positive
1,475216228,0.490096,positive
1,468003779,0.75937,positive
1,467345100,0.871531,positive
1,466291380,0.978678,positive
1,465480250,0.543561,positive
1,447052348,0.599591,positive
1,442184589,0.867782,positive
1,436979132,0.58331,positive
1,421941532,0.810069,positive
1,417732097,0.784504,positive
1,415574758,0.849841,positive
1,414828229,-0.263118,negative
1,400220939,0.557366,positive
1,391977187,0.78156,positive
1,391015367,-0.838262,negative
1,386886665,0.922764,positive
1,382619037,0.937267,positive
1,379860912,0.596993,positive
1,372768715,0.378029,positive
1,370726949,-0.679919,negative
1,370301040,0.660697,positive
1,367657649,0.840244,positive
1,367281272,0.701708,positive
1,366357179,0.897546,positive
1,365316681,0.887487,positive
1,362435556,0.545444,positive
1,361988882,-0.959591,negative
1,361031848,0.2557,positive
1,359417315,0.849969,positive
1,359173361,0.507575,positive
1,358366372,0.836549,positive
1,358131778,0.906945,positive
1,357436714,0.730189,positive
1,356918166,-0.664998,negative
1,355914007,0.75136,positive
1,355490123,0.907596,positive
1,355402805,-0.841738,negative
1,355164085,0.872445,positive
1,354575518,0.984054,positive
1,352860148,0.775887,positive
1,351245949,0.47954,positive
1,348733103,0.981394,positive
