WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,718846747,0.85747,positive
1,712299930,0.984469,positive
1,708403744,0.991408,positive
1,665058687,0.551494,positive
1,651358604,0.508029,positive
1,648279450,0.730723,positive
1,640466765,-0.954359,negative
1,639533204,0.836393,positive
1,620866673,0.917051,positive
1,612556235,0.886556,positive
1,611266919,0.999206,positive
1,593135429,0.941142,positive
1,585752007,0.969478,positive
1,575187294,0.868867,positive
1,563520808,0.974292,positive
1,516150048,0.935284,positive
1,513767841,0.470685,positive
1,458407784,0.881481,positive
1,454230220,0.853211,positive
1,442964705,0.98612,positive
1,439630959,0.804945,positive
1,427767960,0.933544,positive
1,426550657,0.96654,positive
1,421082543,0.918546,positive
1,417728152,0.806655,positive
1,414091102,0.780702,positive
1,399412183,0.983152,positive
1,381524219,0.710204,positive
1,380404479,0.992857,positive
1,379503116,0.981046,positive
1,358065906,0.925942,positive
1,353452075,0.938436,positive
1,344761389,0.994959,positive
1,337093644,0.807647,positive
1,698255246,0.969037,positive
1,681800546,0.973449,positive
1,660248568,0.994624,positive
1,654207452,0.631597,positive
1,652414729,0.7245,positive
1,646111317,0.957331,positive
1,630262725,0.961091,positive
1,611676669,0.949497,positive
1,604286815,0.651459,positive
1,586315881,0.901776,positive
1,576144365,0.842472,positive
1,570312499,0.957842,positive
1,569875794,0.393406,positive
1,560480518,0.936362,positive
1,554846906,0.848839,positive
1,550226482,0.991854,positive
1,547367679,0.846811,positive
1,535386869,0.537816,positive
1,517694331,0.931344,positive
1,504046931,0.812494,positive
1,493744940,0.891827,positive
1,483626212,0.950416,positive
1,479723372,0.859248,positive
1,478827416,0.999756,positive
1,469227681,0.871336,positive
1,461879862,0.637058,positive
1,459167488,0.506885,positive
1,454642084,0.634248,positive
1,453846186,0.692507,positive
1,451922709,0.970806,positive
1,451123658,0.999742,positive
1,450437013,0.838806,positive
1,447894517,0.91809,positive
1,440780824,0.827876,positive
1,419353452,0.95797,positive
1,415300370,0.974973,positive
1,415163900,0.826409,positive
1,405135561,0.953864,positive
1,403464156,0.405633,positive
1,402210313,0.83969,positive
1,392985858,0.89714,positive
1,372765716,0.566934,positive
1,365995608,0.856031,positive
1,358630158,0.71026,positive
1,357738011,0.67752,positive
1,356308899,0.777291,positive
1,355503570,0.913546,positive
1,354221099,0.97582,positive
1,353066424,0.949064,positive
1,349013390,0.594769,positive
1,348699012,0.965182,positive
1,348109410,0.916293,positive
1,348007117,0.548084,positive
1,344720028,0.998186,positive
1,342646809,0.990229,positive
1,341495978,0.687583,positive
1,339832152,0.870968,positive
1,668566685,0.938645,positive
1,637358803,0.998086,positive
1,636716715,0.669017,positive
1,573021795,0.830918,positive
1,559907529,0.987772,positive
1,554548536,0.521476,positive
1,526405133,0.898524,positive
1,522548210,0.910938,positive
1,492721163,0.867699,positive
1,490075193,0.904449,positive
1,485188119,0.993079,positive
1,481970572,0.494034,positive
1,481450967,0.553487,positive
1,480789274,0.81004,positive
1,469293892,0.908995,positive
1,463389960,0.906388,positive
1,458220148,0.912777,positive
1,447023148,0.936692,positive
1,443690358,0.814634,positive
1,443633118,0.964094,positive
1,443404927,0.315069,positive
1,442762531,0.615725,positive
1,440052638,0.620264,positive
1,438489109,0.798365,positive
1,425499119,0.920725,positive
1,421926308,0.901827,positive
1,416159070,0.846742,positive
1,398463280,0.990498,positive
1,390811270,0.804089,positive
1,390633249,0.858427,positive
1,386986052,0.965242,positive
1,375646413,0.95301,positive
1,365985717,0.974756,positive
1,362477400,0.863661,positive
1,362047021,0.827025,positive
1,350644873,0.748873,positive
1,346491262,0.57308,positive
1,345497192,0.846872,positive
1,342541583,0.858016,positive
1,573371377,0.753328,positive
1,429020014,0.877047,positive
1,388311154,0.927291,positive
1,352469483,0.940048,positive
1,339307394,0.996322,positive
1,717679034,0.996063,positive
1,713098120,0.983765,positive
1,693821129,0.959095,positive
1,663331048,0.905007,positive
1,645735041,0.542213,positive
1,582134733,0.759381,positive
1,566172515,0.998406,positive
1,560968712,0.969853,positive
1,556210011,0.95875,positive
1,515423483,0.706191,positive
1,459501157,0.84776,positive
1,445553100,0.863266,positive
1,442986786,0.67874,positive
1,441281033,0.928996,positive
1,438073427,0.85307,positive
1,425552371,0.836778,positive
1,419434856,0.936429,positive
1,402263353,0.955394,positive
1,402024546,0.846837,positive
1,392455564,-0.502363,negative
1,387983763,0.976131,positive
1,383951920,0.979378,positive
1,369705612,0.501573,positive
1,359707432,0.866217,positive
1,341558628,0.856612,positive
