WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,740945564,0.739264,positive
1,739027099,0.651404,positive
1,738799036,0.993901,positive
1,738599910,0.680722,positive
1,738461005,0.309867,positive
1,737324949,0.386657,positive
1,737278674,0.624905,positive
1,736295237,0.976705,positive
1,736149960,-0.388693,negative
1,736016909,0.334649,positive
1,735724063,0.838093,positive
1,735694578,-0.874409,negative
1,735135864,-0.583863,negative
1,735088604,0.276315,positive
1,735082627,0.785461,positive
1,734282403,0.998407,positive
1,734205937,0.474604,positive
1,733859335,0.752782,positive
1,733405109,0.363565,positive
1,730888635,0.771836,positive
1,729720797,0.253435,positive
1,729271360,0.589712,positive
1,728493353,0.617441,positive
1,726123074,0.596982,positive
1,725871523,0.974714,positive
1,725444660,-0.916913,negative
1,724692963,0.318522,positive
1,722957022,-0.879803,negative
1,722902068,0.393508,positive
1,722693922,0.423454,positive
1,720983327,0.770779,positive
1,720120310,0.898177,positive
1,719728225,-0.549942,negative
1,718955607,0.614985,positive
1,717828329,0.706414,positive
1,716929502,-0.826069,negative
1,716582931,-0.810019,negative
1,716571935,0.9369,positive
1,716458258,0.466579,positive
1,716266573,-0.470583,negative
1,715770447,0.297301,positive
1,714991813,0.521899,positive
1,713644497,-0.396132,negative
1,713378487,-0.684199,negative
1,713310873,0.920195,positive
1,713224425,0.561351,positive
1,712132957,-0.618661,negative
1,708367642,0.979526,positive
1,707718874,0.721202,positive
1,705255365,-0.57615,negative
1,705016807,-0.492567,negative
1,704688526,0.938675,positive
1,703462642,-0.373718,negative
1,703427163,0.6294,positive
1,703225443,0.79695,positive
1,702722444,0.524777,positive
1,701841557,-0.729862,negative
1,701781753,-0.986681,negative
1,701720632,-0.595032,negative
1,701641988,-0.357758,negative
1,701396060,0.455634,positive
1,701073969,0.501426,positive
1,700961429,-0.523596,negative
1,700831717,-0.269196,negative
1,700696446,0.323222,positive
1,700687168,-0.863096,negative
1,700558970,0.897633,positive
1,700534908,-0.347426,negative
1,700532084,0.72092,positive
1,700518018,0.972095,positive
1,700516485,0.960217,positive
1,700515743,-0.374969,negative
1,700505881,-0.471966,negative
1,700503907,-0.744182,negative
1,700502191,-0.910979,negative
1,700491451,0.296441,positive
1,700485486,-0.291491,negative
