WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,700118294,0.667923,positive
1,621904192,0.832712,positive
1,603133814,0.661297,positive
1,596249788,0.940049,positive
1,582454934,0.846856,positive
1,554884414,0.881091,positive
1,534750572,0.617245,positive
1,502700483,0.607044,positive
1,474430955,0.820674,positive
1,458612003,0.582538,positive
1,455538103,0.757225,positive
1,437377991,0.933045,positive
1,339033830,0,neutral
1,337110527,0.812713,positive
1,724169384,0.697612,positive
1,679372063,-0.322832,negative
1,672374358,0.859251,positive
1,670663889,0.892688,positive
1,657210557,0.961043,positive
1,655759027,0.742303,positive
1,625374152,0.768336,positive
1,617982268,0.476501,positive
1,615096131,0.886255,positive
1,601866027,0.976886,positive
1,600673287,0.683148,positive
1,581369182,0.667618,positive
1,577380742,0.841669,positive
1,570993047,0.723909,positive
1,562831436,0.886963,positive
1,543471260,0.973732,positive
1,537475779,0.946382,positive
1,530085015,0.610813,positive
1,506341057,0.330921,positive
1,505287957,0.947846,positive
1,492317794,0.38793,positive
1,488620968,-0.851149,negative
1,477892110,0.7739,positive
1,464681829,0.990328,positive
1,456602278,0,neutral
1,456074225,-0.345026,negative
1,421099318,-0.908213,negative
1,411275163,0.766467,positive
1,382344335,0.972802,positive
1,375098263,0.734788,positive
1,362353459,0.385344,positive
1,341346716,0.547087,positive
1,686211664,0,neutral
1,664722535,0.931593,positive
1,660228488,0.595243,positive
1,650980743,0.920881,positive
1,613995157,0.835759,positive
1,582430249,0.724123,positive
1,568179129,0.945541,positive
1,559908632,0.814881,positive
1,559347761,0.407996,positive
1,554154485,0.679547,positive
1,535584475,0.91768,positive
1,491113321,0.835419,positive
1,476732383,0.287221,positive
1,476646410,0.620021,positive
1,451146694,0,neutral
1,425529942,0.534471,positive
1,417034950,0.333694,positive
1,370062811,0.883695,positive
1,366827892,0.688645,positive
1,349973095,-0.373365,negative
1,347328831,-0.540469,negative
1,361669793,-0.905,negative
1,688422752,0.933808,positive
1,663394778,0.315957,positive
1,651936545,0.586772,positive
1,633728578,0.635543,positive
1,626759015,0.397968,positive
1,604631002,0.893245,positive
1,587756952,0.886773,positive
1,560748094,-0.367524,negative
1,551466444,0.685596,positive
1,545856523,0.852049,positive
1,471090487,0.534568,positive
1,460318278,0.79287,positive
1,456355655,-0.388757,negative
1,453477032,0.95673,positive
1,443782373,0.810031,positive
1,438641311,0.64416,positive
1,416469656,0.986337,positive
1,346761103,0.812027,positive
