REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,44,//www.qyer.com/u/1523743,1,2019-10-30,热的要死 这种地方怎么住人 新加坡没什么文化 小地方 没意思  没有文化积淀,2020-02-04 10:34:56.074737
,4,44,//www.qyer.com/u/9719353,4,2019-08-29,沿途走走看看，还是有别样的感觉。,2020-02-04 10:34:56.082296
,4,44,//www.qyer.com/u/9177845,4,2017-03-22,是新加坡的象徵 幾乎想到新加坡，魚尾獅的鮮明形象就會躍進腦海  魚尾獅，並不是真的有這樣的動物 而是作者－Fraser Brunner先生 於1964年時 根據古文記載著關於新加坡古城的傳說 想像出來的傳奇神獸  據說在公元11世紀，第一位發現新加坡的人 登上新加坡這個小島後，發現了一隻像獅子的神獸 因此，新加坡「獅城」的古名，就此而來,2020-02-04 10:34:56.088716
,4,44,//www.qyer.com/u/6696940,3,2018-12-29,美丽而充满魅力，可以欣赏到天际线的美景，白天跟晚上都值得逛逛。,2020-02-04 10:34:56.093901
,4,44,//www.qyer.com/u/5582182,3,2018-09-04,一直走一直走可以到鱼尾狮公园，去看传说中的鱼尾狮。会路过几个CBD和酒店，一路好奇本地人的民居在哪里，最后确认，不在这里。还会路过一个艺术博物馆，前面的草坪非常棒。整个城市就很干净，路上车也不多，因为汽车非常贵，公共设施也很完善。,2020-02-04 10:34:56.098403
,4,44,//www.qyer.com/u/1596383,4,2018-07-26,拍照圣地，从早到晚都是的。远远看去下面一堆人在摆造型拍照片。其实个人建议 可以在下午2点到4点去，这个时候旅游团是一天时刻最少的，可以排除其它人入到你的游客打卡照里面。当时早上6点多到时，已经有很多游客占领了这里,2020-02-04 10:34:56.102574
,4,44,//www.qyer.com/u/851901,4,2018-07-17,游览新加坡必到景点，说是公园，其实还是比较空旷的，视野是挺好的。,2020-02-04 10:34:56.106524
,4,44,//www.qyer.com/u/3565070,5,2018-06-25,建议傍晚去，从克拉码头一路走过去，来回都是风景，差不多20分钟观赏,2020-02-04 10:34:56.110670
,4,44,//www.qyer.com/u/1202028,4,2018-05-31,来新加坡的人必来的地方，从这里可以登上游船，还有一家可以观赏金沙的星巴克。,2020-02-04 10:34:56.114306
,4,44,//www.qyer.com/u/503614,5,2018-02-22,2017年五一才去走走，早听说这个步道了，一直没往那片去，去鱼尾公园都会看到，可以步行到政府大楼MRT站。,2020-02-04 10:34:56.117778
,4,44,//www.qyer.com/u/4428093,3,2018-01-31,鱼尾狮公园也算是游览新加坡的必到景点了，说是公园，其实还是比较空旷的，视野是挺好的，对面就是金沙酒店，旁边还有那个著名的大榴莲，但是在步行街行走的时候还是很晒的，什么遮挡都没有，所以那里有一个喷发水雾的桥洞供游人降温，想的还是蛮周到的。,2020-02-04 10:35:00.291310
,4,44,//www.qyer.com/u/5952129,4,2018-01-06,～～～～～～～～～～～～～,2020-02-04 10:35:00.307222
,4,44,//www.qyer.com/u/155760,3,2017-10-25,"鱼尾狮是新加坡的标志与象征,以鱼尾狮形象制作的诸如水果叉、温度计、闹钟、铅锡盘子、杯子、烟灰缸、名片夹、打火机、钥匙扣、茶叶筒等各种旅游纪念品，当年还专门买了一个锡制的鱼尾狮摆件。另外似乎还买过一个锡制的花瓶，现在已经找不到了",2020-02-04 10:35:00.322125
,4,44,//www.qyer.com/u/9104619,5,2017-05-22,圣洁的鱼尾狮，新加坡的象征。,2020-02-04 10:35:00.330030
,4,44,//www.qyer.com/u/2223360,5,2017-04-06,去鱼尾狮身的必经之路啊 ,2020-02-04 10:35:00.336177
