WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,641946496,Katong District,0.921589,1,0.0,neutral,0.097995,0.197221,0.322716,0.113435,0.077194,
1,641946496,local culture,0.878211,1,0.743772,positive,0.158571,0.460644,0.111635,0.091997,0.053141,
1,641946496,place,0.618123,1,0.743772,positive,0.158571,0.460644,0.111635,0.091997,0.053141,
1,641946496,feel of the Singapore,0.605619,1,0.743772,positive,0.158571,0.460644,0.111635,0.091997,0.053141,
1,641946496,cuisines,0.529313,2,0.743772,positive,0.119669,0.419743,0.2148,0.109446,0.056905,
1,641946496,melting pot of various cultures,0.528824,1,0.743772,positive,0.158571,0.460644,0.111635,0.091997,0.053141,
1,641946496,array of restaurants,0.505249,1,0.0,neutral,0.097995,0.197221,0.322716,0.113435,0.077194,
1,641946496,road side eateries,0.412647,1,0.0,neutral,0.097995,0.197221,0.322716,0.113435,0.077194,
1,618759348,lots of shops,0.830925,1,0.759266,positive,0.32548,0.614536,0.042459,0.017408,0.040587,
1,618759348,local food,0.688698,1,0.759266,positive,0.327604,0.141777,0.111951,0.200211,0.057767,
1,618759348,old district,0.676393,1,0.0,neutral,0.266459,0.166365,0.061774,0.159851,0.065688,
1,618759348,houses,0.640476,1,0.0,neutral,0.224464,0.470302,0.111397,0.024466,0.039941,
1,618759348,interesting traditional food,0.587527,1,0.759266,positive,0.32548,0.614536,0.042459,0.017408,0.040587,
1,618759348,Straits,0.580086,1,0.0,neutral,0.224464,0.470302,0.111397,0.024466,0.039941,
1,618759348,area,0.552594,1,0.0,neutral,0.327604,0.141777,0.111951,0.200211,0.057767,
1,618759348,character,0.523302,1,0.0,neutral,0.190683,0.067507,0.092128,0.075252,0.088869,
1,618759348,East side of Singapore,0.489895,1,0.0,neutral,0.266459,0.166365,0.061774,0.159851,0.065688,
1,618759348,nonya rice dumplings,0.485174,1,0.759266,positive,0.32548,0.614536,0.042459,0.017408,0.040587,
1,618759348,colourful exterior,0.439437,1,0.0,neutral,0.190683,0.067507,0.092128,0.075252,0.088869,
1,618759348,laksa,0.347754,1,0.759266,positive,0.32548,0.614536,0.042459,0.017408,0.040587,
1,594707284,East coast beach,0.872889,1,0.957109,positive,0.048146,0.70791,0.053819,0.015181,0.00797,
1,594707284,central district,0.779579,1,0.91759,positive,0.197966,0.592499,0.056147,0.059022,0.093733,
1,594707284,year-olds,0.749874,1,0.91759,positive,0.197966,0.592499,0.056147,0.059022,0.093733,
1,594707284,walking distance,0.670105,1,0.869,positive,0.048146,0.70791,0.053819,0.015181,0.00797,
1,594707284,plenty of food options,0.627559,1,0.747796,positive,0.325831,0.13421,0.084151,0.026454,0.047611,
1,594707284,nice respite,0.56059,1,0.91759,positive,0.197966,0.592499,0.056147,0.059022,0.093733,
1,594707284,sites,0.52253,1,0.91759,positive,0.197966,0.592499,0.056147,0.059022,0.093733,
1,594707284,great day visit,0.512883,1,0.957109,positive,0.048146,0.70791,0.053819,0.015181,0.00797,
