WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,735525393,0.662699,positive
1,734889161,0.968012,positive
1,730725933,0.586105,positive
1,721353516,0.465221,positive
1,711032993,0.992775,positive
1,707681445,0.895533,positive
1,698022022,-0.735082,negative
1,696320834,0.972635,positive
1,695271694,0.803866,positive
1,694875613,0.579131,positive
1,694587916,-0.575719,negative
1,693041122,0.640747,positive
1,692847499,0.653595,positive
1,691934512,0.718285,positive
1,689286920,0.90107,positive
1,678430098,0.561728,positive
1,675643718,0.93298,positive
1,673894509,0.698923,positive
1,673405183,0.577603,positive
1,672663766,-0.785818,negative
1,671483801,0.40449,positive
1,668203649,-0.588622,negative
1,666535129,0.969977,positive
1,665944219,0.914583,positive
1,665305965,0.892442,positive
1,662583019,-0.49049,negative
1,662571558,0.414162,positive
1,659756566,0.649639,positive
1,654659525,-0.667896,negative
1,650957735,0.549397,positive
1,644519748,0.276544,positive
1,644472004,-0.668322,negative
1,644147010,-0.385297,negative
1,643667198,0.637836,positive
1,642918198,-0.636649,negative
1,642780702,0.990582,positive
1,641946042,0.57993,positive
1,641383787,0.943604,positive
1,641215567,0.563529,positive
1,639007645,0.613936,positive
1,630052649,0.96808,positive
1,629768903,0.505337,positive
1,629579624,0.516455,positive
1,624846077,0.665636,positive
1,622277668,0.418802,positive
1,618719940,0.979006,positive
1,618159029,-0.31163,negative
1,614026938,0.508219,positive
1,613671966,0.448552,positive
1,613302024,0.707406,positive
1,611268640,0.653959,positive
1,608821287,0.805755,positive
1,608201506,0.713475,positive
1,607927704,0.798795,positive
1,607597879,0.416252,positive
1,605909665,0.865651,positive
1,601317518,0.867501,positive
1,599240079,0.443049,positive
1,588739145,0.499559,positive
1,585723117,0.544109,positive
1,585000324,0.671343,positive
1,580166015,-0.807318,negative
1,572807015,0.915175,positive
1,572214049,0.788147,positive
1,571410042,0.357874,positive
1,558572883,0.514023,positive
1,558495018,0.419178,positive
1,554394253,0.392126,positive
1,553865695,0.953626,positive
1,553060072,-0.444302,negative
1,550539211,0.552406,positive
1,550315891,0.582066,positive
1,546985842,-0.425304,negative
1,538437635,0.844365,positive
1,537804978,-0.644321,negative
1,537797366,0.787579,positive
1,532747029,-0.589029,negative
1,530939943,0.592723,positive
1,525385449,-0.447438,negative
1,522639057,0.45559,positive
1,521132521,0.388149,positive
1,517868482,0.623636,positive
1,505651082,0.615812,positive
1,504080216,0.741335,positive
1,498567956,-0.584513,negative
1,496009322,0.530131,positive
1,493949564,0.508932,positive
1,493450623,-0.484963,negative
1,492316839,-0.777934,negative
1,492154828,0.46528,positive
1,491333188,-0.446107,negative
1,490338784,0.60651,positive
1,489998280,0.925707,positive
1,489251091,-0.554958,negative
1,488935335,0.735089,positive
1,488565771,0.318535,positive
1,484221486,-0.540979,negative
1,483372183,0.619363,positive
1,480378819,0.796722,positive
1,476742007,0.288209,positive
1,476026673,-0.295767,negative
1,474414574,0.671321,positive
1,472378635,0.537568,positive
1,466472159,0.7738,positive
1,457286436,0.653687,positive
1,456880846,0.739645,positive
1,455931908,0.724938,positive
1,455789605,0.609604,positive
1,453015105,0.78147,positive
1,450831148,0.611158,positive
1,450367862,-0.412378,negative
1,448805074,0.862201,positive
1,447364024,0.355419,positive
1,445167985,0.328861,positive
1,444758323,-0.925675,negative
1,444362756,0.590811,positive
1,442374620,-0.487679,negative
1,432802749,0.41144,positive
1,422433736,-0.499339,negative
1,415208031,0.477903,positive
1,411024068,-0.407112,negative
1,401722541,0.618776,positive
1,395719480,0.98733,positive
1,389928959,0.418006,positive
1,388306321,0.733151,positive
1,382464278,0.607159,positive
1,382152567,0.455645,positive
1,375400249,0.309991,positive
1,363885596,0.443365,positive
1,358077703,0.325063,positive
1,352097545,0.947374,positive
1,346753910,-0.615521,negative
1,339354473,0.424857,positive
1,697828780,0.950715,positive
1,651219302,0.578021,positive
1,631515812,0.68933,positive
1,589975191,0.995166,positive
1,566624058,0.717514,positive
1,560427079,0.886484,positive
1,508568083,-0.953592,negative
1,435783770,0.982248,positive
1,407752683,0.407743,positive
1,406391353,0.703598,positive
1,379562990,-0.941956,negative
1,373361229,-0.881683,negative
1,358113298,0,neutral
1,340530596,0,neutral
1,695755803,0.36817,positive
1,681162645,-0.761343,negative
1,647028809,0.319347,positive
1,510196691,0.8144,positive
1,638309452,0.759445,positive
1,711027185,0.940107,positive
1,646331848,0.936267,positive
1,627257494,0.307584,positive
1,566478685,0.543745,positive
1,541925943,0.977811,positive
1,529976581,0.389181,positive
1,503099445,0.497991,positive
1,483825734,0.645879,positive
1,473269773,0.999701,positive
1,446522944,0.573292,positive
1,396653526,-0.603211,negative
