WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,714750854,0.421956,positive
1,695946596,0.844677,positive
1,665607610,0.787703,positive
1,660445012,0.661025,positive
1,659734851,0.954062,positive
1,656684665,0.687253,positive
1,652862431,0.840275,positive
1,645481415,0.810021,positive
1,631601296,0.556939,positive
1,605576153,0.539737,positive
1,590804092,0.603483,positive
1,588873305,0.991742,positive
1,588710574,0.891655,positive
1,583445976,0.791213,positive
1,565731141,0.898229,positive
1,555098315,0.698149,positive
1,552142710,0.870438,positive
1,546374479,0.686108,positive
1,543240143,0.298178,positive
1,536983582,0.896737,positive
1,534361800,0.705117,positive
1,523928812,0.995573,positive
1,520109567,0.627006,positive
1,512542398,0.900323,positive
1,502750917,0.975773,positive
1,498378608,0.959579,positive
1,489781517,0.888728,positive
1,487195471,0.529076,positive
1,479210930,0.867686,positive
1,473261556,0.956061,positive
1,467069776,0.523984,positive
1,465788313,0.999123,positive
1,460818960,0.971474,positive
1,455432108,0.944172,positive
1,449452941,0.704189,positive
1,448734718,0.998187,positive
1,440837995,0.799714,positive
1,440475537,0.766809,positive
1,439664419,0.987659,positive
1,437687063,0.990264,positive
1,437300309,0.640534,positive
1,431492430,0.89908,positive
1,430027145,0.999359,positive
1,429871015,0.984354,positive
1,420042138,0.999061,positive
1,417756376,0.9716,positive
1,408657728,0.938066,positive
1,395400806,0,neutral
1,391151186,0.481436,positive
1,383660613,0.74702,positive
1,373579205,0.980442,positive
1,355893307,0.727386,positive
1,355456249,0.796315,positive
1,341814289,0.899279,positive
1,669176900,0.776004,positive
1,665558386,0.897719,positive
1,662176568,0.876124,positive
1,657387554,0.996272,positive
1,652927204,0.637495,positive
1,645280166,0.867021,positive
1,642554224,0.955383,positive
1,635840623,0.961087,positive
1,625189990,0.728345,positive
1,625128090,0.968292,positive
1,618410066,0.928938,positive
1,613069726,0.721066,positive
1,611238031,0.919832,positive
1,598301765,0.978042,positive
1,594765697,0.997119,positive
1,594536261,0.978665,positive
1,591287575,0.860349,positive
1,581823946,0.898944,positive
1,580627920,0.992387,positive
1,579802209,0.906488,positive
1,578963969,0.897115,positive
1,574733296,0.954654,positive
1,572623681,0.622112,positive
1,569209645,0.985736,positive
1,566063369,0.997954,positive
1,563497712,0.89885,positive
1,563195222,0.765044,positive
1,560161688,0.977044,positive
1,556704429,0.992218,positive
1,555163171,0.995281,positive
1,547268780,0.929441,positive
1,539842265,0.937391,positive
1,535485362,0.822824,positive
1,534244297,0.768814,positive
1,533358813,0.985539,positive
1,531840492,0.470007,positive
1,515031256,0.905818,positive
1,512437419,0.827061,positive
1,511160778,0.912324,positive
