WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,740910650,0.441557,positive
1,739314374,0.525301,positive
1,739099896,0.587157,positive
1,738386918,-0.870507,negative
1,733900809,0.7944,positive
1,733689187,0.826377,positive
1,731907625,0.71005,positive
1,728295167,0.455811,positive
1,725830293,0.606376,positive
1,724679913,0.899883,positive
1,721998598,0.99559,positive
1,720284619,0.397721,positive
1,718304932,0.981438,positive
1,717513154,0.791192,positive
1,717039675,0.998282,positive
1,716742564,0.690171,positive
1,716532142,0.861706,positive
1,716494222,0.649123,positive
1,715973357,0.9625,positive
1,713810597,0.922299,positive
1,712500662,0.684971,positive
1,709908978,0.662293,positive
1,708869503,-0.294061,negative
1,704578807,0.582126,positive
1,702443639,0.639537,positive
1,701474861,0.813995,positive
1,701260206,0.894311,positive
1,700884107,0.910012,positive
1,700471162,0.846783,positive
1,698242669,-0.832184,negative
1,697487275,0.607185,positive
1,696347497,0.779335,positive
1,695919988,0.592797,positive
1,694220617,0.6801,positive
1,693687684,0.793594,positive
1,692218207,0.846072,positive
1,691648982,0.595766,positive
1,691155058,0.291296,positive
1,690090278,0.316798,positive
1,689159094,0.99304,positive
1,688667425,0.971415,positive
1,688561623,0.978205,positive
1,688485718,0.531326,positive
1,688437233,0.887862,positive
1,688379981,-0.723429,negative
1,687950145,-0.70878,negative
1,686360127,0.995065,positive
1,683336951,0.854766,positive
1,682133549,0.630532,positive
1,680094291,0.784668,positive
1,679032798,0.718482,positive
1,679009790,0.970986,positive
1,678740456,0.528452,positive
1,678640871,0.422821,positive
1,678561131,0.93413,positive
1,677991669,0.856404,positive
1,677768760,-0.410964,negative
1,677523106,0.882098,positive
1,677504926,0.985697,positive
1,677499762,0.579975,positive
1,677487781,0.956487,positive
1,677478934,0.571624,positive
1,677478197,0.92806,positive
1,677009768,0.692387,positive
1,676473285,0.976315,positive
1,676451197,0.462961,positive
1,675044164,0.735097,positive
1,674793588,0.472052,positive
1,674320315,0.558541,positive
1,673845264,0.960721,positive
1,673434726,-0.527203,negative
1,672713776,0.738281,positive
1,671481421,0.824671,positive
1,671071479,-0.752312,negative
1,670988511,0.854929,positive
1,668885637,0.996059,positive
1,668552076,0.742731,positive
1,668253018,-0.88962,negative
1,668193234,0.716825,positive
1,668185526,0.98899,positive
1,667620238,0.946078,positive
1,667429850,0.977384,positive
1,667402886,0.999665,positive
1,667382124,0.986272,positive
1,667377026,0.868602,positive
1,667365758,0.729918,positive
1,667362583,-0.322654,negative
1,667360218,-0.909319,negative
1,667347122,0.990761,positive
1,666843493,0.445601,positive
1,666542657,0.901373,positive
1,665986089,0.914117,positive
1,664329362,0.99461,positive
1,661643928,0.471203,positive
1,661420714,0.853942,positive
1,660239645,0.800449,positive
1,659584898,0.678771,positive
1,659290035,0.997009,positive
1,659090980,0.952215,positive
1,658564648,0.873005,positive
1,658419075,0.971447,positive
1,657270502,0.720728,positive
1,656231119,0.962053,positive
1,655808871,0.567248,positive
1,655590941,0.795393,positive
1,655118441,-0.851294,negative
1,655117509,0.766331,positive
1,654696624,0.635033,positive
1,654467940,0.429135,positive
1,654210941,0.564926,positive
1,653695107,-0.392678,negative
1,653691899,-0.756067,negative
1,653636904,0.996442,positive
1,653635136,0.998097,positive
1,653579940,0.994349,positive
1,653578600,0.717728,positive
1,653473735,-0.351891,negative
1,653098769,0.889098,positive
1,652901361,0.687141,positive
1,652803904,0.798957,positive
1,652073501,0.783685,positive
1,651443369,0.876882,positive
1,651258898,0.412148,positive
1,651178920,0.664613,positive
1,650743620,-0.943537,negative
1,650350355,0.706439,positive
1,649568616,0.36452,positive
1,649414606,-0.98569,negative
1,649402560,0.733985,positive
1,648663142,0.93332,positive
1,648644777,0.838065,positive
1,648185995,0.891667,positive
1,647750449,0.849963,positive
1,647701299,0.853446,positive
1,647492211,0.95409,positive
1,647092236,0.871603,positive
1,645930198,0.979186,positive
1,645418586,0.645758,positive
1,645334275,0.984877,positive
1,645271641,0.996701,positive
1,645271050,-0.767222,negative
1,645269790,0.860126,positive
1,645261464,0.995266,positive
1,645029003,0.924574,positive
1,645012169,0.942867,positive
1,644931705,0.86854,positive
1,644874821,0.992139,positive
1,644873959,0.958844,positive
1,644794108,0.732484,positive
1,643193768,0.873114,positive
1,641928617,0.352468,positive
1,641595572,0.363856,positive
1,640912860,0.459181,positive
1,640825827,-0.465074,negative
1,640807110,0.968913,positive
1,640563855,0.643747,positive
1,639882720,0.98627,positive
1,639023949,0.746872,positive
1,638467139,-0.591022,negative
1,638452474,0.959174,positive
1,638449056,0.986044,positive
1,638340677,0.885678,positive
1,638260262,0.638266,positive
1,636426908,0.632068,positive
1,636411252,0.896072,positive
1,636382280,0.822566,positive
1,636269935,0.984844,positive
1,635236633,0.818272,positive
1,635135792,0.971339,positive
1,635125418,0.78451,positive
1,634957828,0.995515,positive
1,634132841,0.610434,positive
1,633929192,0.754672,positive
1,633889558,0.783519,positive
1,633797163,0.727838,positive
1,633746780,0.866346,positive
1,633710925,0.999501,positive
1,633696316,0.736878,positive
1,632093962,0,neutral
1,632089871,0.429484,positive
1,632083548,0.385262,positive
1,631466485,-0.650647,negative
1,630046478,0.643167,positive
1,629963959,0.505536,positive
1,629952496,0.691576,positive
1,629764653,0.680508,positive
1,629605421,0.691299,positive
1,629529657,0.733676,positive
1,629250898,0.555347,positive
1,629053742,0.611946,positive
1,628982344,-0.922518,negative
1,628728544,0.597252,positive
1,628640624,0.997278,positive
1,628555802,0.543123,positive
1,628256664,0.979983,positive
1,627719744,0.652993,positive
1,627645618,0.992971,positive
1,627610743,0.967024,positive
1,627606883,-0.965117,negative
1,627356744,0.720966,positive
1,627158686,0.835436,positive
1,627123113,0.93744,positive
1,627112859,0.800743,positive
1,627102888,0.987093,positive
1,626691450,0.997817,positive
1,626593830,0.995661,positive
1,623392223,0.463908,positive
1,622858905,-0.959795,negative
1,622301109,0.971053,positive
1,622079574,0.943261,positive
1,622016989,0.508857,positive
1,621346423,0.990592,positive
1,621343947,0.957914,positive
1,621247292,0.770987,positive
1,619967935,0.886312,positive
1,619665879,0.864131,positive
1,619642418,0.972372,positive
1,619600131,-0.406721,negative
1,618487181,0.802601,positive
1,618138302,0.914798,positive
1,618082723,0.975566,positive
1,617910310,0.397834,positive
1,617561748,0.990577,positive
1,617161938,0.785086,positive
1,617160698,-0.733258,negative
1,617138949,0.730424,positive
1,617133302,0.999022,positive
1,616572497,0.988701,positive
1,616347939,0.611954,positive
1,616225904,0.845523,positive
1,616150087,0.604588,positive
1,615870611,0.483682,positive
1,615726860,0.99102,positive
1,615619010,0.560005,positive
1,615597290,0.738373,positive
1,615321658,0.776236,positive
1,614377678,0.823549,positive
1,614351445,-0.852201,negative
1,614241191,0.861563,positive
1,614235277,0.903506,positive
1,612774727,0.485098,positive
1,612697909,0.986871,positive
1,612446299,0.985,positive
1,612444961,0.51461,positive
1,612436840,-0.777084,negative
1,611838582,0.999163,positive
1,611404275,0.896535,positive
1,611352117,0.723584,positive
1,610744348,0.840266,positive
1,610374264,0.942699,positive
1,610032359,0.792817,positive
1,610027329,0.958929,positive
1,609968425,0.805767,positive
1,609738137,-0.312393,negative
1,608380480,0.491018,positive
1,608359056,-0.345541,negative
1,608259417,0.8452,positive
1,607609418,-0.522157,negative
1,607359217,0.901677,positive
1,607312907,0.77015,positive
1,607284988,0.807088,positive
1,607279990,-0.528948,negative
1,607263913,-0.519128,negative
1,607243818,0.702692,positive
1,607030049,0.881034,positive
1,606915078,-0.926178,negative
1,605809464,0.438972,positive
1,605185213,0.433457,positive
1,604197026,-0.879119,negative
1,604139248,-0.744494,negative
1,604121999,0.521826,positive
1,602574416,-0.823864,negative
1,602425421,0.477218,positive
1,602263132,0.878626,positive
1,602246971,0.601355,positive
1,601968212,0.990233,positive
1,601958949,-0.999564,negative
1,601947140,0.998101,positive
1,601654904,-0.974631,negative
1,601408560,-0.330327,negative
1,600423179,0.437373,positive
1,599708464,0.843328,positive
1,599441501,0.999784,positive
1,599409597,0.842518,positive
1,599287963,0.972431,positive
1,599209260,-0.621353,negative
1,599124490,0.624219,positive
1,598403826,0.909977,positive
1,597843534,0.80119,positive
1,597476353,0.75631,positive
1,597222503,-0.543649,negative
1,597175839,0.832305,positive
1,596923336,0.938043,positive
1,596730147,0.659343,positive
1,595725423,0.721568,positive
1,595708691,0.990154,positive
1,595522978,0.673127,positive
1,595471543,0.750331,positive
1,595004543,0.718283,positive
1,594760523,0.772242,positive
1,593511183,0.672613,positive
1,593432565,0.775158,positive
1,593207762,0.566771,positive
1,592912968,-0.518527,negative
1,592320601,-0.623468,negative
1,592062549,0.994929,positive
1,592049856,0.768324,positive
1,592008264,0.598265,positive
1,591940874,0.619851,positive
1,591877931,0.979466,positive
1,591487955,0.444117,positive
1,590944556,0.910686,positive
1,590739360,0.368151,positive
1,590729059,0.406696,positive
1,590728792,0.61693,positive
1,590432169,0.90028,positive
1,589386201,0.388274,positive
1,589350229,-0.457932,negative
1,589182157,0.760798,positive
1,589177703,-0.384005,negative
1,589169165,0.91037,positive
1,589154150,-0.882512,negative
1,589093682,0.387103,positive
1,589066166,0.762987,positive
1,589058440,-0.711504,negative
1,589048703,0.947164,positive
1,589047555,0.994624,positive
1,588869087,0.990159,positive
1,588461050,0.680444,positive
1,587733067,0.760066,positive
1,587608990,-0.560733,negative
1,587577803,0.734719,positive
1,587528160,0.998863,positive
1,587510365,0.894452,positive
1,587492922,0.770229,positive
1,587289221,0.875541,positive
1,585870226,0.85471,positive
1,585863774,0.996682,positive
1,585790434,0.489487,positive
1,585674358,0.85404,positive
1,585235418,0.607008,positive
1,585232549,0.956967,positive
1,585093728,0.936295,positive
1,585070729,0.693293,positive
1,584935855,0.278065,positive
1,584294096,0.868374,positive
1,583651257,0.984459,positive
1,583408882,0.660363,positive
1,583258625,0.755254,positive
1,583008708,0,neutral
1,582824665,0.751818,positive
1,582822968,0.997416,positive
1,582767708,0.671237,positive
1,582729996,0.701758,positive
1,582628239,0.967769,positive
1,582408631,0.951224,positive
1,582358318,0.449856,positive
1,582323449,0.969163,positive
1,581934062,0.857165,positive
1,581478670,0.982239,positive
1,581343928,0.361515,positive
1,581341370,0.796608,positive
1,581017484,0.665815,positive
1,580790235,0.737979,positive
1,580734131,0.984495,positive
1,580031093,0.639749,positive
1,579599377,0.71729,positive
1,579144148,0.55514,positive
1,579062402,0.961476,positive
1,578932811,0.995922,positive
1,578921530,0.961862,positive
1,578845751,0.997942,positive
1,578809438,0.902382,positive
1,578217435,0.993735,positive
1,578181838,0.982623,positive
1,577989353,0.910127,positive
1,577518647,0.975767,positive
1,577513951,0.861459,positive
1,576882470,0.413374,positive
1,576848552,0.760852,positive
1,576696207,0.592964,positive
1,576686392,0.854973,positive
1,576680445,0.987129,positive
1,576372215,0.532755,positive
1,576237678,0.805537,positive
1,575850924,0.281362,positive
1,575810119,0.995869,positive
1,575791468,0.645387,positive
1,575160927,0.70791,positive
1,575050838,0.519676,positive
1,574449233,0.998218,positive
1,574317299,0.835818,positive
1,574263661,0.962819,positive
1,574068450,0.62254,positive
1,573628150,0.933646,positive
1,573605782,0.928369,positive
1,573254051,0.796106,positive
1,573182330,0.999031,positive
1,573174538,0.90246,positive
1,573173241,0.382964,positive
1,573166376,0.971963,positive
1,573107806,0.999255,positive
1,573023249,0.571794,positive
1,572980992,0.733442,positive
1,572969662,0.704769,positive
1,572764275,0.868296,positive
1,572536238,0.997417,positive
1,572305594,-0.93539,negative
1,572132707,0.454303,positive
1,572069474,0.832015,positive
1,571837249,0.919187,positive
1,571804066,0.998726,positive
1,571626405,0.611511,positive
1,571507282,0.849812,positive
1,571461198,0.667328,positive
1,571455713,-0.981367,negative
1,571446793,0.960483,positive
1,570491871,0.646869,positive
1,570359237,0.57823,positive
