WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,739584199,0.757894,positive
1,738268646,0.848235,positive
1,734096472,0.3926,positive
1,711940318,0.981671,positive
1,703721378,0.945397,positive
1,693656788,0.997597,positive
1,690188720,0.85714,positive
1,681215377,0.479396,positive
1,678428760,0.852989,positive
1,678207960,0.356178,positive
1,673112776,0.832463,positive
1,667761621,0.862376,positive
1,666669208,0.882242,positive
1,661848281,0.775192,positive
1,661686528,0.587704,positive
1,657534490,0.342633,positive
1,655928524,0.527253,positive
1,655911281,0.990054,positive
1,648065039,0.996748,positive
1,643970447,0.799301,positive
1,639925320,0.599071,positive
1,635707468,0.985491,positive
1,626271405,0.897266,positive
1,623431414,0.967227,positive
1,622399272,0.863295,positive
1,604598138,0.535683,positive
1,604595149,0.814791,positive
1,602265331,0.960661,positive
1,602139954,0.942976,positive
1,600014325,0.892282,positive
1,597677710,-0.694253,negative
1,597212925,0.94368,positive
1,593146135,-0.406798,negative
1,588818501,0.953777,positive
1,580022950,0.789846,positive
1,560151666,0.98804,positive
1,558602506,0.60245,positive
1,554886432,0.927546,positive
1,554791208,0.658009,positive
1,554715482,0,neutral
1,552830870,0.785435,positive
1,546506544,0.891607,positive
1,543265700,0.87937,positive
1,535081987,0.862528,positive
1,517551918,0.99133,positive
1,506677708,0.59024,positive
1,501512228,0.77311,positive
1,500594241,0.509967,positive
1,499674769,0.996591,positive
1,483766673,0.654077,positive
1,479880082,0.702297,positive
1,477045084,0.47354,positive
1,476080874,0.941385,positive
1,473641595,0.932048,positive
1,471891408,0.804722,positive
1,471583481,0.611015,positive
1,457482814,0.74339,positive
1,456333397,0.931459,positive
1,449602138,0.89781,positive
1,449463619,0.698397,positive
1,448863031,0.990644,positive
1,447112798,0.922773,positive
1,446506750,0.856445,positive
1,443650382,0.576942,positive
1,440905211,0.65355,positive
1,422412219,-0.578356,negative
1,409863092,0.99618,positive
1,408877706,0.897994,positive
1,405179603,0.792452,positive
1,396576112,0,neutral
1,393730014,-0.760725,negative
1,392314969,0.641469,positive
1,365772983,0.525532,positive
1,365652439,0.997082,positive
1,360848161,0.7056,positive
1,359206214,0.4714,positive
1,355455765,0.876418,positive
1,353345698,0.763792,positive
1,352264635,0.456448,positive
1,346064897,0.792546,positive
1,342961422,0.885348,positive
1,336827912,0.416352,positive
1,741865443,0.990559,positive
1,736147070,0.976338,positive
1,723016080,0.69722,positive
1,711584280,0.739839,positive
1,709524693,0.980352,positive
1,704835210,0.784107,positive
1,700297923,0.840233,positive
1,697506612,0.769082,positive
1,689429131,0.997396,positive
1,689376332,0.779474,positive
1,686169355,0.856148,positive
1,684739575,0.871758,positive
1,680242766,0.980441,positive
1,676312122,0.998573,positive
1,676299737,0.991582,positive
1,669846407,0.979866,positive
1,669059831,0.722852,positive
1,668801502,0.533927,positive
1,666788165,0.867939,positive
1,666237869,0.99465,positive
1,665502295,0.783361,positive
1,665182974,0.984235,positive
1,663408056,0,neutral
1,662566844,0.980413,positive
1,659486894,0.965828,positive
1,655863888,0.930729,positive
1,654016201,0.954757,positive
1,652880748,0.754376,positive
1,652208307,0.498516,positive
1,647274122,0.957439,positive
1,646636103,0.6204,positive
1,645627679,0.848415,positive
1,643712082,0.779435,positive
1,642119379,0.460633,positive
1,638809919,0.887264,positive
1,636972735,0.910163,positive
1,621219910,0.836394,positive
1,621215173,0.810813,positive
1,619919915,0.925306,positive
1,618940333,0.949198,positive
1,618845862,0.845821,positive
1,616828223,-0.584205,negative
1,606960898,0.527756,positive
1,605480233,0.974474,positive
1,605286208,0.929933,positive
1,603126367,0.929279,positive
1,598233881,0.996873,positive
1,595741337,0.88809,positive
1,578253715,0.875274,positive
1,574935866,0.86064,positive
1,573766627,0.998847,positive
1,573161798,0.939172,positive
1,571735587,0.842969,positive
1,570986437,0.779069,positive
1,568875105,0.962727,positive
1,566554346,0.907537,positive
1,565825130,0.618488,positive
1,563386338,-0.430826,negative
1,563294800,-0.674461,negative
1,561898207,0.918979,positive
1,555231066,0.863697,positive
1,549839368,-0.297451,negative
1,549214736,0.661746,positive
1,548143876,0.927145,positive
1,547767941,0.81551,positive
1,544725515,0.891955,positive
1,542087268,0.882891,positive
1,530084762,-0.697314,negative
1,527958460,0.760464,positive
1,527534078,0.692249,positive
1,520626233,0.781361,positive
1,517264228,0.90324,positive
1,510192076,0.892333,positive
1,508880365,0.860269,positive
1,505365910,0.98691,positive
1,502050035,0.856932,positive
1,501193571,0.500438,positive
1,499319617,0.940855,positive
1,497864216,0.348821,positive
1,497303994,-0.319367,negative
1,490951400,0.764903,positive
1,488663112,0.888131,positive
1,485220177,0.970135,positive
1,484001624,0.994898,positive
1,482283822,0.519998,positive
1,481786645,0.742029,positive
1,478477273,0.951084,positive
1,476707605,0.994128,positive
1,475509039,-0.944442,negative
1,472137962,0.92911,positive
1,467176394,0.775135,positive
1,462707710,0.593709,positive
1,462373154,0.984149,positive
1,458169132,0.546033,positive
1,454907440,0.986814,positive
1,454450216,0.439912,positive
1,450968788,0.904524,positive
1,446818341,0.958066,positive
1,444457550,0.876212,positive
1,442764283,-0.287511,negative
1,439525979,0.85343,positive
1,436909602,0.974901,positive
1,431986255,0.994559,positive
1,430402768,0.334089,positive
1,427438360,0.784549,positive
1,424397082,0.997558,positive
1,423152425,0.995898,positive
1,418894423,0.822379,positive
1,399787920,0.984651,positive
1,399033144,-0.793451,negative
1,395809876,0.811014,positive
1,389933261,0.650578,positive
1,389642307,0.737351,positive
1,387996994,0.814472,positive
1,384782049,0.879357,positive
1,382073851,0.876204,positive
1,366472216,0.932098,positive
1,362152487,-0.370243,negative
1,356333912,0.973147,positive
1,355489508,0.919415,positive
1,354193042,0.664367,positive
1,344883016,0.979481,positive
1,342123497,0.727597,positive
1,338454132,-0.618727,negative
1,336325679,0.946089,positive
1,724216628,0.902334,positive
1,723910991,0.524459,positive
1,720003511,0.992656,positive
1,697980473,-0.457584,negative
1,687384337,0.664461,positive
1,685540708,0.976515,positive
1,681535749,0.946088,positive
1,676945786,0.90895,positive
1,657936838,0.995045,positive
1,655992558,0.982865,positive
1,648973346,0.970099,positive
1,648510004,0.985609,positive
1,646208696,0.829556,positive
1,644237985,0.904568,positive
1,643608127,0.853747,positive
1,623255321,0.847571,positive
1,618559253,0.927072,positive
1,616999833,0.604942,positive
1,609708367,0.961947,positive
1,604958761,0.571069,positive
1,593683955,0.824547,positive
1,586693859,0.866011,positive
1,584038108,-0.687025,negative
1,579336919,0.97269,positive
1,572889667,0.975297,positive
1,570376490,0.88314,positive
1,568370795,-0.336199,negative
1,564614965,0.969522,positive
1,560562757,0.95113,positive
1,553258422,0.889646,positive
1,551552472,0.742566,positive
1,547223931,0.852162,positive
1,547190045,0.962622,positive
1,541270639,0.358373,positive
1,537536144,0.899065,positive
1,535813216,0.896758,positive
1,531272795,0.565571,positive
1,530634388,0.642434,positive
1,529418469,0.67109,positive
1,523678814,0.783167,positive
1,517934118,0.871895,positive
1,516497161,0.626384,positive
1,515439241,0.743216,positive
1,515046984,0.888807,positive
1,485856683,0.994052,positive
1,482337036,0.953014,positive
1,473941391,0.978697,positive
1,473224523,0.693181,positive
1,472931337,0.848032,positive
1,462638340,0.637452,positive
1,443918725,0.37742,positive
1,443899344,0.4232,positive
1,438182901,0.903371,positive
1,428980068,0.630864,positive
1,427832541,0.309724,positive
1,399416618,0.826342,positive
1,399011960,0.811046,positive
1,391379836,0.423791,positive
1,382089481,0.938776,positive
1,377202868,0.78726,positive
1,374440364,0.565088,positive
1,366008962,0.678787,positive
1,355449188,0.971443,positive
1,351196698,0.972746,positive
1,349541633,0.63791,positive
1,344893726,0.537414,positive
1,662225101,0.960613,positive
1,659845135,0,neutral
1,606950683,0.753738,positive
1,478869732,0.317485,positive
1,444184504,0.833527,positive
1,422969859,0.982761,positive
1,396048960,0.472034,positive
1,393640009,0.931571,positive
1,363248190,0.426614,positive
1,361417199,0.830453,positive
1,351819829,0.777871,positive
1,351733688,0.968218,positive
1,726469376,0.99322,positive
