WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,695434796,0.609554,positive
1,692759578,0.862914,positive
1,692375151,0.668817,positive
1,685870178,0.985518,positive
1,685623450,0.500433,positive
1,681580718,0.77466,positive
1,680637646,0.511577,positive
1,679382282,0.955301,positive
1,679364274,0.743637,positive
1,675838551,0.900954,positive
1,675801294,0.3344,positive
1,673559100,0.292327,positive
1,673331182,-0.985212,negative
1,672763916,0.807473,positive
1,666264701,0.820392,positive
1,666172534,0.982296,positive
1,661101621,0.436302,positive
1,659733562,0.944253,positive
1,658306839,0.867179,positive
1,651660098,0.30813,positive
1,651358836,-0.829734,negative
1,651004842,0.322239,positive
1,650322584,0.797094,positive
1,642967119,0.877135,positive
1,642421966,-0.423087,negative
1,640011668,0.606924,positive
1,635021891,-0.334305,negative
1,624850589,0.709723,positive
1,624552713,0.866108,positive
1,623555394,0.676907,positive
1,621744098,0,neutral
1,620867143,0.974576,positive
1,620317788,0.877679,positive
1,612137022,0.793165,positive
1,611510634,0.702598,positive
1,611303788,0.981594,positive
1,605767319,0.902135,positive
1,603777266,0.499982,positive
1,597793246,0.753217,positive
1,594841543,0.850281,positive
1,589218417,0.725898,positive
1,587066924,0.994627,positive
1,580022290,0.964002,positive
1,576729767,0.967842,positive
1,574585669,0.700336,positive
1,569295836,0.738436,positive
1,565815043,0.307337,positive
1,564230541,0.644947,positive
1,564184657,0.620685,positive
1,557332586,0.976842,positive
1,556776005,0.917756,positive
1,546517429,0.957262,positive
1,544404869,0.954895,positive
1,540325603,0.876493,positive
1,537308701,0.952005,positive
1,534035255,0.786698,positive
1,532051618,0.915357,positive
1,531559240,0.635995,positive
1,529286573,0.652705,positive
1,526696446,-0.299959,negative
1,519176902,0.538198,positive
1,507205354,0.558297,positive
1,507116747,0.552089,positive
1,502087535,0.571703,positive
1,501870503,0.317538,positive
1,500509826,0.70813,positive
1,499013799,0.424382,positive
1,493704354,0.663301,positive
1,492335521,0.778572,positive
1,490831877,0.529739,positive
1,489706240,0.879556,positive
1,486706278,0.790692,positive
1,486011218,0.678416,positive
1,484217427,0.946239,positive
1,481989847,-0.595367,negative
1,478102740,0.580884,positive
1,476789949,0.668168,positive
1,475715283,0.913884,positive
1,474851539,0.929911,positive
1,471842984,0.86193,positive
1,467546244,0.838241,positive
1,464704010,0.567885,positive
1,456545473,0.366135,positive
1,452061697,0.723629,positive
1,451874808,0.851175,positive
1,450063566,0.871183,positive
1,449717792,-0.275541,negative
1,448714201,0.534939,positive
1,447558962,0.924882,positive
1,445667966,0.802055,positive
1,445476177,0.478068,positive
1,445458513,0.544599,positive
1,444164336,0.978204,positive
1,442312860,0.806825,positive
1,442137066,0.29693,positive
1,441082374,0.969931,positive
1,440520409,0.634853,positive
1,438190769,0.915676,positive
1,435473852,0.499809,positive
1,432016519,0.365551,positive
1,426860894,0.954803,positive
1,425314038,0.604019,positive
1,422023046,0.860281,positive
1,417808783,0.413556,positive
1,416493390,-0.70541,negative
1,414745552,0.481455,positive
1,414636314,0.725709,positive
1,409078624,0.982466,positive
1,407689116,0.449274,positive
1,405131035,0.632106,positive
1,404615552,0.306359,positive
1,400661945,0.986908,positive
1,397748056,0.858591,positive
1,396174302,0.989874,positive
1,395744878,0.493858,positive
1,393764864,0.34989,positive
1,393560116,0.802842,positive
1,389910367,0.443487,positive
1,386824814,0.96403,positive
1,386020218,0.382821,positive
1,385133963,-0.930715,negative
1,384608637,0.804608,positive
1,374137664,0.814974,positive
1,372217570,0.861505,positive
1,370257643,0.866216,positive
1,367481528,0.371629,positive
1,365967793,0.363696,positive
1,362999412,0.780504,positive
1,361307160,0.437897,positive
1,361073278,0.758483,positive
1,360631764,0.627438,positive
1,360524660,0.656458,positive
1,355534731,0.812787,positive
1,355207502,0.853126,positive
1,352281237,0.977406,positive
1,351476840,0.841194,positive
1,348435578,0.627424,positive
1,348393972,0.896827,positive
1,347290005,0.738107,positive
1,346736558,0.74395,positive
1,346523347,0.912507,positive
1,346018671,0.931649,positive
1,344725664,0.66155,positive
1,342743938,0.980852,positive
1,342314895,0.375727,positive
1,339801464,0.618495,positive
1,339151022,0.718657,positive
1,338043181,0.7488,positive
1,740917969,0.629482,positive
1,721479622,0.739835,positive
1,720167504,0.676055,positive
1,691145304,0.6526,positive
1,684735769,0.987092,positive
1,681373373,0.828572,positive
1,681097891,0.545065,positive
1,680340337,0.472677,positive
1,679485089,0.838145,positive
1,676463765,0.751173,positive
1,671961801,-0.716044,negative
1,668066230,-0.736067,negative
1,660524404,0.597642,positive
1,659104876,0,neutral
1,658215426,-0.336001,negative
1,656470807,0.959218,positive
1,654684558,0.800094,positive
1,654296448,0.64874,positive
1,653363865,0.822959,positive
1,651482279,0.840348,positive
1,650596824,0.925198,positive
1,648417952,0.850463,positive
1,644183681,0.992181,positive
1,641218937,0.912628,positive
1,636458235,0.714776,positive
1,635126230,0.704456,positive
1,634587392,0.834566,positive
1,634139617,-0.541146,negative
1,630440300,-0.294676,negative
1,627998142,0.792821,positive
1,627415931,0.877184,positive
1,626509072,0.831644,positive
1,622763453,0.434211,positive
1,621669811,0.907545,positive
1,621603004,0.849793,positive
1,621256836,0,neutral
1,618407368,0.549075,positive
1,617584610,0.705457,positive
1,617162404,0.744332,positive
1,612960477,0.799603,positive
1,610356213,0.829597,positive
1,608220838,0.973575,positive
1,608013002,0.957595,positive
1,600366321,-0.80587,negative
1,592960248,0.886646,positive
1,589470633,-0.343363,negative
1,587553835,0.71929,positive
1,586960366,0.871647,positive
1,583555379,0.59123,positive
1,582938540,0.911318,positive
1,578367934,0.770545,positive
1,575855514,0.703243,positive
1,574441146,0.409525,positive
1,571625941,0.538082,positive
1,569418408,0.963306,positive
1,567796258,0.745104,positive
1,566954116,0.48609,positive
1,564419132,0.990638,positive
1,563288541,0.636982,positive
1,562510405,0.511674,positive
1,559517568,0.721246,positive
1,557675128,0.792515,positive
1,556960853,0.502659,positive
1,554131196,0.978694,positive
1,553223742,0.902962,positive
1,546135414,-0.397103,negative
1,545861826,0.926385,positive
1,540945870,0.909285,positive
1,540397335,0.771682,positive
1,539584670,0.819043,positive
1,536153679,0.644755,positive
1,534733547,0.703613,positive
1,527306199,0.959558,positive
1,515714208,0.859909,positive
1,514708047,0.446024,positive
1,512185063,0.782703,positive
1,511326075,0.763452,positive
1,510853070,0.713181,positive
1,510658391,0.460401,positive
1,506759483,0.455088,positive
1,503373835,0.736637,positive
1,501302562,0.546031,positive
1,499769527,0.718599,positive
1,498571720,0.402245,positive
1,496687487,0.998851,positive
1,494857353,-0.316688,negative
1,490501709,0.462799,positive
1,488944438,0.904321,positive
1,487557945,-0.447217,negative
1,482989128,0.267436,positive
1,482038765,-0.376115,negative
1,480921877,0.499853,positive
1,480758597,0.859502,positive
1,479169632,0.378897,positive
1,478471483,0.946209,positive
1,477300999,0.692587,positive
1,476709853,0.412482,positive
1,473845513,0.676874,positive
1,473057662,0.904098,positive
1,472488761,0.974616,positive
1,469694996,0.932912,positive
1,468875843,0.796901,positive
1,467411948,0.998271,positive
1,461861494,-0.346865,negative
1,461308692,0.597794,positive
1,459583010,0.584177,positive
1,459494787,0.91513,positive
1,459479214,0.539953,positive
1,459447179,0.698344,positive
1,457745472,0.488859,positive
1,454575711,-0.291386,negative
1,453217730,0.486843,positive
1,451765941,-0.55296,negative
1,451381032,0.548747,positive
1,449968997,0.791152,positive
1,449944164,-0.471913,negative
1,449378447,0.664796,positive
1,448845212,0.710496,positive
1,448820964,0.979253,positive
1,446839040,0.985317,positive
1,445615798,0.522028,positive
1,443646500,0.993771,positive
1,441967687,0.77144,positive
1,441016541,0.79793,positive
1,436863132,0.509904,positive
1,436272194,0.893707,positive
1,434452274,-0.512878,negative
1,433818851,0.866701,positive
1,432807214,0.78422,positive
1,431671100,0.917048,positive
1,429420898,0.872887,positive
1,429006699,0,neutral
1,428624355,0.790603,positive
1,427298698,0.403135,positive
1,425174506,0.996231,positive
1,425057047,0.62054,positive
1,424405013,0.365329,positive
1,421640586,0.700224,positive
1,417899553,-0.461596,negative
1,417769413,0.7998,positive
1,417738115,0.84037,positive
1,416947316,-0.267883,negative
1,416692916,0.848,positive
1,414341269,0.669244,positive
1,414101264,0.573132,positive
1,413736174,0.563276,positive
1,410217942,-0.896209,negative
1,409834321,0.448034,positive
1,409131227,0.700638,positive
1,406375263,0.606966,positive
1,403897297,0.970681,positive
1,403465211,0.871193,positive
1,398300710,0.887758,positive
1,383843779,0.659579,positive
1,382374285,0.892452,positive
1,381542430,-0.385216,negative
1,379793608,0.712683,positive
1,378545984,0.863727,positive
1,377229666,0.5477,positive
1,377204258,0.489575,positive
1,374339378,0.678414,positive
1,373273048,0.466311,positive
1,372724269,0.880264,positive
1,370820013,0.623449,positive
1,370302853,0.841415,positive
1,368652903,0.950374,positive
1,368403286,0.581261,positive
1,367796625,0.762912,positive
1,366776191,0.611238,positive
1,366741095,0.777825,positive
1,366508889,0,neutral
1,365952583,-0.423354,negative
1,362081520,0.755869,positive
1,361086900,0.74607,positive
1,359205752,0.478379,positive
1,358010054,0.812391,positive
1,355869804,0.612776,positive
1,355462905,0.669836,positive
1,355452128,0.650043,positive
1,355158760,0.471207,positive
1,353222462,0.848507,positive
1,352743978,0.530846,positive
1,352603602,0.968874,positive
1,352277132,0.620436,positive
1,351234759,0.694306,positive
1,350996164,0.984129,positive
1,350895467,0.691068,positive
1,348793860,0.412487,positive
1,348683401,0.968868,positive
1,347256070,-0.313062,negative
1,347237757,0.861212,positive
1,346083436,0.957176,positive
1,345344014,0.724486,positive
1,344883188,0.968163,positive
1,344186369,0.416015,positive
1,344168577,0.459776,positive
1,343921112,0.975401,positive
1,343718909,0.486262,positive
1,343475007,0.807322,positive
1,343233816,0.698967,positive
1,340531178,0.962551,positive
1,339173768,0.986785,positive
1,339014374,0.816895,positive
1,338675144,0.646776,positive
1,338663462,0.563568,positive
1,338265455,-0.263437,negative
1,338125717,0.475046,positive
1,337110237,0.581875,positive
1,336331045,0.680308,positive
1,725564867,0.672363,positive
1,722235415,-0.442118,negative
1,700903172,0.638335,positive
1,689163628,0.738115,positive
1,687468014,0.798161,positive
1,677314542,0,neutral
1,666327847,0.639289,positive
1,657479615,0.966934,positive
1,655089781,0.589078,positive
1,650538099,-0.873042,negative
1,640607428,0.887154,positive
1,636396177,0.62319,positive
1,633346446,0.385079,positive
1,627350645,0.766065,positive
1,627222109,0.773944,positive
1,622517544,0.671518,positive
1,617814116,0.916174,positive
1,613179825,0.573376,positive
1,608800941,0.61945,positive
1,608199160,0.350044,positive
1,608166293,0.358622,positive
1,605848148,0.867277,positive
1,605496794,0.450162,positive
1,602843233,0.773583,positive
1,589121682,0.906021,positive
1,587751742,0.70013,positive
1,580378650,0.6575,positive
1,568634315,0.688716,positive
1,564553919,-0.552701,negative
1,562911040,0.297328,positive
1,561731517,0.50369,positive
1,549078734,0.703638,positive
1,547749017,0.607316,positive
1,544339555,0.298088,positive
1,543547195,0.962512,positive
1,543070243,0.99312,positive
1,536094455,0.689349,positive
1,533343139,-0.407884,negative
1,526287735,0.80004,positive
1,519079147,0.383008,positive
1,517229428,0.959478,positive
1,509510412,0.283442,positive
1,493881844,0.508717,positive
1,491506567,0.493529,positive
1,486341426,0.386708,positive
1,485525810,0.949549,positive
1,483999036,0.753419,positive
1,480358123,0.544076,positive
1,480107473,0.449642,positive
1,476382936,0.851677,positive
1,476013177,0.947018,positive
1,462007058,0.682494,positive
1,461431357,0.914693,positive
1,461318005,-0.33222,negative
1,459534161,0.704206,positive
1,455920228,0.613539,positive
1,454406890,0.605581,positive
1,449914100,0.597062,positive
1,446587298,0.495536,positive
1,445517656,0.532543,positive
1,443540207,0.693916,positive
1,440047958,-0.310802,negative
1,432812645,0.785588,positive
1,427434920,0.750331,positive
1,422677992,0.768614,positive
1,414459316,-0.472172,negative
1,414200578,0.707415,positive
1,413787094,0.577624,positive
1,410399284,-0.772939,negative
1,410043447,0.802956,positive
1,409360623,-0.549667,negative
1,408097679,0.979308,positive
1,402407465,0.493048,positive
1,401625085,0.631779,positive
1,401127796,0.623778,positive
1,400882941,0.978933,positive
1,400494465,0.640883,positive
1,400314958,0.748436,positive
1,399369714,-0.610147,negative
1,393807458,-0.550862,negative
1,392454590,0.698957,positive
1,392342969,0.561775,positive
1,391921096,0.330184,positive
1,387988324,-0.437526,negative
1,387981832,-0.357388,negative
1,384453535,0.64873,positive
1,382477947,0.799295,positive
1,382326545,0.422895,positive
