WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,740779169,0.736962,positive
1,738176979,0.554895,positive
1,737450991,0.807027,positive
1,724933531,0.952412,positive
1,724745532,0.997107,positive
1,724290126,0.999589,positive
1,723730991,0.832242,positive
1,723142646,0.77389,positive
1,721919956,0.989327,positive
1,720179408,0.978881,positive
1,706434479,0.948133,positive
1,702661067,0.967936,positive
1,700740707,0.931828,positive
1,700594304,0.989751,positive
1,699667524,0.929565,positive
1,698606813,0.836997,positive
1,696056004,0.998435,positive
1,695345315,0.837635,positive
1,693294482,0.994994,positive
1,692840155,0.923342,positive
1,691912581,0.882382,positive
1,690518142,0.971103,positive
1,689179370,0.989684,positive
1,689113050,0.558375,positive
1,688666223,0.996078,positive
1,688579496,0.342821,positive
1,687233832,0.885231,positive
1,684962513,0.569235,positive
1,684513139,0.832387,positive
1,682726454,0.690849,positive
1,681559658,0.978334,positive
1,680614592,0.905132,positive
1,679916527,0.370942,positive
1,679891292,0.885279,positive
1,676813047,0.89702,positive
1,673941322,0.939493,positive
1,673891121,0.823925,positive
1,672924874,0.989083,positive
1,672676120,0.77,positive
1,671315652,0.845074,positive
1,671306229,0.813291,positive
1,671099748,0.909929,positive
1,670764480,0.989376,positive
1,670486348,0.969564,positive
1,670128977,-0.624635,negative
1,668504372,-0.558981,negative
1,667615205,0.995751,positive
1,664809629,0.993554,positive
1,664673139,0.775221,positive
1,664501306,0.894861,positive
1,662195522,0.992831,positive
1,661958687,0.979546,positive
1,661760585,0.548918,positive
1,661064916,0.99415,positive
1,660593857,0.967533,positive
1,659899875,0.950922,positive
1,659698301,0.799373,positive
1,659163016,0.623282,positive
1,658931048,0.8969,positive
1,658799952,0.965182,positive
1,657926869,0.982801,positive
1,654469806,0.793311,positive
1,653909385,0.991396,positive
1,653312618,0.999458,positive
1,652635437,0.90863,positive
1,652145206,0.939217,positive
1,651859297,0.784272,positive
1,650966618,0.391581,positive
1,650810306,0.967499,positive
1,650697158,0.941861,positive
1,650251457,0.928153,positive
1,649880139,0.909444,positive
1,649485880,0.873741,positive
1,648872848,0.982508,positive
1,647909776,0.994706,positive
1,647749140,0.946322,positive
1,647662828,0.867269,positive
1,646847956,0.805986,positive
1,646217704,0.867421,positive
1,646164688,0.869963,positive
1,645684645,0.921106,positive
1,645131764,0.795668,positive
1,645118772,0.995294,positive
1,645056090,0.783418,positive
1,644384605,0.773237,positive
1,644203284,0.991227,positive
1,644175093,0.702351,positive
1,643021095,0.519077,positive
1,641750625,0.769081,positive
1,641232809,0.985938,positive
1,639030330,0.961905,positive
1,637268044,0.982977,positive
1,636831799,0.552993,positive
1,636444295,0.756321,positive
1,636397732,0.971178,positive
1,635372347,0.773544,positive
1,633928935,0.989517,positive
1,632301629,0.912197,positive
1,631486334,0.966769,positive
1,631479986,0.76984,positive
1,631444166,0.705899,positive
1,630814287,0.421215,positive
1,630629435,0.98681,positive
1,630389126,0.997785,positive
1,630212837,0.999798,positive
1,629806876,0.796275,positive
1,629346365,0.989012,positive
1,628039165,0.881242,positive
1,627612812,0.910598,positive
1,626907918,0.901245,positive
1,626195772,0.361636,positive
1,626028565,0.861701,positive
1,624912037,0.731512,positive
1,624843611,0.981604,positive
1,623618610,0.985933,positive
1,623380602,0.949786,positive
1,623082114,0.897137,positive
1,623035663,0.955948,positive
1,622324802,0.961148,positive
1,622052888,0.350586,positive
1,621586884,0.962428,positive
1,621495793,0.705061,positive
1,620480958,0.794739,positive
1,619436823,0.998642,positive
1,619213062,0.982251,positive
1,617931331,0.901548,positive
1,617233005,0.864788,positive
1,617199760,0.942205,positive
1,616953693,0.859491,positive
1,616829046,0.983446,positive
1,616644240,0.997479,positive
1,616587141,0.997751,positive
1,616418323,0.953256,positive
1,614743999,0.877377,positive
1,614241494,0.802457,positive
1,613456507,0.665503,positive
1,612447613,-0.678472,negative
1,612279007,0.921898,positive
1,611731824,0.914394,positive
1,611420179,0.999323,positive
1,611055334,0.874409,positive
1,610929549,0.95682,positive
1,608489427,0.975119,positive
1,607967593,0.993781,positive
1,607928631,0.584284,positive
1,607887975,0.750138,positive
1,607860347,0.894703,positive
1,607409064,0.73041,positive
1,606928837,0.923028,positive
1,605646794,0.921535,positive
1,605483370,0.870744,positive
1,605177888,0.694549,positive
1,605175285,-0.522238,negative
1,603640986,0.877851,positive
1,603345796,0.955078,positive
1,602533101,0.840727,positive
1,602399452,0.969139,positive
1,602014458,0.946963,positive
1,601965509,0.971973,positive
1,601921293,0.728231,positive
1,600891657,0.786785,positive
1,599512121,-0.378888,negative
1,599413026,0.949607,positive
1,598307140,0.85749,positive
1,598081113,0.797772,positive
1,598040310,0.823126,positive
1,597512750,0.65206,positive
1,596258537,0.783017,positive
1,596045055,0.919985,positive
1,596040098,0.985049,positive
1,595817758,0.945188,positive
1,595437749,0.901424,positive
1,594700842,0.431361,positive
1,594645868,0.956522,positive
1,594645144,0.887808,positive
1,591936969,0.989845,positive
1,591657389,0.872676,positive
1,591607687,0.577421,positive
1,591585665,0.542332,positive
1,590448248,0.663083,positive
1,589721968,0.933127,positive
1,588891237,0.714015,positive
1,588689142,0.924806,positive
1,588645434,0.92968,positive
1,588265237,0.960082,positive
1,587780457,0.919202,positive
1,587373012,0.99434,positive
1,584273429,0.949722,positive
1,584152774,0.993975,positive
1,584006846,0.968565,positive
1,583216764,0.911081,positive
1,582433105,0.987854,positive
1,582004822,0.668517,positive
1,581913035,0.986842,positive
1,581832353,0.998046,positive
1,581566035,0.870037,positive
1,580797598,0.994802,positive
1,580022716,0.52066,positive
1,580020294,0.740076,positive
1,578824887,0.858119,positive
