WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,731887410,0.768958,positive
1,708514273,0.875257,positive
1,700703210,0.899626,positive
1,696124970,0.671759,positive
1,694309268,0.805142,positive
1,690826137,0.97587,positive
1,680134342,0.651842,positive
1,675162939,0.632233,positive
1,671998200,0.702046,positive
1,666363636,0.841337,positive
1,663673465,0.564628,positive
1,656164115,0.949289,positive
1,650614705,0.574233,positive
1,648119182,0.539089,positive
1,648079277,0.811216,positive
1,637907762,0.775072,positive
1,630002177,0.74967,positive
1,625802185,0.827086,positive
1,619786478,0.871567,positive
1,614240340,0.644443,positive
1,612111452,0.641012,positive
1,607825275,0.702403,positive
1,605275365,-0.839658,negative
1,603134116,-0.586393,negative
1,601935085,0.866687,positive
1,597207409,0.829841,positive
1,595138153,0.928678,positive
1,588875233,0.967707,positive
1,587075547,0.912155,positive
1,585180756,0.379132,positive
1,576146720,0.697649,positive
1,574600671,-0.326661,negative
1,572805881,0.751293,positive
1,572687189,0.864424,positive
1,571868884,0.509466,positive
1,571227795,0.903147,positive
1,569323333,0.971673,positive
1,567025786,0.424434,positive
1,564285322,0.891119,positive
1,560357550,0.591996,positive
1,559318422,0.893187,positive
1,556864446,0.924987,positive
1,549575476,0.966647,positive
1,546613285,0.888125,positive
1,540578727,0.925741,positive
1,540205510,0.919783,positive
1,539943418,0.641322,positive
1,537095185,0.772174,positive
1,536841920,0.658378,positive
1,535692375,0.978632,positive
1,533585460,0.957363,positive
1,532613760,0.913171,positive
1,529287602,0.501219,positive
1,525934685,-0.986581,negative
1,525073711,0.983653,positive
1,517867035,0.408467,positive
1,515167048,0.681298,positive
1,512108046,0.602166,positive
1,511437497,0.739981,positive
1,504945941,0.67144,positive
1,504323110,0.931462,positive
1,503324989,0.817774,positive
1,499872900,0.96784,positive
1,497142319,-0.681159,negative
1,496850931,0.944173,positive
1,493464900,-0.472831,negative
1,492369553,0.811008,positive
1,487985545,0.999887,positive
1,487194808,0.503086,positive
1,486713940,0.333832,positive
1,482495708,-0.388671,negative
1,480206030,0.383156,positive
1,479869336,0.862667,positive
1,479211428,0,neutral
1,477359635,0.937215,positive
1,475163610,0.902985,positive
1,472189494,0.661469,positive
1,471531142,0.734856,positive
1,469281461,0.81355,positive
1,468409261,-0.442616,negative
1,467464854,-0.517866,negative
1,462190858,0.752292,positive
1,462170223,0.831441,positive
1,459892272,0.856128,positive
1,458878816,0.775749,positive
1,458426922,0.421412,positive
1,458001751,0.986211,positive
1,457748479,-0.397727,negative
1,457258409,0.578883,positive
1,456326342,0.815093,positive
1,455821156,0.848007,positive
1,453906000,0.740748,positive
1,450117370,-0.540647,negative
1,449075708,0.983964,positive
1,446827050,0.922493,positive
1,445816734,0.604526,positive
1,444611774,0.472847,positive
1,444454639,0.985342,positive
1,444161661,0.972822,positive
1,443650040,0.963736,positive
1,441878987,0.343205,positive
1,441337707,0.865559,positive
1,441086233,0.795901,positive
1,439484784,0.66972,positive
1,439414035,0.976188,positive
1,439226289,0.993282,positive
1,437309146,0.637389,positive
1,435902334,0.920623,positive
1,434682528,0.777613,positive
1,433832151,0.650949,positive
1,431540524,0.915423,positive
1,426550382,0.905322,positive
1,426514713,0.378283,positive
1,423614637,0.987219,positive
1,420880730,0.914621,positive
1,419356903,0.763747,positive
1,419310430,0.490849,positive
1,419127238,0.92486,positive
1,418303604,0.60679,positive
1,413750868,0.921962,positive
1,411893728,0.831957,positive
1,410576257,0.445349,positive
1,409150752,0.728478,positive
1,408499252,0.805496,positive
1,406836508,0.300751,positive
1,405935599,0.987936,positive
1,402656001,0.868972,positive
1,397183947,0.705881,positive
1,397124644,0.586285,positive
1,397087488,0.798516,positive
1,395374554,0.929604,positive
1,392453809,0.862722,positive
1,391239278,0.320936,positive
1,390303680,0.912686,positive
1,389921827,0.678249,positive
1,386906744,0.831972,positive
1,384772027,0.869803,positive
1,384110305,0.887383,positive
1,381289834,0.81462,positive
1,379702431,0.878681,positive
1,379624946,0.932349,positive
1,376957711,0.890503,positive
1,367787147,0.911591,positive
1,367573553,0.86398,positive
1,363716672,0.995389,positive
1,360646240,0.356235,positive
1,360301120,0.909394,positive
1,359901097,0.5394,positive
1,358701999,0.958858,positive
1,358696508,0.947462,positive
1,355632060,0.672436,positive
1,354794934,0.651669,positive
1,352796136,0.829668,positive
1,349875506,0.954627,positive
1,349608567,0.895637,positive
1,348751575,0.965832,positive
1,347252210,0.848253,positive
1,346774723,0.631139,positive
1,346736984,0.600999,positive
1,346056882,0.838186,positive
1,346025965,0.889577,positive
1,342204533,0.709294,positive
1,339803790,0.930554,positive
1,339296657,0.722833,positive
1,338803185,0.827838,positive
1,338578441,0.635235,positive
1,337826103,0.68041,positive
1,336818023,0.889568,positive
1,336330734,0.974238,positive
1,740010942,0.853568,positive
1,738581453,0.754981,positive
1,697706545,0.876817,positive
1,666192805,0.566934,positive
1,648841065,0.912512,positive
1,641288933,0.742247,positive
1,626000436,0.987838,positive
1,620168645,0.871343,positive
1,615291250,0.861565,positive
1,598212365,0.95266,positive
1,593661269,0.596542,positive
1,586191806,0.609287,positive
1,580728759,0.335365,positive
1,580663231,0.988665,positive
1,576185447,0.802081,positive
1,573168737,0.935869,positive
1,569803965,0.985725,positive
1,568382542,0.756137,positive
1,561312934,0.8185,positive
1,558628282,0.625922,positive
1,557657724,0.544262,positive
1,557226960,0.813984,positive
1,543097534,0.983791,positive
1,523451559,0.656317,positive
1,521585424,0.910318,positive
1,521253904,0.562607,positive
1,516817879,0.988273,positive
1,515208286,0.854723,positive
1,512094141,-0.446625,negative
1,509317184,0.670097,positive
1,501441315,0.782616,positive
1,499561688,0.676243,positive
1,498129232,0.947364,positive
1,495640881,0.786572,positive
1,486012591,0.699784,positive
1,482261863,0.958386,positive
1,481525224,0.980182,positive
1,477000493,0.75017,positive
1,475763246,0.759135,positive
1,475400359,0.625451,positive
1,472632091,0.869648,positive
1,472540431,0.947341,positive
1,469776009,0.908013,positive
1,467523145,0.914192,positive
1,462736338,0.998435,positive
1,461945837,0.932461,positive
1,457676568,0.751573,positive
1,457427511,0.925915,positive
1,456111823,0.933981,positive
1,451382317,0.90814,positive
1,448546789,0.8816,positive
1,444931805,0.868177,positive
1,441717738,0.769632,positive
1,439628788,0.983368,positive
1,438608168,0.978058,positive
1,434725877,0.760467,positive
1,427211901,0.991615,positive
1,426257421,0.888329,positive
1,423332803,0.553198,positive
1,422058657,0.804425,positive
1,419795771,0.948633,positive
1,417739637,0.754311,positive
1,410435145,0.645466,positive
1,403882572,0.39904,positive
1,402841449,0.907247,positive
1,401149294,0.933011,positive
1,397832429,0.348349,positive
1,397732619,0.879595,positive
1,387682723,0.990397,positive
1,384138795,0.991878,positive
1,383920358,-0.335483,negative
1,383026053,0.875869,positive
1,379834050,0.914538,positive
1,376934311,0.615785,positive
1,375547125,0.516395,positive
1,374746035,0.983029,positive
1,369962611,0.857488,positive
1,369722567,0.612906,positive
1,368653661,-0.393439,negative
1,366356741,0.983077,positive
1,365905364,0.301272,positive
1,364159385,0.820864,positive
1,363627881,0.924722,positive
1,361085561,0.419297,positive
1,360780661,0.951602,positive
1,358588707,0.880133,positive
1,358078812,0.970395,positive
1,356715870,0.797475,positive
1,356595846,0.712903,positive
1,356458969,0.77275,positive
1,356003564,0.93047,positive
1,355453036,0.864334,positive
1,355042834,0.826999,positive
1,350956456,0.944403,positive
1,347577001,0.988699,positive
1,346448658,0.71067,positive
1,346135283,0.802116,positive
1,338783657,0.648555,positive
