WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,741068860,-0.810533,negative
1,737937816,0.60403,positive
1,736014871,0.967746,positive
1,722894604,0.858944,positive
1,696214822,0.95678,positive
1,693072669,0.787935,positive
1,690379582,0.800861,positive
1,689427017,0.764957,positive
1,688861725,0.934402,positive
1,687633936,-0.292719,negative
1,687468294,0.808946,positive
1,686219403,0.496437,positive
1,686137913,0.838279,positive
1,683177367,0.904404,positive
1,681420411,0.458381,positive
1,673556379,0.630244,positive
1,670921094,0.884082,positive
1,670691162,0.34966,positive
1,666678194,0.799338,positive
1,657530705,0.777143,positive
1,655609482,0.472367,positive
1,652098711,0.68588,positive
1,646849171,0.80323,positive
1,646771331,0.884189,positive
1,645636954,0.753572,positive
1,644715436,0.95878,positive
1,644436747,0.825943,positive
1,644171620,-0.576423,negative
1,643721635,0.56555,positive
1,632282771,0.744506,positive
1,630440559,0.977969,positive
1,624771890,0.656247,positive
1,617536223,0.493724,positive
1,616324369,0.769104,positive
1,611258474,0.399455,positive
1,607972237,0.604771,positive
1,607002750,0,neutral
1,606216448,0.894339,positive
1,605181445,0.772974,positive
1,598786319,0.987709,positive
1,598274644,0.720228,positive
1,597003668,0.930619,positive
1,591286285,0.829085,positive
1,588781248,0.417858,positive
1,588596778,0.884059,positive
1,588230792,-0.286661,negative
1,580941672,0.793273,positive
1,569642282,0.356252,positive
1,563716279,0.406129,positive
1,562858089,0.821318,positive
1,558450927,0.605822,positive
1,555340316,0.432849,positive
1,554890354,0.880988,positive
1,554337593,0.814548,positive
1,553471733,0.783791,positive
1,553367350,0.75836,positive
1,551610597,0.996666,positive
1,550776860,0.908166,positive
1,550624153,0.602819,positive
1,550565778,0.573933,positive
1,549574933,0.993158,positive
1,549375480,0.658318,positive
1,545464759,0.952047,positive
1,543242386,0.937328,positive
1,542567290,0.482629,positive
1,542364051,0.282107,positive
1,542362967,0.75763,positive
1,541273377,0.966257,positive
1,535244205,-0.469285,negative
1,534977301,0.997679,positive
1,531546600,0.349055,positive
1,530708800,0.808424,positive
1,530077310,0.70985,positive
1,529401390,0.742881,positive
1,529335333,0.506334,positive
1,526885277,-0.523086,negative
1,525999567,0.484429,positive
1,525752804,0.981277,positive
1,523016306,-0.681998,negative
1,521016857,0.708733,positive
1,518186867,0.96598,positive
1,517071206,0.86,positive
1,516092941,0.63719,positive
1,513590146,0.755051,positive
1,509182012,0.772299,positive
1,508892191,0.943728,positive
1,507358159,0.705802,positive
1,506377870,0.243527,positive
1,502118932,0.789971,positive
1,501533489,0.964286,positive
1,501137747,0.817344,positive
1,501113283,0.745134,positive
1,500558297,-0.258667,negative
1,500311846,0.665896,positive
1,498786391,0.846219,positive
1,496700276,0.40336,positive
1,489978442,0.867249,positive
1,489248890,0.822614,positive
1,488614732,0.618432,positive
1,486008823,0.673341,positive
1,483907853,0.882971,positive
1,482291398,0.581077,positive
1,481114756,-0.485404,negative
1,479455320,0.940871,positive
1,476248283,0.910116,positive
1,474494777,0.74749,positive
1,474427972,0.906797,positive
1,474419226,0.423012,positive
1,474361888,0.875945,positive
1,473746280,0.89558,positive
1,473363142,0.973945,positive
1,473303269,0.539615,positive
1,472845359,0.989965,positive
1,471404697,0.970067,positive
1,470414581,-0.8633,negative
1,468734606,0.710671,positive
1,468543269,0.935927,positive
1,468459974,0.661202,positive
1,464918121,0.989593,positive
1,464646850,0.651019,positive
1,463949293,0.546529,positive
1,463621044,0.920157,positive
1,461075782,0.577822,positive
1,459456072,0.916311,positive
1,455452606,0.873369,positive
1,454143772,0.306256,positive
1,453262327,0.534355,positive
1,453208542,0.692783,positive
1,452911052,0.982614,positive
1,451959423,0.866833,positive
1,451848383,0.36878,positive
1,450324480,0.684602,positive
1,450031541,0.849474,positive
1,448408932,0.414565,positive
1,448019564,0.970937,positive
1,447064908,-0.442054,negative
1,446817775,0.832394,positive
1,446033247,0.85485,positive
1,445474925,0.952189,positive
1,444565394,0.616639,positive
1,444388251,0.497591,positive
1,443217363,0.58574,positive
1,442491242,0.930487,positive
1,441660010,0.708004,positive
1,441069172,0.955428,positive
1,440982378,0.985539,positive
1,440511350,0.530846,positive
1,440339906,0.889833,positive
1,440274157,0.999191,positive
1,438202172,0.793749,positive
1,437955979,0.985604,positive
1,437949023,0.975092,positive
1,436990080,0.841222,positive
1,435034122,0.997981,positive
1,434152493,0.665378,positive
1,433988979,0.957522,positive
1,433025791,0.80687,positive
1,432285746,0.661072,positive
1,430461668,0.915906,positive
1,428406038,-0.701922,negative
1,428043658,0.993237,positive
1,427451470,0.449613,positive
1,427320866,0.97821,positive
1,422473536,0.630322,positive
1,420396831,0.604344,positive
1,419800914,0.345351,positive
1,419350056,0.804714,positive
1,418755210,0.616875,positive
1,418225905,0.92225,positive
1,417769692,0.97206,positive
1,417755068,0.322457,positive
1,417749563,0.414487,positive
1,416732204,0.611796,positive
1,414954792,0.745831,positive
1,413734964,0.752527,positive
1,412977307,0.936032,positive
1,412591313,0.842772,positive
1,409631993,0.812451,positive
1,409347975,0.803724,positive
1,409107897,0.863097,positive
1,409099853,-0.518696,negative
1,409098602,0.818338,positive
1,408508228,0.594924,positive
1,406539010,0.989437,positive
1,405195484,0.649064,positive
1,404790741,0.597421,positive
1,401553799,0.661663,positive
1,398323866,0.75101,positive
1,397712075,-0.488462,negative
1,394987801,0.872351,positive
1,393893311,0.890746,positive
1,392826632,-0.569234,negative
1,388259750,0.403783,positive
1,387245055,0.958208,positive
1,382434133,0.579298,positive
1,381731255,0.457407,positive
1,381428720,0.775151,positive
1,379501033,0.738727,positive
1,379276367,0.905504,positive
1,379213219,0.674959,positive
1,377105404,0.767067,positive
1,374032275,0.624944,positive
1,370647761,0.503259,positive
1,370292524,0.667109,positive
1,370061425,0.719723,positive
1,368980272,0.554946,positive
1,367986402,0.501889,positive
1,367077216,0.844945,positive
1,366497163,0.46227,positive
1,365975144,0.399404,positive
1,364511465,-0.348486,negative
1,364353224,0.833608,positive
1,362145238,0.623852,positive
1,358121853,0.489257,positive
