WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,736458019,0.977177,positive
1,712772009,0.631908,positive
1,620128236,0.945768,positive
1,617127712,0.395209,positive
1,617111155,0.727111,positive
1,606685427,0.853438,positive
1,602814829,0.716868,positive
1,527403122,0.630843,positive
1,526888332,0.774356,positive
1,525129672,-0.417081,negative
1,521675333,0.584645,positive
1,431300475,0.999947,positive
1,427150281,0.747482,positive
1,424007529,0.318491,positive
1,423417079,0.688341,positive
1,420500067,0.858815,positive
1,419783317,0.598063,positive
1,414743668,0.690642,positive
1,374365723,-0.622321,negative
1,372254950,0.508022,positive
1,370741217,0.77537,positive
1,360953877,0.669328,positive
1,353049237,0.961843,positive
1,341081103,0.896888,positive
1,721588330,0.767548,positive
1,717447740,0.596506,positive
1,715530695,0.992614,positive
1,715342772,0.842926,positive
1,715317122,0.907573,positive
1,713814518,-0.28613,negative
1,712969758,0.890849,positive
1,712649502,0.739561,positive
1,712132651,-0.629468,negative
1,712060422,0.703564,positive
1,711879645,0.645495,positive
1,711667140,-0.610883,negative
1,711664053,0.732943,positive
1,700706667,0.656506,positive
1,691658796,0.648644,positive
1,625312557,0.967944,positive
1,621717985,0.608671,positive
1,620915362,0.774782,positive
1,620668841,0.987809,positive
1,619225002,0.924623,positive
1,618869123,0.927699,positive
1,618586908,0.687477,positive
1,618521559,0.856416,positive
1,618349546,0.707731,positive
1,617860281,0.569567,positive
1,617736751,0.849059,positive
1,617716726,0.774395,positive
1,617582012,0.911585,positive
1,617156152,0.840369,positive
1,617135558,0.761974,positive
1,544986364,0.568697,positive
1,537924894,0.631264,positive
1,530652187,0.816474,positive
1,530478514,0.502349,positive
1,527056844,0.889563,positive
1,526520812,0.946963,positive
1,526366849,0.949247,positive
1,525604900,-0.340453,negative
1,525316974,0.761,positive
1,517936832,-0.519099,negative
1,507405867,0.688884,positive
1,476760312,0.828775,positive
1,467856680,0.858109,positive
1,448249496,0.893701,positive
1,438406770,0.761263,positive
1,429310844,0.968964,positive
1,426245326,0,neutral
1,426089940,0.940894,positive
1,425213668,0.705561,positive
1,424622554,0.723775,positive
1,423689186,0.321319,positive
1,422357999,0.887647,positive
1,422356157,0.582596,positive
1,421701250,0.811139,positive
1,421339414,0.756577,positive
1,421072811,0.526913,positive
1,420794255,0.509684,positive
1,420084635,0.492471,positive
1,420049526,0.659088,positive
1,420015283,0.418467,positive
1,419987830,0.797018,positive
1,419701034,0.873165,positive
1,419331129,0.821585,positive
1,419298890,0.639374,positive
1,401829305,0.731241,positive
1,393072929,-0.304638,negative
1,374409547,0.489619,positive
1,367131078,0.905615,positive
1,363626355,-0.944898,negative
1,346794094,0.736463,positive
1,716486693,0.768555,positive
1,711411177,0.581214,positive
1,633001209,0,neutral
1,621464858,0.964743,positive
1,620491768,0.937491,positive
1,617512104,0.403543,positive
1,604157912,0.805815,positive
1,604144008,0.336593,positive
1,551332661,0.977339,positive
1,539595915,0.949317,positive
1,528468579,0.330077,positive
1,450577580,0.847495,positive
1,439459810,0.620186,positive
1,433056291,0.944035,positive
1,419301518,0.858477,positive
1,398500880,-0.317068,negative
1,364174360,0,neutral
1,351803360,0.897609,positive
1,350885585,0.951885,positive
1,338621993,0.566076,positive
1,616957110,0.984229,positive
1,616687250,0.90532,positive
1,601263118,0.959039,positive
1,421304796,0.746579,positive
1,714860693,0.772148,positive
1,712778251,0.954102,positive
1,711969723,0.944385,positive
1,681648145,0.999805,positive
1,638427684,0.522869,positive
1,623215993,0.478089,positive
1,621748928,0.323287,positive
1,620345698,0.377431,positive
1,620102922,0.680682,positive
1,619904059,0.74995,positive
1,619052728,0.531665,positive
1,617766030,0.628333,positive
1,617407454,0.835836,positive
1,609416784,0.991578,positive
1,551048559,0.806827,positive
1,544726354,0.880497,positive
1,540120784,0.990023,positive
1,534372666,0.906749,positive
1,529512024,0.874096,positive
1,529416771,0.974738,positive
1,526536396,0.974242,positive
1,526138590,0.568578,positive
1,525863878,0.939237,positive
1,525657742,0.913577,positive
1,525305805,0.740874,positive
1,525285417,0.919555,positive
1,524580373,0.951966,positive
1,523914250,0.80801,positive
1,457055663,0.384798,positive
1,449495907,-0.247552,negative
1,425719395,0.699865,positive
1,424853135,0.775071,positive
1,422793509,0.747426,positive
1,422757533,0.843543,positive
1,422285314,0.794601,positive
1,422007107,0.987518,positive
1,421371316,0.663576,positive
1,421354357,0.861659,positive
1,420322672,0.434679,positive
1,420013714,0.797641,positive
1,419789863,0.748499,positive
1,419660777,0.820114,positive
1,416308296,-0.318083,negative
1,414982194,0.916518,positive
1,397915711,0.629713,positive
1,394526707,0.735546,positive
1,379791759,0.918603,positive
1,366354528,0.299261,positive
1,361060902,0.977711,positive
1,346011252,0.887582,positive
