WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,740066822,0.996349,positive
1,739176323,-0.716558,negative
1,737995379,0.895963,positive
1,734069528,0.988414,positive
1,723796541,0.998292,positive
1,723399246,0.985769,positive
1,723275633,0.880282,positive
1,719034367,0.492597,positive
1,717447721,-0.339857,negative
1,716863004,0.388894,positive
1,709597981,0.793465,positive
1,706658213,0.505262,positive
1,702656779,0.668269,positive
1,699963382,0.709645,positive
1,699307386,0.96027,positive
1,696759279,-0.437669,negative
1,695346097,0.999572,positive
1,693039455,-0.623606,negative
1,691965839,-0.38063,negative
1,690859359,-0.352991,negative
1,690285586,0.981165,positive
1,689118573,0.828579,positive
1,687117280,0.840782,positive
1,686669913,0.631653,positive
1,686604762,0.997408,positive
1,685669608,0.296349,positive
1,685203085,-0.701197,negative
1,685131868,0.79306,positive
1,684516255,0.77678,positive
1,683328582,0.959372,positive
1,680909080,0.704666,positive
1,677008141,0.928809,positive
1,676909823,0.91566,positive
1,675216280,0.402167,positive
1,673350434,0.755085,positive
1,673135641,-0.579241,negative
1,671994903,-0.227786,negative
1,671340244,0.750959,positive
1,670892366,0.998812,positive
1,670628683,0.829606,positive
1,670355915,0.898133,positive
1,670014175,0.614885,positive
1,669759706,0.998946,positive
1,669068579,0.824009,positive
1,669063939,0.855639,positive
1,668498533,0.727574,positive
1,668191307,-0.503725,negative
1,667965271,0.489546,positive
1,667764159,0.911967,positive
1,667551187,0.996359,positive
1,666525411,0.974936,positive
1,665616093,-0.296401,negative
1,664810903,0.943099,positive
1,664330482,0.997699,positive
1,662661919,0.996855,positive
1,662385942,0.984949,positive
1,661660381,0.926299,positive
1,660128440,0.368049,positive
1,659291108,0.843786,positive
1,659090624,-0.817574,negative
1,658931954,0.845042,positive
1,658732617,0.860494,positive
1,657967094,0.994969,positive
1,656221888,0.982755,positive
1,656161904,0.993605,positive
1,655814743,0.89408,positive
1,654955098,0.466549,positive
1,654622896,0.955328,positive
1,654478839,0.738628,positive
1,651923201,0.892307,positive
1,651144834,0.835096,positive
1,650977337,0.969163,positive
1,650811181,0.999344,positive
1,650794076,0.949923,positive
1,648513203,0.997301,positive
1,647908773,0.988183,positive
1,647653424,0.990638,positive
1,646993110,0.981486,positive
1,646671464,0.989675,positive
1,646470382,0.842947,positive
1,646249403,0.967423,positive
1,646234680,0.997075,positive
1,646184272,-0.53355,negative
1,645717843,0.979273,positive
1,645620597,0.682574,positive
1,645223090,0.805458,positive
1,644486787,0.821342,positive
1,643667768,0.751375,positive
1,643440206,0.642706,positive
1,642583707,0.992636,positive
1,642563209,0.710095,positive
1,642329353,0.997704,positive
1,641597959,0.697764,positive
1,641595429,0.670453,positive
1,639031018,0.751185,positive
1,636763361,0.997117,positive
1,635704595,0.952746,positive
1,635292712,-0.603597,negative
1,633889666,0.85445,positive
1,633731763,0.872563,positive
1,631421148,0.899982,positive
1,630390088,0.996411,positive
1,629761953,0.999595,positive
1,629285083,0.647446,positive
1,628240793,0.949834,positive
1,627122713,0.944346,positive
1,627103214,0.509557,positive
1,627052219,0.643982,positive
1,626699321,0.993479,positive
1,625356858,0.63711,positive
1,624670395,0.454729,positive
1,624459679,0.996536,positive
1,623099715,0.41691,positive
1,622758553,0.99362,positive
1,622056280,0.412242,positive
1,621749433,0.513597,positive
