WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,698041285,0.868787,positive
1,690216807,0.907061,positive
1,668191708,0.990533,positive
1,666886190,0.736047,positive
1,666577244,0.661648,positive
1,662119654,0.67153,positive
1,661272204,0.551524,positive
1,661097501,0.805257,positive
1,657012888,0.983996,positive
1,655665545,0.555955,positive
1,654463070,0.640706,positive
1,652033333,0.944924,positive
1,650422824,0.758052,positive
1,650323000,0.929562,positive
1,650252706,0.991202,positive
1,648622469,0.495021,positive
1,646352140,0.567695,positive
1,646189087,0.772888,positive
1,645637250,0.659161,positive
1,643407901,0.255166,positive
1,641581512,0.670045,positive
1,641229882,0.622737,positive
1,641014560,0.399692,positive
1,635442041,-0.581725,negative
1,631467645,0.35313,positive
1,630586252,0.792461,positive
1,628021156,-0.315077,negative
1,620949092,0.772266,positive
1,617259898,0.970343,positive
1,615441829,0.761525,positive
1,612111128,-0.851239,negative
1,611270293,0.469208,positive
1,606050566,-0.422491,negative
1,603680329,0.922907,positive
1,597847716,0.830387,positive
1,597475929,0.756429,positive
1,591350582,0.826557,positive
1,590115376,0.39721,positive
1,588738349,0.732676,positive
1,580745932,0.581065,positive
1,579427263,0.647857,positive
1,576729968,0.985249,positive
1,574915665,0.784146,positive
1,574456432,0.934997,positive
1,573851490,0.787992,positive
1,573325283,0.708869,positive
1,570937779,0.612691,positive
1,563557395,0.957451,positive
1,561152396,0.876205,positive
1,560356870,0.984425,positive
1,559746368,0.970191,positive
1,555395492,0.905495,positive
1,553440885,0.906674,positive
1,547463519,0.993714,positive
1,538922295,0.945447,positive
1,521625606,0.988196,positive
1,520109200,0.828321,positive
1,517848561,0.767255,positive
1,513779235,0,neutral
1,506964532,0.487226,positive
1,504929074,0.746527,positive
1,504329081,0.838769,positive
1,502168328,0.9975,positive
1,498728624,0.871369,positive
1,484218236,0.321136,positive
1,480413639,0.696578,positive
1,478543021,0.760354,positive
1,478426445,0.95472,positive
1,474851767,-0.97776,negative
1,472004204,0.734651,positive
1,457754567,0.588771,positive
1,454125497,0.956919,positive
1,450066875,0.323581,positive
1,449560619,0.927183,positive
1,444160282,0.980377,positive
1,440780972,0.448846,positive
1,439260539,0.887901,positive
1,434467643,0.834185,positive
1,429059085,0.920343,positive
1,425532064,0.799208,positive
1,425453800,0.926515,positive
1,412092507,0.744383,positive
1,410353986,0.996955,positive
1,409777910,0.895738,positive
1,408497854,0.593384,positive
1,406828544,0.780833,positive
1,403535477,0.628499,positive
1,399871229,0.593535,positive
1,387331529,0.733499,positive
1,378588084,0.981155,positive
1,378433681,0.850992,positive
1,377987307,0.809192,positive
1,373994827,0.987842,positive
1,367038074,0.820331,positive
1,365942442,0.62091,positive
1,364220171,0.778579,positive
1,361955041,0.508925,positive
1,361111757,0.929272,positive
1,361024886,0.851147,positive
1,352602651,0.978712,positive
1,346133031,-0.745977,negative
1,346070968,0.706046,positive
1,346040545,0.958736,positive
1,343286244,0.407327,positive
1,342742508,0.702187,positive
1,342204137,0.529067,positive
1,342086552,0.988249,positive
1,340358758,0.371405,positive
1,336587069,0.853175,positive
1,336547174,0.804893,positive
1,738593251,0.967221,positive
1,737794297,0.491748,positive
1,731179314,0.776503,positive
1,724428268,0.711661,positive
1,713482069,0.609636,positive
1,687428953,0.790476,positive
1,687147005,0.477364,positive
1,679087516,0.383708,positive
1,673199111,0.80101,positive
1,672482123,0.611504,positive
1,671961962,0.509418,positive
1,671496220,0.90677,positive
1,663338036,0.399874,positive
1,660931957,0.566605,positive
1,660267706,0.951476,positive
1,659763991,0.707006,positive
1,658947188,0.844536,positive
1,658845385,0.442456,positive
1,658771336,0.770769,positive
1,655921783,0.893614,positive
1,655245022,0.865278,positive
1,653911277,0.990426,positive
1,653798314,0.710656,positive
1,650087567,0.993924,positive
1,648660796,0.89976,positive
1,648439232,-0.30147,negative
1,647279369,0.886914,positive
1,646919542,0.775077,positive
1,645130769,0.7779,positive
1,642709805,0.908156,positive
1,642374162,0.67484,positive
1,640946360,0.969269,positive
1,640586236,0.794889,positive
1,637345714,0.593153,positive
1,630508438,0.506547,positive
1,630426180,0.93741,positive
1,623199309,0.944814,positive
1,619316977,0.82234,positive
1,617858803,0.777126,positive
1,616473710,0.782885,positive
1,608220989,0.973818,positive
1,607256424,0.712596,positive
1,598734394,0.318188,positive
1,597204478,0.78001,positive
1,595558305,-0.522643,negative
1,587778877,0.665409,positive
1,584932123,0.75918,positive
1,582313834,0.918662,positive
1,581352955,0.846826,positive
1,581178749,0.794892,positive
1,580641731,0.477835,positive
1,578929634,0.610449,positive
1,577633326,0.346495,positive
1,576994797,-0.430114,negative
1,576966990,0.98606,positive
1,576681414,0.860792,positive
1,576528627,0.798607,positive
1,574674288,-0.433816,negative
1,572557281,0.599326,positive
1,571634254,0.535104,positive
1,569903068,0.659348,positive
1,568993173,0.911918,positive
1,566976506,0.337346,positive
1,566954770,0.893426,positive
1,562059714,0.564824,positive
1,560479519,0.809035,positive
1,555791713,0.746779,positive
1,555715650,0.830959,positive
1,555084638,0.817531,positive
1,554686223,0.828099,positive
1,552438242,0.996869,positive
1,547973529,0.40659,positive
1,545862447,0.974821,positive
1,545130885,-0.324138,negative
1,544508911,0.846246,positive
1,542455053,0.721875,positive
1,535341823,0.985416,positive
1,535001570,0.721082,positive
1,530634769,0.675706,positive
1,530065080,0.39795,positive
1,526288185,0.908314,positive
1,521600864,0.977313,positive
1,521585206,0.80499,positive
1,517693907,0.990769,positive
1,509920497,0.396586,positive
1,509655683,0.722911,positive
1,504782291,-0.567707,negative
1,504702765,0.6941,positive
1,504701261,0.929806,positive
1,504188910,0.981801,positive
1,503379231,0.266437,positive
1,500013161,0.473705,positive
1,498776818,0.96259,positive
1,497389475,0.8698,positive
1,490143189,0.36784,positive
1,489982667,0.833922,positive
1,486277294,0.599078,positive
1,484888972,0.448629,positive
1,481783638,0.611397,positive
1,479543607,0.400947,positive
1,475392148,0.989345,positive
1,473729079,0.916098,positive
1,473728074,0.88411,positive
1,470864025,0.782524,positive
1,466411967,0.273075,positive
1,465710793,0.88098,positive
1,463978099,0.522797,positive
1,463610171,0.29221,positive
1,462160049,0.349567,positive
1,459499702,0.967499,positive
1,457814897,0.688805,positive
1,456628608,0.924918,positive
1,456130245,0.930059,positive
1,455088785,0.492499,positive
1,454572963,0.750084,positive
1,453953644,0.517789,positive
1,453468478,0.852763,positive
1,451859778,-0.338262,negative
1,451801786,0.621926,positive
1,451443196,0.3452,positive
1,451381261,0.958999,positive
1,444424270,0.322747,positive
1,444147903,0.964067,positive
1,442826713,0.255534,positive
1,441852200,0.915406,positive
