WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,735529801,0.997983,positive
1,734677599,0.49433,positive
1,734598936,0.703542,positive
1,733654885,0.999451,positive
1,733118149,0.982787,positive
1,731064817,0.993347,positive
1,730940889,0.989996,positive
1,730925229,0.99687,positive
1,730887565,0.999459,positive
1,730872750,0.958948,positive
1,722397163,0.625871,positive
1,717351979,-0.369852,negative
1,713048027,0.994148,positive
1,712978821,0.958631,positive
1,712976257,0.969015,positive
1,707678324,0.984387,positive
1,707327249,0.950102,positive
1,704734033,0.989224,positive
1,702536449,0.854344,positive
1,696020696,0.93518,positive
1,695335692,-0.421926,negative
1,692779389,0.946368,positive
1,692727586,0.798812,positive
1,692583190,0.747529,positive
1,692546576,0.994865,positive
1,692527838,-0.726498,negative
1,691541176,0.800031,positive
1,691004131,0.996228,positive
1,690535647,0.986126,positive
1,690490756,0.871788,positive
1,689715978,0.88396,positive
1,689114669,0.999694,positive
1,688896802,0.865258,positive
1,685309873,0.936261,positive
1,685147015,0.989912,positive
1,682216936,0.999658,positive
1,681204220,0.912705,positive
1,677911790,0.728189,positive
1,677627394,0.67269,positive
1,677588591,0.979147,positive
1,677570834,0,neutral
1,677557146,0.837736,positive
1,677556385,0.737319,positive
1,677556099,0.860295,positive
1,673837562,0.612671,positive
1,673634159,0.834306,positive
1,668841350,0.591426,positive
1,668191858,0.986979,positive
1,668024127,0.707002,positive
1,666385701,0.986003,positive
1,664772516,0.467013,positive
1,662682236,0.936306,positive
1,657653305,0.803659,positive
1,656693894,0.669046,positive
1,654428850,0.955252,positive
1,654377254,0.942054,positive
1,654272992,0.971489,positive
1,653090207,0.628313,positive
1,652635292,0.890343,positive
1,649567180,0.527669,positive
1,648645945,0.517212,positive
1,648261691,0.331681,positive
1,648237775,0.812375,positive
1,648025708,0.986049,positive
1,647976233,0.752276,positive
1,647685971,0.870833,positive
1,647462281,0.956848,positive
1,645222325,0.733772,positive
1,644924482,0.647,positive
1,644499057,0.92,positive
1,644155092,0.754617,positive
1,643969515,0.772955,positive
1,643946177,0.577602,positive
1,643925526,0.754107,positive
1,642098387,0.985446,positive
1,641525358,0.940308,positive
1,640954971,0.852122,positive
1,639957918,0.922894,positive
1,639822434,0.997652,positive
1,634956752,0.991478,positive
1,634722172,0.467425,positive
1,634045087,0.416339,positive
1,633901213,0.971718,positive
1,630443157,0.995733,positive
1,629990088,0.968063,positive
1,629639922,0.999528,positive
1,629541041,0.829233,positive
1,627651469,0.75823,positive
1,625815655,0.989058,positive
1,624351771,-0.531297,negative
1,623049816,0.936426,positive
1,622838359,0.812859,positive
1,622783101,0.292535,positive
1,620932891,0.579648,positive
1,618087683,0.995557,positive
1,617612782,0.997143,positive
1,617569769,0.778868,positive
1,615566086,0.838392,positive
1,615304106,0.99466,positive
1,614337457,0.99259,positive
1,611736361,0.903297,positive
1,611527846,0.607236,positive
1,611408416,0.951857,positive
1,609853282,0.998593,positive
1,609742262,0.917284,positive
1,608732280,0.829306,positive
1,608185384,0.994644,positive
1,607851918,0.956513,positive
1,607309143,0.836996,positive
1,605647509,0.990829,positive
1,604449095,-0.575482,negative
1,604297166,0.640927,positive
1,604273612,0.710129,positive
1,604263263,0.954963,positive
1,604260523,0.994986,positive
1,603677187,0.997175,positive
1,599358841,0.7261,positive
1,599096679,0.726246,positive
1,598825450,0.996813,positive
1,598794377,0.853479,positive
1,598774130,0.997068,positive
1,598406760,0.998266,positive
1,598399144,0.960082,positive
1,598318263,0.888947,positive
1,598090415,0.906286,positive
1,597258138,0.99942,positive
1,596887826,0.936682,positive
1,596101797,0.993173,positive
1,595116708,0.315303,positive
1,594749794,0.98479,positive
1,594676339,0.907725,positive
1,594250981,0.847872,positive
1,594223257,0.950236,positive
1,592419315,0.88718,positive
1,591424413,0.51558,positive
1,590841370,0.761898,positive
1,590518534,0.917476,positive
1,590088117,0.999663,positive
1,589792366,0.988974,positive
