WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,741099825,0.303144,positive
1,739905642,-0.586865,negative
1,739358722,0.81104,positive
1,735492404,0.953446,positive
1,734540900,-0.370609,negative
1,729315879,0.8697,positive
1,725798787,0.894439,positive
1,721010742,0.549364,positive
1,718740077,0.963204,positive
1,717446358,0.956773,positive
1,715436786,0.892509,positive
1,712472689,0.704413,positive
1,705336512,0.866841,positive
1,704082817,0.933533,positive
1,698690576,0.907113,positive
1,696366473,0.951909,positive
1,693987488,0.923057,positive
1,693644194,0.717584,positive
1,693021341,0.846089,positive
1,691080190,0.926641,positive
1,690089627,0.705863,positive
1,690028094,0.996016,positive
1,689718834,0.987053,positive
1,689625216,0.967975,positive
1,689152468,0.909214,positive
1,688579866,0.69953,positive
1,688042688,0.979397,positive
1,687238429,0.83037,positive
1,687020023,0.937393,positive
1,686870137,0.971259,positive
1,686647571,0.736586,positive
1,685625663,-0.482373,negative
1,684044288,0.835901,positive
1,681266235,0.927497,positive
1,680865101,0.846764,positive
1,680130865,0.995565,positive
1,679578514,0.980718,positive
1,679043297,0.989958,positive
1,678166122,0.888435,positive
1,677306392,0.958097,positive
1,676579647,0.916546,positive
1,675213067,0.757953,positive
1,673554890,0.913851,positive
1,672340774,0.899698,positive
1,671994980,0.996945,positive
1,671912697,0.893864,positive
1,671710354,0.86606,positive
1,671011108,0.315708,positive
1,670786255,0.945049,positive
1,670425282,0.688424,positive
1,670180634,0.849361,positive
1,669947958,0.943746,positive
1,669813470,0.375497,positive
1,669576073,0.956543,positive
1,668706796,0.993889,positive
1,668497991,0.816912,positive
1,665175575,0.506932,positive
1,663887605,0.962658,positive
1,663358662,0.86289,positive
1,662662217,0.987931,positive
1,662149986,0.7076,positive
1,661785934,0.670749,positive
1,661761371,0.337431,positive
1,661274133,0.536123,positive
1,660552762,0.726513,positive
1,659562214,0.745287,positive
1,658853978,0.863347,positive
1,657926282,0.923247,positive
1,657609104,0.636326,positive
1,655763293,0.615625,positive
1,655229594,0.998439,positive
1,655157675,-0.457361,negative
1,655107306,0.54909,positive
1,654265467,-0.53356,negative
1,653365890,0.91525,positive
1,652237534,0.951261,positive
1,652220974,0.995287,positive
1,651887613,0.971796,positive
1,651876265,0.903653,positive
1,650967382,0.990966,positive
1,650424465,0.793127,positive
1,649854219,0.945929,positive
1,649095593,0.902031,positive
1,648656182,0.990338,positive
1,648645322,0.989456,positive
1,648572130,0.779962,positive
1,647893827,0.368553,positive
1,647484361,0.877097,positive
1,647299870,0.961929,positive
1,646682448,0.81992,positive
1,646671295,0.907071,positive
1,646470893,0.701726,positive
1,646234397,0.983148,positive
1,645971654,-0.286537,negative
1,645021963,-0.978112,negative
1,644926917,0.908669,positive
1,644722224,0.762103,positive
1,644576266,0.995557,positive
1,643976658,0.924527,positive
1,643915309,0.790643,positive
1,639892695,0,neutral
1,639533534,0.52044,positive
1,639177998,-0.279962,negative
1,639001079,0.797389,positive
