WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,725699119,0.964616,positive
1,725443092,0.513285,positive
1,696057994,0.976996,positive
1,695370858,0.992582,positive
1,692098928,0.969247,positive
1,689565291,0.772725,positive
1,688303974,0.971591,positive
1,681561457,0.991098,positive
1,673647609,0.919528,positive
1,671759528,0.994934,positive
1,669342147,0,neutral
1,666172699,0.917781,positive
1,665038611,0.888974,positive
1,657939608,0.710815,positive
1,656604361,0.532422,positive
1,656221032,0.982327,positive
1,655807193,0.746173,positive
1,655316324,0.616576,positive
1,653993021,0.980314,positive
1,652939215,0.868545,positive
1,651358333,-0.520637,negative
1,650322028,0.950993,positive
1,650251992,0.980063,positive
1,647664239,0,neutral
1,646133837,0.928135,positive
1,644653981,0.774848,positive
1,644486278,0.966574,positive
1,643978318,0.683113,positive
1,641565513,0.854954,positive
1,640642755,0.556328,positive
1,637270864,0.795812,positive
1,635252197,0.97949,positive
1,634744420,0.981753,positive
1,632327117,0.822734,positive
1,632065581,0.958357,positive
1,631089414,0.944221,positive
1,630884382,0.928348,positive
1,630002658,0.829082,positive
1,629808012,0.814215,positive
1,628040381,0.895525,positive
1,625963574,0.934955,positive
1,624199456,-0.426262,negative
1,623084646,0.388754,positive
1,622019659,0.988988,positive
1,619729571,0.745118,positive
1,617233977,0.966206,positive
1,616106452,0.987582,positive
1,614336894,0.62704,positive
1,613975928,0.685128,positive
1,611815436,0.995866,positive
1,610708240,0.974474,positive
1,603142859,0.918746,positive
1,602534020,0.85534,positive
1,602323902,0.933716,positive
1,601645213,0.435466,positive
1,598056365,0.647766,positive
1,596746192,0.896649,positive
1,591666735,0.6271,positive
1,589810852,0.687934,positive
1,589059698,0.972226,positive
1,585860472,0.985262,positive
1,584517753,0.91856,positive
1,582003806,0.476814,positive
1,581832819,0.968623,positive
1,581340390,0.589937,positive
1,580089222,0.52106,positive
1,580021976,0.888423,positive
1,578846358,0.992403,positive
1,576863650,0.974434,positive
1,576661854,0.834138,positive
1,576145577,0.726581,positive
