WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,739354645,0.773223,positive
1,738178633,0.716907,positive
1,737810384,0.999339,positive
1,734173109,0.932028,positive
1,728368292,0.881558,positive
1,723447442,0.926832,positive
1,722450824,0.492186,positive
1,722242092,0.834617,positive
1,717412887,0.926082,positive
1,705250070,0.561598,positive
1,701680754,0.810989,positive
1,701226701,0.478465,positive
1,700564233,0.667029,positive
1,695369508,0.971578,positive
1,695316319,0.942086,positive
1,694998050,0.469932,positive
1,694288532,0.99374,positive
1,693931567,0.971565,positive
1,693655296,0.852379,positive
1,693310785,0.998336,positive
1,693294636,0.967153,positive
1,692834772,0.759152,positive
1,689816055,0.876936,positive
1,689722200,0.904401,positive
1,689630294,0.990903,positive
1,688579628,0.519884,positive
1,687235085,0.974527,positive
1,686860700,-0.437127,negative
1,686670550,0.734478,positive
1,686271552,0.714553,positive
1,686057287,0.615772,positive
1,685568031,0.998804,positive
1,685545052,0.461481,positive
1,684511261,0.975887,positive
1,683836787,0.996548,positive
1,682874443,0.653972,positive
1,681559975,0.995053,positive
1,681264257,0.937307,positive
1,681205730,0.907676,positive
1,680930140,0.39328,positive
1,680130070,0.952162,positive
1,678538716,0.980001,positive
1,678160173,0.635001,positive
1,677779475,0.847332,positive
1,677391141,0.895852,positive
1,677268697,0.857009,positive
1,675299612,0.483822,positive
1,675208416,0.763259,positive
1,674690200,-0.763838,negative
1,674609053,0.832327,positive
1,674002226,0.853468,positive
1,673891844,0.628265,positive
1,673001693,0.817727,positive
1,672886290,0,neutral
1,672550077,0.741943,positive
1,672340572,0.953889,positive
1,671995408,0.932572,positive
1,671911904,0.664754,positive
1,671082577,0.999118,positive
1,670187024,0.600276,positive
1,669946472,0.873666,positive
1,669355059,0.940274,positive
1,669070616,0.998302,positive
1,669030650,0.980286,positive
1,668497643,0.770515,positive
1,668267380,0.99592,positive
1,668179366,0.660286,positive
1,668001682,0.797756,positive
1,667298870,0.704113,positive
1,665953218,0.99617,positive
1,665039896,0.995985,positive
1,663671779,0.982988,positive
1,663361695,0.624081,positive
1,662839321,-0.786449,negative
1,662662513,0.943731,positive
1,662593771,0.990668,positive
1,662252808,0.941522,positive
1,662151116,0.795023,positive
1,661788301,0.896523,positive
1,661686072,0.860283,positive
1,659928542,0.534214,positive
1,659828586,-0.399919,negative
1,659082021,0.80976,positive
1,658931648,0.592685,positive
1,658540151,0.767675,positive
1,657939147,0.849302,positive
1,657739172,0.945541,positive
1,655988871,0.972065,positive
1,655756978,-0.479989,negative
1,655727535,0.867773,positive
1,655220255,0.984672,positive
1,654954438,0.746229,positive
1,654449427,0.998022,positive
1,653022181,0.994019,positive
1,651917316,0.99322,positive
1,650980035,0.257314,positive
1,650966850,0.980089,positive
1,650810853,0.994284,positive
1,650671265,0.99339,positive
1,650442723,0.370823,positive
1,650252481,0.998542,positive
1,649056745,0.697559,positive
1,648645754,0.837974,positive
1,648509523,0.937806,positive
1,647893505,0.972946,positive
1,647707196,0.979694,positive
1,647663988,0.825004,positive
1,646992406,0.924408,positive
1,646598366,0.831025,positive
1,646471710,0.847442,positive
1,645864651,0.994973,positive
1,645595799,0.973508,positive
1,644925197,0.879749,positive
1,644388545,0.975445,positive
1,643688679,-0.736728,negative
1,642607146,0.918659,positive
1,640420042,0.980826,positive
1,640383055,0.974372,positive
1,639890709,0.97121,positive
1,639514068,-0.724657,negative
1,638667165,0.999836,positive
1,638207051,0.889479,positive
1,637747109,0.995436,positive
1,637270164,0.989861,positive
1,637159846,0.88619,positive
1,636672999,0.976124,positive
1,635704355,0.982682,positive
1,635253166,0.972084,positive
1,634896519,0.971851,positive
1,634756539,0.944135,positive
1,634734206,0.554173,positive
1,634189806,0.762988,positive
1,633889371,0.934337,positive
1,633779568,0.875962,positive
1,633349342,0.978515,positive
1,632310676,0.967027,positive
1,632281453,0.719607,positive
1,631466927,0.671014,positive
1,631352199,0.970342,positive
1,631265553,0.805433,positive
1,630855918,0.987905,positive
1,629761295,0.912301,positive
1,629275050,0.957597,positive
1,628095743,0.760057,positive
1,628003264,0.759514,positive
1,627669513,0.979009,positive
1,626556735,0.930794,positive
1,625019746,0.902718,positive
1,624997861,0.492892,positive
1,624459435,0.934474,positive
1,624425191,0.767368,positive
1,623961657,0.438861,positive
1,623795190,0.941856,positive
1,623671144,0.863199,positive
1,623583983,0.708993,positive
1,623523065,0.61358,positive
1,623084161,0.567555,positive
1,622971479,0.95187,positive
1,621821487,0.998623,positive
1,621655545,0.994733,positive
1,621446926,0.983797,positive
1,620331137,0.981404,positive
1,619982737,0.976386,positive
1,619335857,0.906344,positive
1,619236891,0.512434,positive
1,619217443,0.960709,positive
1,619060231,-0.846135,negative
1,618883879,0.417064,positive
1,618800778,0.739763,positive
1,618565357,0.750412,positive
1,618557011,0.967678,positive
1,617904443,0.824509,positive
1,617483760,0.930641,positive
1,617358952,0.978728,positive
1,617200550,0.979596,positive
1,616631790,0.693247,positive
1,616421674,0.834183,positive
1,615889001,0.759209,positive
1,614330960,0.986771,positive
1,613651707,0.490602,positive
1,613599542,0.973053,positive
1,613464271,0.807618,positive
1,612446753,0.996234,positive
1,611816695,0.966246,positive
1,611790073,0.995251,positive
1,611732163,0.993285,positive
1,611667485,-0.405577,negative
1,611591517,0.861697,positive
1,611500457,0.863221,positive
1,610927832,0.507254,positive
1,610026805,0.940674,positive
1,609772021,0.880146,positive
1,608160388,0.906386,positive
1,607995303,0.714286,positive
1,607861180,0.93241,positive
1,607264634,0.958895,positive
1,606215146,0.776139,positive
1,605766518,0.997446,positive
1,605178777,0.831963,positive
1,605155398,0.881237,positive
1,604131872,0.654681,positive
1,604067248,0.798409,positive
1,603775707,0.970372,positive
1,603773811,0.797396,positive
1,602272411,0.837997,positive
1,601197138,0.676752,positive
1,600421152,0.311918,positive
1,599706985,0.991422,positive
1,599569518,0.77319,positive
1,599511413,-0.80662,negative
1,599253653,0.874032,positive
1,598829569,0.478993,positive
1,598040620,0.910159,positive
1,597949242,0.541434,positive
1,597847339,0.967,positive
1,597794487,0.899273,positive
1,596609200,-0.316781,negative
1,596587218,0.933567,positive
1,596556964,0.939829,positive
1,596525224,0.806598,positive
1,596395178,0.783205,positive
1,596294243,-0.457872,negative
1,596265566,0.914007,positive
1,596063488,0.997949,positive
1,595755361,0.978603,positive
1,595428245,0.927032,positive
1,595269734,0.954437,positive
1,595153323,0,neutral
1,594701974,0.82557,positive
1,594674151,0.796387,positive
1,594652229,0.971055,positive
1,593262435,0.772663,positive
1,592294621,0.854182,positive
1,591938204,0.972796,positive
1,591796670,0.827729,positive
1,591667536,0.838497,positive
1,590220809,0.609631,positive
1,589731063,0.918703,positive
1,589059166,0.973547,positive
1,588687473,0.995882,positive
1,587910769,0.920812,positive
1,587823491,0.771272,positive
1,587783840,0.992702,positive
1,587373839,-0.623515,negative
1,586588587,0.46017,positive
1,585317434,0.915669,positive
1,585296781,0.303581,positive
1,585215436,0.986359,positive
1,584154961,0.613214,positive
1,583247212,0.619309,positive
1,583218056,0.413606,positive
1,583098158,0.880011,positive
1,583008285,0.966122,positive
1,582828274,0.571987,positive
1,582729835,0.95804,positive
1,582015715,0.879947,positive
1,581832659,0.798737,positive
1,581773163,0.924634,positive
1,581602684,0.953791,positive
1,581340259,0.730886,positive
