WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,739924779,0.944445,positive
1,722694498,0.695474,positive
1,719736055,0.89733,positive
1,718836719,0.98022,positive
1,707852255,0.77584,positive
1,698578296,0.876588,positive
1,691245515,0.993008,positive
1,690895254,0.60318,positive
1,690515353,0.982179,positive
1,688009286,0.755701,positive
1,686876260,0.961796,positive
1,686223472,0.885313,positive
1,682723208,0.905098,positive
1,680936058,0.960125,positive
1,678494999,0.868373,positive
1,675168964,0.494316,positive
1,673555630,0.861802,positive
1,673431272,0.928177,positive
1,673232870,0.979522,positive
1,670355737,0.991636,positive
1,669947068,0.960437,positive
1,669355394,0.918419,positive
1,668705793,0.886055,positive
1,668179527,0.921607,positive
1,668002321,0.616207,positive
1,667758544,0.976957,positive
1,667299054,0.84578,positive
1,666127709,0.889341,positive
1,666058739,0.871335,positive
1,665394469,0.742368,positive
1,665038188,0.979165,positive
1,662244101,0.922947,positive
1,661749405,0.966726,positive
1,661651386,0.560351,positive
1,661271149,0.833918,positive
1,660159165,0.713072,positive
1,659752468,0.979709,positive
1,658931801,0.659235,positive
1,657892530,0.554842,positive
1,655757223,0.74775,positive
1,653404601,0.551221,positive
1,653099422,0.653072,positive
1,651047846,0.928129,positive
1,650976705,0.747667,positive
1,649881659,0.96756,positive
1,649569150,0.850645,positive
1,649042008,0.938864,positive
1,648645493,0.974685,positive
1,648510168,0.975688,positive
1,647749947,0,neutral
1,647492458,0.980275,positive
1,645728029,0.999376,positive
1,644654231,0.63316,positive
1,643735051,0.778151,positive
1,643209626,0.904461,positive
1,642752206,0.988589,positive
1,641775716,0.887613,positive
1,641269187,0.893205,positive
1,641254546,0.858344,positive
1,640522482,0.368803,positive
1,640245890,0.990016,positive
1,639534675,0.819177,positive
1,638591111,0.972929,positive
1,638495587,0.938024,positive
1,638217990,0.987458,positive
1,637271273,-0.351264,negative
1,635251652,0.881887,positive
1,630420805,0.784389,positive
1,630324694,-0.305443,negative
1,629310424,0.770565,positive
1,629127144,0.937794,positive
1,627669269,0.902328,positive
1,627099068,0.986058,positive
1,626896575,0.886875,positive
1,624770181,0.721446,positive
1,624008237,0.860316,positive
1,622390801,0.932041,positive
1,622303141,0.994399,positive
1,622128801,0.932083,positive
1,622006506,0.914088,positive
1,621809745,0.852272,positive
1,621497930,0.890801,positive
1,620866124,0.862813,positive
1,620481379,0.920721,positive
1,620189126,0.994947,positive
1,617614741,0.984685,positive
1,617359283,0.9806,positive
1,615618723,0.783103,positive
1,615277653,0.896682,positive
1,614969957,-0.556929,negative
1,611731844,0.712403,positive
1,610056186,0.963285,positive
1,607697649,0.998785,positive
1,607061706,0.726322,positive
1,606204276,0.448766,positive
1,605345407,0.908005,positive
1,605155619,0.692613,positive
1,605024272,0.972528,positive
1,602945089,0.951803,positive
1,599416051,0.923641,positive
1,598815137,0.911373,positive
1,598784647,-0.344736,negative
1,597001215,0.73723,positive
1,596986981,0.933149,positive
1,596854095,0.878739,positive
1,596393516,0.918603,positive
1,596059050,0.971931,positive
1,594744257,0.875461,positive
1,594694826,0.916386,positive
1,594682347,0.809124,positive
