REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,61,ken****trip,5,2019-12-25,23:13,非常推荐，很好玩和刺激,2020-02-04 18:17:11.819547
,2,61,M30****3226,5,2019-02-11,12:12,在很多节目看到这个公园，就是十二道锋味里面玩滑索的地方。这地方实在不好找，特别去的时候找了一条森林步行道，完全是丛林啊！这的超级好玩啊！！！强烈推荐大家去啊！！,2020-02-04 18:17:11.827025
,2,61,华-Rainbow,4,2020-01-02,21:25,飞龙探险乐园公园位于新加坡圣淘沙岛美丽的在圣淘沙森林中，全程惊险刺激，很好玩的地方。,2020-02-04 18:17:11.835216
,2,61,M30****6151,5,2019-03-11,17:28,只要你胆子够大，那么MegaZip 绝对是不能错过的，这里有很多几极其具挑战性的项目，这里还有全亚洲最长最陡峭的高空滑降场，就等胆大的你去挑战咯。刺激，太小的孩子不适合。,2020-02-04 18:17:11.850582
,2,61,M30****8293,5,2019-03-11,16:59,"是个类似迷你极限运动的公园，人不多,有点小贵，但还是挺值得玩一次的。工作人员都是英式英语。很刺激！一定要玩最高那层！刚开始一直很怕高，但是过关卡过到累时，你就不会去在意有多高了，因为真的是太累了。",2020-02-04 18:17:11.861831
,2,61,M30****3276,5,2019-03-11,17:38,刚开始跳的时候很刺激，后面迎风而飞很享受，很刺激！一定要玩最高那层！刚开始一直很怕高，但是过关卡过到累时，你就不会去在意有多高了，因为真的是太累了。,2020-02-04 18:17:11.871140
,2,61,206****680,4,2019-09-04,17:35,喜欢谭小的朋友别错过了，虽然三个项目完下来很累，但至少是不可错过的项目，还是老规矩提前在网上买好，有第一个项目是啥我忘了，就是在高空行走，这个太累了，没有臂力,2020-02-04 18:17:11.883933
,2,61,小虫寵,4,2018-08-08,18:51,迈佳探险乐园也是有快速通行证的，绳索课程比预期的更有趣，更具挑战性，相对的是非常安全，觉得初级没难度的可以选择二级和三级的， 也可以搭乘缆车游览欣赏山景和海景。,2020-02-04 18:17:11.894501
,2,61,_CFT01****0258127,5,2020-01-18,19:56,景点人少，大人孩子都喜欢,2020-02-04 18:17:11.905422
,2,61,_CFT01****0258127,5,2020-01-18,19:55,非常有意思，孩子非常喜欢,2020-02-04 18:17:11.913671
,2,61,M22****9028,5,2019-11-13,14:27,很好玩 推荐哦,2020-02-04 18:17:16.125702
,2,61,被香,5,2017-07-20,00:47,专业、服务、合理，大人儿童都适宜。,2020-02-04 18:17:16.136157
,2,61,眼眼,3,2019-08-22,12:49,不用换票说一声吧，也不在说明里更新，害我找了一个小时token pass，火大，还好最后体验不错,2020-02-04 18:17:16.150083
,2,61,hero7,5,2019-06-05,17:42,刺激好玩 跟朋友去的 非常喜欢在丛林间飞跃的感觉 别害怕 安全措施很好,2020-02-04 18:17:16.164220
,2,61,_CFT0****7895,5,2019-08-03,08:39,"孩子玩的特别好玩，玩了两次没玩够，不可怕，建议玩一下十米蹦极，滑道特别快，在售票台出示验证码就行，随时买特别快出票，会发到你邮箱！不退换的，网不好要提前下载验证码，要是网好现场就ok,要一张照片人民币75！这个在海滩站西索里这边，建议一定多换新加坡币，能用微信支付宝的的别少！",2020-02-04 18:17:16.175594
,2,61,M59****220,4,2019-05-19,08:26,在圣淘沙人造冲浪边，进岛坐捷运到海滩站，然后有免费短驳公交可以到，要到11:00开始营业，好像一共只有4个项目，蹦床要系保险带的，climb和我们有些公园里的勇敢者道路差不多，jump，大概从10m高的地方跳下来。最后一个最好玩就是挂在索道上速降到对面一个小沙洲上，体重越重的人降的速度越快,2020-02-04 18:17:16.186779
,2,61,M25****4707,5,2019-05-14,09:35,迈佳探险乐园是新加坡的首座探险公园，坐落在圣淘沙森林中，这里拥有全亚洲最长最陡峭的高空滑索、高达12米的空中索道、速降模拟器，以及一块具有挑战性的攀岩墙。位于英比奥海拔70米高的山顶，这450米长的高空滑索让你穿梭在碧绿的丛林、清静的海滩、滑向西乐索海滩对岸的小岛。尽情享受滑翔的乐趣吧！,2020-02-04 18:17:16.193346
,2,61,wangjue888,4,2017-06-14,23:52,这个探险乐园很有意思了，位于imbiah hill road，距离sentosa很近，交通也很方便，而且感觉还是很出名的哦,2020-02-04 18:17:16.200383
,2,61,HeatoN猫,5,2019-10-27,16:38,很棒 很便捷,2020-02-04 18:17:16.206635
,2,61,M25****4240,4,2018-09-18,21:14,在携程购票很方便，对比了现场门票与携程，果断网上下单了，这里真的是充满了探索的乐园，高空滑锁之类的看看就可以了，不敢做，乖乖的陪小朋友去了森林,2020-02-04 18:17:16.215605
,2,61,M39****288,5,2017-08-18,09:56,这个游乐园共有4个项目其中最刺激的是飞索和蹦极。携程价格便宜2个项目245元人民币，而现场买飞索就是45新币蹦极25新币。不用换票直接短信入园，游戏也是赞赞的，棒！值得一玩。,2020-02-04 18:17:17.587782
,2,61,叫啥好_呢,5,2019-01-27,16:23,很好玩啊，真是个亲子的好地方。下次多停留几天,2020-02-04 18:17:17.598314
,2,61,Mary_Kiky_Zhu,5,2017-10-24,16:30,这是新加坡第一座探险乐园，这里拥有高空滑索、空中索道、速降模拟器以及攀岩墙，速降模拟器可以让人体验到自由落体的刺激和超快感。,2020-02-04 18:17:17.610422
,2,61,_CFT01****1207990,5,2016-01-26,19:33,飞龙探险乐园里的设施比较不适合带着年幼小孩的家庭。园内最主要的设施有4种分别是MegaZip、ClimbMax、ParaJump 和 MegaBounce。 MegaZip 主要就是通过 长450 米，海拔 72 米的架空索道飞速从树冠和西乐索海滩上空掠过。惧高与心脏不好的旅友建议不要尝试。这个项目比较刺激所以比较适合年轻人。,2020-02-04 18:17:17.619930
,2,61,jenny,5,2017-08-16,21:27,很多好玩的项目，非常不错，值得一去,2020-02-04 18:17:17.632941
,2,61,M11****150,5,2018-03-30,07:44,挺刺激挺好玩的，我觉得很喜欢，,2020-02-04 18:17:17.641872
,2,61,M24****5219,5,2019-08-24,21:45,高空滑索，蹦极和高空挑战都很刺激，不过个别服务人员态度不好。希望提高人员整体素质，让大家玩的开心！！！,2020-02-04 18:17:17.653176
,2,61,睿宝拽拽,3,2017-08-30,18:44,实话说，地方难找，性价比低，特别是地方难找。地址没说清楚，怎么兑换票也没说清楚，把我害惨了！,2020-02-04 18:17:17.660325
,2,61,hero7,5,2017-06-11,18:51,取票地点不是在beach station，而是再搭乘小车三站才到。直接给工作人员看短信即可。很方便。而且很好玩。滑索很长很cool。,2020-02-04 18:17:17.669664
,2,61,tai****000,5,2016-10-17,14:57,飞龙探险乐园是一个很好玩的绳索探险活动，这个探险是相当的刺激，有一期谢霆锋的十二道锋味还在此取景，你可以在这里选择绳索探险活动和自由落体项目，都是非常有趣的体验。,2020-02-04 18:17:17.679078
