REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,48,M30****5864,5.0,2019-09-30,N,新加坡最高峰武吉知马山就在麦里芝水库的一侧，不过那座山着实有一些无趣。除了山里有一条原始丛林的道路，大大的树根，潮湿的空气，时而穿出的大蜥蜴，走在里面，就像在探索类节目里一样。,2020-02-04 18:12:41.120141
,2,48,M30****2777,5.0,2019-09-29,o,武吉知马远离市区，一般短期游客不会过来。因缘际会在新加坡短住过一个月，所以我才有机会来见识一下新加坡的自然最高点。去的时候是七月底，完全体验到了热带雨林的特点——湿热。,2020-02-04 18:12:41.130324
,2,48,M30****2342,5.0,2019-09-30,t,(武吉知马山)是新加坡最高山，海拔162.5米。新加坡是世界仅有的保留有大片原始热带雨林的城市之一。红黄蓝绿色的标示将在前方引导游人由不同的路径上山。,2020-02-04 18:12:41.137236
,2,48,M30****5232,5.0,2019-09-29, ,我们戏称“五斤芝麻山”，坐地铁蓝线到Beauty World下车，沿着一条食街直走，过天桥，很快就能看见山的入口，山不高，上山山道也很好走，满眼绿色，空气非常好。,2020-02-04 18:12:41.146772
,2,48,欢乐英雄,5.0,2016-01-31,A,武吉知马天然保护区是新加坡保留的第一批森林保护区，穿行在保护区内，可看到不少种的植物、动物以及昆虫，让人享受到贴近大自然的美好时光。遇到猴子的时候不能喂食，为了保护动物，园里不让游客喂食的。,2020-02-04 18:12:41.155010
,2,48,186****3685,5.0,2019-11-02,v,保持的很好，空气很好，出一身汗，以后需要多锻炼身体。,2020-02-04 18:12:41.162862
,2,48,素素77,5.0,2019-07-22,a,武吉知马山是新加坡的最高峰，不过这两年，山里的一部分道路在修缮，有一部分是封闭状态，无法攀爬这片热带雨林是市民锻炼的好地方。风景也特别好，只是潮湿闷热，需要带足够多的饮水。,2020-02-04 18:12:41.172989
,2,48,东张西望望东西,5.0,2019-10-20,i,保护区的游客不算很多的，非常的安静，而且保护区都特别的干净的，到处是茂密的树林的，因为新加坡位于热闹，都是四季常绿的树木的，非常好看，空气又很好,2020-02-04 18:12:41.183923
,2,48,M30****3226,5.0,2019-02-20,l,完全免费的一个场所，碰到的人基本都是本地人。这个地方是个自然保护区哦，一下子就喜欢上了这。我们沿着小路蜿蜒穿过丛林，沿途看到各种珍奇鸟类、蝴蝶、猴子、松鼠、猫猴等动物以及食虫植物，这里也是新加坡最大的原始森林保护区之一。,2020-02-04 18:12:41.195789
,2,48,M30****8293,5.0,2019-03-06,a,武吉知马自然保护区雨林小道一直延伸到一个令人愉快的世外桃源，占地164公顷，离市中心仅12公里远，里面的树种远超北美大陆。新加坡是世界上仅有的保留有大片原始热带雨林的两个城市之一。,2020-02-04 18:12:41.205326
,2,48,木木油,0.0,2019-08-11,N,武吉知马：新加坡是世界上仅有保留大片原始热带雨林风貌的两个城市之一，武吉知马自然保护区离新加坡市区12公里，坐蓝线地铁DT5Beauty Word站下，沿美食街过美丽天桥，就可以看到上山的路了。一般当地游客还有登山，背包客比较多一些。虽然海拔只有164.3米，但千万不要小看了，我自以为体力不错，还是累得气喘吁吁，因为路线非常陡，据当地人介绍我走的还不是最难的路线[囧]，一路鸟语花香，而且完全被树林覆盖，没有什么太阳。很幸运，我们看到了猴子，蜥蜴，蛇，还有特别的猫猴，第一次见到这样的动物，好可爱。除了动物还有各种珍贵的植物。走另外一条小路还可以看到特别美丽的湖，一直在山里凹陷处，有很鱼和乌龟，非常宁静美丽。新加坡人特别爱干净，山下洗手间边上特别准备可以洗漱鞋子，喝水的地方，非常人性化。虽然很累，但很特别的一次体验。如果你喜欢大自然，一定不要错过哦。,2020-02-04 18:12:44.740034
,2,48,M30****6151,5.0,2019-03-06,o,新加坡的最高点，163.63米。爬不了中国最高峰，来爬个新加坡最高峰也相当不错。地铁坐蓝线到Beauty World下车，然后沿着一条食街一直走，走过天桥，很快就看到武吉知马山的入口标志。,2020-02-04 18:12:44.746561
,2,48,M30****3276,5.0,2019-03-06,t,武吉知马山让我感受到了一个城市和自然结合的平衡。山脚下就是居民区，而山上，又有着大片自然的热带雨林。新加坡人工作之余，穿上运动装，在雨林里慢慢散步，那种感觉真的无法想象。,2020-02-04 18:12:44.754330
,2,48,小Y同学,4.0,2018-01-31, ,天然保护区，时间允许真的可以好好安排行程，沿途会看到很多稀有的小动物，里面空气清新，很适合徒步，因为所在的位置高，一定要做好防护措施，蚊叮虫咬的，谁都不敢保证。,2020-02-04 18:12:44.762661
,2,48,M95****19,4.0,2017-09-02,A,这座山只有162米，但是原生态味道浓郁。刚一进山就密密麻麻的全是非常粗的树木，进入山之后会有点闷，因为树太茂盛，挡住风了，小道弯弯曲曲比较难走，路上松鼠比较多，幸运的话，你还可以看到路边几棵野生灵芝，我们下山时遇到了猴子。如果不想多走路，就沿着中间比较宽的路走，不过沿着蜿蜒小道走看到的会比沿着大路看到的多。多带水，山上没有卫生间也没有卖水的，只有进入山门时候有自动售卖饮料的地方。,2020-02-04 18:12:44.769850
,2,48,Samantha_ho,5.0,2018-02-27,v,纯粹的爬山点。乘Downtown line的地铁到Beauty world或者是Hillview站下车均可，只是从不同的地方上山。山不算特别高，可是特别陡，爬起来挺吃力。保护区只有周六跟周天才开，我们第一次就是周五去的，吃了闭门羹。周六日很多人在那边锻炼，算是挺繁忙的一个景点。,2020-02-04 18:12:44.777268
,2,48,肥肥安大王,3.0,2015-12-25,a,很低的山，高163米，站在山顶也无风景好看。还是山下公园的湖风景好。山虽不高，却是盘旋而上，爬起来还是有点喘。没看到猴子，只看到松鼠。山上有蚊子，中间有“休息站”，有厕所，也有直饮水。大多数都是自驾到山下停车场或骑车到这里。,2020-02-04 18:12:44.785872
,2,48,悠悠游,5.0,2015-08-25,i,周末和朋友去登新加坡最高峰，虽然只有一百多米，但范围挺大，边走边玩的耗了一上午。山脚下有处从山上引下来的水，用半个雪碧瓶套着，有本地人在打水，能直接喝的。还有个地方叫小桂林，景色也不错。这里有挺多猴子，不怕人的，朋友让我离远些，据说猴子挺厉害。,2020-02-04 18:12:44.793442
