REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,9,Agatha81,4,2019-09-10,23:29,圣淘沙海洋馆，小朋友的最爱[奸笑]进门就是一个巨大的水幕墙，一路走来很多五彩斑斓的小鱼和各种奇形怪状的大鱼，刚好还碰见潜水员清理水缸[耶]海洋馆里有一个世界最大的海景观览窗，坐在对面静静地看着海中的鱼儿在你面前游来游去，放飞灵魂陷入冥想，然后就困了[阴险]海洋馆尽头有一个图画室，孩子们在这里选择自己喜欢的图画，然后涂色、写名字，制成勋章留作纪念。墙上还有很多小朋友的画作，水平还挺高的[强]携程订票可以直接扫码进入，不用换票很方便。里边空调很足，正午时分去逛还是很惬意的。,2020-02-04 17:52:20.386172
,2,9,鸭鸭爱生活,5,2018-12-17,11:54,很多人觉得海洋馆只是孩子去看的，但要推荐的位于圣淘沙上面的S.E.A海洋馆真的是老少皆宜哦新加坡S.E.A海洋馆，世界上最大的海洋馆之一，超过10万种海洋生物，真的是超美呀！眼睛是最好的记录，神秘的海洋生物，呼吁我们要爱护这片大海萌萌哒的海马，色彩斑斓的鱼类，晶莹剔透的水母…每一种都令你觉得海洋是如此美好新加坡大概是我见过最干净的国家了。游玩用时：2-3小时门票成人39新币，可以在网上提前预定，便宜许多地址：圣淘沙捷运- 滨海站(Waterfont Station)。朝小型鱼尾狮雕像的方向直走，直至走过左侧的Candylicious糖果店，靠左通行，抵达S.E.A.海洋馆。,2020-02-04 17:52:20.402616
,2,9,超爱吃豆包的南野书蝶,5,2019-01-31,00:32,有一个大大的海洋，所以去过的每一个海洋馆都觉得是那么的小，只有这一个，第一眼，看到深海的巨幕时，觉得自己找到了，是曾经梦里看到过的你，是你吗？记得我吗？我也是一只迷茫的小鱼吧？是的，你还记得吗？蝙蝠侠一样的鱼，我查了你的名字，还是没记住，也许就是我上辈子的名字吧，蝠鲼！很喜欢这里，以后来，一定会再去看！还有巨大的电鳗，太难以想象了,2020-02-04 17:52:20.415580
,2,9,M48****413,5,2019-12-04,21:23,这是新加坡最大的一座海洋馆，这里大约生活着4万多只不同种类的海洋生物。这里有七个非常大型的水族箱，里面有着纯天然的珊瑚，五颜六色非常的艳丽。这里还有许多的与海洋动物互动的项目，十分的有趣。,2020-02-04 17:52:20.422815
,2,9,大贤良师,4,2020-01-12,14:23,新加坡的游玩区域排列很紧凑，SEA海洋馆和环球影城挨着，是海洋生物园的组成部分，其他部分是水上娱乐之类的。这里其实就是个大鱼缸，海洋环境模拟的很好，感觉很多临海城市都流行海洋馆呢~SEA也算比较出色的了，毕竟人称世界最大，未考证，不知真假。,2020-02-04 17:52:20.428197
,2,9,刘邦之胄,5,2019-11-07,23:29,"海洋生物园是是全球最大的水族世界，也是新加坡圣淘沙名胜世界的第二大重量级景点。它的储水量超过6000 万公升，育有800 多个品种，约超过100,000 只海洋生物。非常值得一去。",2020-02-04 17:52:20.432644
,2,9,悠悠星空,5,2019-08-12,19:59,去新加坡的必到景点，小朋友的大爱之处，票价不便宜，不过真的是值得的。场馆服务人员服务非常热情，有问必答而且态度相当不错。进入场馆仿佛真的进到了海底，可以看到仿造的沉船，各种鱼儿畅游其间，悠闲自在。鲨鱼海鳗的近距离接触，让大人小孩都有收获，之前没有看到过的箭毒蛙，非常漂亮可爱。小朋友的互动环节，可以触摸海洋生物，对认知是一种提高。,2020-02-04 17:52:20.437432
,2,9,M49****619,5,2019-08-29,17:32,SEA海洋馆是新加坡圣淘沙的一个著名景点，非常适合小朋友参观，有很多有特色的海洋鱼类，展示方式非常有特色，看到这些五彩缤纷的鱼类，很容易让人有美丽的遐想。,2020-02-04 17:52:20.441524
,2,9,露wong,5,2019-11-02,15:02,"新加坡 | S.E.A海洋馆  还有什么是蓝色治愈不了的其实觉得新加坡是个挺适合亲子游的国家。环境干净整洁，景点集中。有很多适合小朋友玩的景点。这个海洋馆就是其中之一。馆内有个世界上最大的水族观景窗,非常震撼。它是让我感受到“美好”这个词，并且获得了内心的宁静的地方。非常适合亲子游、情侣游。巨大的玻璃幕前有一大块空地，我和其他游客们一同席地而坐，连我身旁三四岁的小朋友们也乖乖坐好。心随着海洋生物们在水里舒展而渐渐宁静下来，一切都能被治愈被抚慰，时间在这一刻被拉的无限长。门票可以现场买，也可以在网上提前买好，票价：120元/人",2020-02-04 17:52:20.444765
,2,9,118****836,5,2019-08-05,18:26,总体很棒，和海事博物馆一起逛下来两三个小时。感觉比长隆的好玩些，其中一段是按照海洋板块来介绍的，各类珊瑚，鱼，很多，还有科普环保介绍，让孩子很受益。也让大人大饱眼福。里面有拍照的环节，比想象中要好看，所以就买了，但也不便宜，55新币。,2020-02-04 17:52:20.448008
,2,9,蓓利,5,2017-07-28,00:12,新加坡的S.E.A海洋馆是亚洲最大的海洋馆，在圣淘沙岛上，靠近环球影城。海洋馆设有49个生态区，适合全家带着孩子前来观赏领略海洋世界的缤纷多彩。一进门就是一艘大船的模型非常夺人眼球，这艘大船是按历史上郑和下西洋时所驾之船搭建的，新加坡人清楚的将郑和七下西洋的历程以及其深刻的意义告诉了来自世界各地的游客们，更表达了中华文明一定可以重塑往日的辉煌的信心！进去馆内参观，馆内的海洋生物是按地理位置来分布，逛完整个海洋馆等于完成了跨越全球的海洋旅程。海洋馆最大的看点是它拥有全球最大的海洋之窗，长36米、高8.3米的全球最大水族观景窗。站在巨大的玻璃窗前，看着各种各样的知名或不知名鱼类在你眼前飞舞，你会被奥妙神奇的海中奇境所震撼。海洋馆还有几大强力推荐，有看似植物，实为细胞动物的五彩珊瑚；有俗称魔鬼鱼但却性情温驯的巨大生物鬼蝠魟；有凶猛的海鳝、有摇曳犹如一幅水墨画的发光水母、有北太平洋巨型章鱼、有“长鼻子”的海龙等。交通：乘坐地铁东北线或环线在港湾站下车，然后进入怡丰城购物中心3楼，换乘圣淘沙捷运在滨海站下车。,2020-02-04 17:52:24.926112
,2,9,138****4408,5,2017-06-30,08:21,虽然规模没有想象中那么大，随便逛逛看看一个小时也能逛完，但是用心游览的话，还是有很多值得欣赏的，从格局、布景、灯光、音乐、体验等方面都是经过了精心安排，最重要的是海洋生物多样性充分展现出来了，五颜六色的海藻点缀着貌似单调的蓝色世界，纯净的水母又表达出蓝色海洋的安静深沉，站在观景视窗前不知不觉会看很久，看着鱼儿简单的游来游去就能放空自己……,2020-02-04 17:52:24.942527
,2,9,拿着麦克风的麦可,5,2020-01-03,15:58,圣淘沙岛上最具教育意义的sea海洋馆，里面的主题应该是各大海洋的鱼种特色介绍，觉得很棒，介绍的很详尽，重点是不断可以看到有工作人员在里面进行进行清洁的工作，也趁机会给孩子机会教育。,2020-02-04 17:52:24.953472
,2,9,antony,5,2019-09-28,18:16,海洋生物的品种真的超级多，陈列设计展示得很紧凑，走几步就看到下一个品种。工作人员的数量也相当多，随时可以向游客提供帮助。和小朋友互动也很好，有一个专门给小朋友自己制作纪念品的地方，相当吸引小朋友，很有意义，性价比也很高。,2020-02-04 17:52:24.960478
,2,9,M49****629,5,2020-01-26,14:24,s. e. a. 海洋馆，是圣淘沙排名比较靠前的旅游景点，这边的海洋生物品种真的超级丰富，小孩子们可是玩的超级开心，一路看一路问，也涨了不少知识。,2020-02-04 17:52:24.965603
,2,9,辉哥_,4,2020-01-12,22:24,海洋馆其实很小，大鱼缸也比珠海长隆差远了。但门票也要100多，真的很不划算。海洋馆的进去后只能单向行走，里面所有的介绍都有中文标识。,2020-02-04 17:52:24.969913
,2,9,香槟配红酒,4,2019-08-10,21:30,新加坡海洋馆在圣淘沙环球影城附近，推荐下午热的时候去玩室内场馆，特别适合带小朋友去，可以增长知识，看见本地小学生也会有老师带去。走累了就坐在大玻璃前看鲸鲨鲨鱼跟各种鱼类。,2020-02-04 17:52:24.973778
,2,9,_june.6,5,2019-12-31,08:24,在这里可以看到来自世界各地的海洋生物！号称是世界上最大的海洋馆哦！是一个极美的地方，里面种类很多，带着小朋友来应该很开心吧！,2020-02-04 17:52:24.977444
,2,9,挪威森林北辰星,4,2019-09-03,13:59,圣淘沙岛上都是好玩的，先去的环球影城玩一天，然后离开时定位了新加坡S.E.A海洋馆，转天就来了，这里不小，海洋生物很多，挨个看看，拍拍照，有中文字幕，所以认识了很多海洋生物，好玩长知识，关键还凉快！很赞！,2020-02-04 17:52:24.980913
,2,9,旅游交友,5,2020-01-23,13:34,S. E. A海洋馆里面非常大，海洋生物很多。中间有个大大的水柱，很多鱼，有大大的鲨鱼之类，很多深海鱼。特别是魔鬼鱼，孩子们看得很高兴。,2020-02-04 17:52:24.984155
,2,9,zhulei831230,3,2019-12-30,09:18,这个海洋馆可能算得上是亚洲最好的海洋馆之一了，规模也挺大，而且虽然游客很多，里面的秩序还挺好的，设施也很完善，最主要的当然是能够看到很丰富的动物。,2020-02-04 17:52:26.221199
,2,9,q****ky,3,2019-12-30,12:21,这是整个亚洲最大的一个海洋馆了，里面的海洋动物种类很多，而且数量也非常的多，很壮观，特别是它的海底隧道，可以很清楚地看到各种各样的海洋生物。,2020-02-04 17:52:26.236552
,2,9,胡大老顽童,4,2020-01-02,18:54,海洋馆在圣淘沙，小朋友特别喜欢这里。各种水生动物特别的漂亮，整个海洋馆特别高大上的感觉慢慢参观差不多需要3个小时，里面冷气也不错，炎热的新加坡特别推荐来这种清凉感十足的地方玩！！,2020-02-04 17:52:26.249997
,2,9,205****291,5,2020-01-15,11:57,海洋生物很多，冷气足，有中文介绍特别好。很适合亲子游，孩子看到各种鱼类很激动。有最大的观景窗，看的表演是英文解说。建议看好表演时间。,2020-02-04 17:52:26.257163
,2,9,hiluoling,3,2019-12-30,10:35,很棒的一个海洋馆，我非常喜欢的热带鱼在这里有很多种，而且水族箱里面的海洋生态环境模拟的非常的棒，可以看到鱼儿在这里生活得很自在。,2020-02-04 17:52:26.262646
,2,9,tinagxj,3,2020-01-15,08:27,著名的新加坡SEA海洋馆，没有想象中的大，整体感觉还不如国内的海鲜馆，适合比较小的小朋友，我们就走马观花随便看看，门票不算贵。,2020-02-04 17:52:26.267245
,2,9,晔子,5,2018-01-29,08:23,在新加坡圣淘沙里，很好找，网上购票后直接扫码入园，很方便。观看鲨鱼的时候正好赶上喂食，看到鲨鱼吃虾还是很壮观的。里面的珊瑚很漂亮。最吸引孩子的是有触摸池，可以让孩子摸到海星、海胆、海参。,2020-02-04 17:52:26.271308
,2,9,M22****3363,4,2020-01-07,01:56,这个海洋馆很不错的，也在当地算比较有名的，带孩子来，孩子看的乐不思蜀，五彩斑斓的海洋动物，交通也便利，当地风景也很美的。,2020-02-04 17:52:26.274966
,2,9,lensy16,4,2020-01-05,13:25,据说新加坡海洋馆是亚洲数一数二，携程买票比现场优惠不少，我是比较过现场在携程买的，秒出票，很方便。但是需要从海洋博物馆里面走，这个海洋博物馆真的不怎么样，尤其是地下霉味很重，海洋馆里面很冷，建议要带外套，否则出来估计要感冒。里面没有想象的大，而且去的时候海豚馆正好在清洗，没有看到海豚，有点失望。不过小南瓜看到还是很开心，毕竟第一次看到这蛮多鱼，里面印象深刻的是海鳗超级大。感觉比我的腿还粗，里面还有可以触摸的海星，硬硬的，像石头一样。,2020-02-04 17:52:26.278255
,2,9,201****905,5,2019-11-24,12:48,新加坡SEA海洋馆据说是亚洲最大的观景窗，海洋馆外面的巨大玻璃窗可以让游客在进入馆内之前就能够看到海中的景象，这里不但有着不同的鱼类和造型各异的珊瑚类，还有巨大的沉船，让景馆内变的更加真实。这样的布置在其他的海洋馆是不存在的，在这里你才能真正的知道海洋馆原来还可以更好看，而不仅仅是一个水族馆。携程买的票，很方便。,2020-02-04 17:52:26.281419
