REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,58,M48****413,5,2019-12-09,20:38,新加坡亚洲文明博物馆是一处展现亚洲尤其是东南亚地区历史文化等多方面的综合性博物馆。这里收藏了许多，亚洲国家的文物和文献，以及一些当地的风俗服饰等，另外还有一处互动体验区，能够让大家通过实践来充分感受亚洲各个国家的文明和文化。,2020-02-04 18:16:16.138210
,2,58,M30****3276,5,2019-09-25,17:14,博物馆展示的内容，就好像是新加坡及部分亚洲国家文化的缩影，从中可以了解到新加坡文化发展的渊源，为何新加坡成为一个国际化大都市，经济只是一个宏观的原因，微观来说，正是新加坡不同的人文才形成了现在的新加坡。,2020-02-04 18:16:16.144244
,2,58,M30****4954,5,2019-09-25,08:13,以前英国殖民地时期，皇后坊是用于政府办公，建筑风格是新帕拉弟奥，大量的采用拱门及长方形百叶窗。在新加坡独立后，皇后坊在2003年变成了亚洲文明博物馆，总面积超1.4万平方米，内设11个主题艺廊。,2020-02-04 18:16:16.148379
,2,58,M30****9258,5,2019-09-25,17:44,那个售票的阿姨特别好，问我是不是学生，我说是，她让我出示学生证，我说没带，但她还是卖给我了学生票，好人啊！有兴趣的朋友可以也去参观下，挺好的，但是中国馆真是有点。,2020-02-04 18:16:16.151747
,2,58,M30****8811,5,2019-09-25,17:30,主要展示新加坡各民族的特色与文化。还有关于古早时期各地商船往来新加坡时出现的事物，其中较多的有印度和中国文化的古器。值得一来！,2020-02-04 18:16:16.155074
,2,58,Tom Hung,5,2019-10-13,09:14,此博物館位於新加坡河入海口最重要的位置，外觀是英式的古典建築風格，為新加坡最重要的博物館之一，館藏豐富精美，重點集中介紹了亞洲主要的幾個民族，包括華人漢族，馬來族，印尼，印度，阿拉伯人等古歷史文明，是來新加坡旅遊時，重點推薦一定要參觀的地方。,2020-02-04 18:16:16.158386
,2,58,M30****5169,5,2019-09-25,19:52,沿着滨海艺术中心广场往南不远就是亚洲文明博物馆，馆内设立了一系列主题展览厅，展示了新加坡人口主要构成的华人、马来人和印度人文化、艺术精品文物，并且还展示了亚洲其他国家的文化精华：古波斯文明的武器和金银制品。,2020-02-04 18:16:16.161790
,2,58,M30****6151,5,2019-09-25,10:44,最震撼的还是黑石号上的那些宝贝，制造之精美，纵使沉寂于海底千年，依然美艳绝伦，数量之庞大更是前所未有更感慨于新加坡政府的慧眼独具，泛舟河上，远远的，鱼尾狮静静的喷水。,2020-02-04 18:16:16.165212
,2,58,北斗司南,5,2020-01-21,22:15,这是新加坡旅游最超值的一个点，必须隆重推荐！馆内展出的唐代沉船的瓷器，瞬间震撼了我！！几千件唐代珍品，哪怕是吃饭的碗，都没有一件是重复的。还有二楼的展厅介绍几大宗教的历史渊源，从上古到近代的珍品都有。还有介绍东南亚各个种族人群的发展和演化，用详尽的文物和文字展现了东南亚甚至亚洲的发展历史。运气爆棚的是，香雪庄在这里办了30年一度的展览，展出了无数的珍品，齐白石的虾，徐悲鸿的马，孙文、于右任的字等等，当看到整面墙一整排过去都是徐悲鸿的作品，是何等的震撼！强烈推荐！老少皆宜！大家赶在今年3月22日之前去看，下一次想亲眼看到香雪庄的这些藏品，可能要再等30年！,2020-02-04 18:16:16.168701
,2,58,M30****2777,5,2019-09-25,02:21,在维多利亚剧院旁边，因为我当时特别累，所以就没拍到博物馆的照片。不过还是强烈推荐大家去！里面都是一些标志着亚洲文明历史发展的藏品！,2020-02-04 18:16:16.172079
,2,58,M30****2342,5,2019-09-25,10:29,在离开新加坡的那一天早上去看的。里面很多展现新加坡的历史文化的东西。看点有，但是不多。我大中国的随便一个博物馆菜它没商量。,2020-02-04 18:16:18.466308
,2,58,M30****5232,5,2019-09-25,00:47,赞美广场还有一个亚洲文明博物馆，是一个介绍新加坡多元历史发展与种族融合的文物收藏地。博物馆1997年开馆的时候展品主要集中在中国文明。,2020-02-04 18:16:18.470289
,2,58,M29****5648,5,2019-09-25,07:35,门票挺便宜的，作为一个博物馆挺多东西看的~我们去的时候，有一个关于二战时期的历史系列展览，男朋友对这个很感兴趣~。值得一看！,2020-02-04 18:16:18.474582
,2,58,juki235,5,2019-06-14,19:47,新加坡亚洲文明博物馆是一个介绍新加坡多元历史发展与种族融合的文物收藏地。除了有中国文明精品展览馆，还展示了以东南亚和伊斯兰国家等为主题的文化遗产，这里是了解亚洲灿烂文明的最佳窗口，很值得来参观游览一番。,2020-02-04 18:16:18.478546
,2,58,M44****533,5,2019-07-28,02:36,亚洲文明博物馆所在大楼建于1865年，曾先后作为法院、出生及登记处以及新加坡造币厂。1989年后这里成为了皇后坊博物馆，后并入亚洲文明博物馆在2003年重新开放。分为十个专题展区，以探索泛亚洲的文化，宗教和文明的传统方面，馆藏展品主要来自东南亚，中国，印度，斯里兰卡，甚至土耳其的文物。,2020-02-04 18:16:18.482651
,2,58,翱翔的大鲨鱼,4,2019-05-30,23:12,亚洲文明博物馆就在新加坡河畔，著名的白桥旁边，是一幢古建筑改建而成。里面别有洞天，展览设备非常先进。文物来自中国及东南亚各地，经常有主题展，路过就不要错过了。,2020-02-04 18:16:18.486962
,2,58,138****8661,5,2019-12-03,07:39,新加坡自由行第一站，值得一看，亚洲各国的一些宝贝，唐朝沉船展览布置较好。,2020-02-04 18:16:18.490956
,2,58,M30****3226,5,2019-02-13,13:40,非常安静的博物馆展示不同国家的展品，去的时候正好赶上了韩国展可以大饱眼福，就在鱼尾狮和克拉码头连接处，沿着新加坡河就到。前面的绿化公园配置和艺术品，感觉很不错。游人不多，感觉很舒服的一个地方。,2020-02-04 18:16:18.494845
,2,58,阿布多蹦,5,2019-09-16,16:42,来到一个地方很喜欢逛一逛博物馆，去亚洲文明博物馆正好碰见了郭培的服装展，在国外看到中国设计师的作品非常骄傲，服装的刺绣很精致漂亮！,2020-02-04 18:16:18.498441
,2,58,tif****gong,3,2018-06-15,23:06,新加坡博物馆区域其中一家，主要展出的是亚洲国家的一些产品，其中包括很多早期中国和南洋航海贸易的瓷器。刚好他们正好在展《吴哥古迹：探索柬埔寨宗教城市》。很多柬埔寨的图片和生活习惯以及信仰，还有很多有趣的互动，自己动手画及制作柬埔寨的建筑，可以更立体的了解柬埔寨。,2020-02-04 18:16:18.501957
,2,58,E37****95,5,2019-09-09,17:26,不大，没有中文，看的迷迷糊糊，不过是个值得一去的地方，了解一下古往今来的历史,2020-02-04 18:16:22.082160
,2,58,清月迷朦,5,2019-02-11,08:44,天气太热进来避暑，门票即买即用很方便，比现场便宜，不过不包括来福士特展的门票。展品不算太丰富不过布置得挺好，蛮值得一看，对了解新加坡的历史挺有帮助。盖章和粘纸涂色的互动小朋友很喜欢。,2020-02-04 18:16:22.086116
,2,58,紫韵吖,5,2018-01-09,23:48,去新加坡亚洲文明博物馆参观，其中展出的大部分文物来自中国古代，比如新加坡附近发现的一艘中国唐代沉船上发现的大量瓷器，瓷器上的图样反映了当时东西方文化融合的风潮，另外还有少量中东的文物，比较大的几个中东文物馆现在整修中暂不开放，略遗憾  ​​​,2020-02-04 18:16:22.089660
,2,58,m35****7524,4,2019-09-07,14:37,博物馆中展出了东南亚、中国、印度和西亚的文化精粹，其中包括许多从中国商代到民国的各种陶瓷、金属工艺品，还有各种宗教的神像、器具以及图片资料等，展品种类十分丰富。,2020-02-04 18:16:22.093347
,2,58,320****994,4,2019-03-21,20:25,在携程买票25元人民币，但是进场观展有点不舒服，并不是全票价。南亚风情展需要另外到前台全价购买，否则就会被礼拒在展馆人流中。当然如果你在现场买你需要付20新币。整个展馆很大，内容丰富。涵盖东南亚各国的发展和各种奇珍异宝。有很多是中国瓷器，有时候看到印度和东南亚的一些文化会震撼到你的感官！出馆时都有喝咖啡看风景的吧台。整个展馆就在莱浮士登陆点旁边，对岸就是传说中的克拉码头。漫步在此。周围的音乐氛围、教堂⛪️等等都是那么的美。你一定要来啊！,2020-02-04 18:16:22.097196
,2,58,清月迷朦,5,2019-02-11,08:51,就在市政厅边上，浮尔顿酒店后面，有三层楼，展品包括唐代沉船打捞物、瓷器、海上丝绸之路贸易、佛教艺术等，不过讲解牌都是英文，但小册子有中文版的。,2020-02-04 18:16:22.101429
,2,58,馨馨宁宁,4,2019-03-07,14:03,在一楼的展览要在印度尼西亚一个岛屿上发现的唐代的沉船，有很多保存完好的陶瓷和金银。在隔壁的房间要来自世界各地的不同风格的陶瓷和，后门还设有一个小咖啡馆。在二楼则是关于亚洲宗教，伊斯兰和基督教艺术的展览。,2020-02-04 18:16:22.105389
,2,58,小妮子吖,5,2018-01-27,23:57,新加坡亚洲文明博物馆参观，其中展出的大部分文物来自中国古代，比如新加坡附近发现的一艘中国唐代沉船上发现的大量瓷器，瓷器上的图样反映了当时东西方文化融合的风潮，另外还有少量中东的文物,2020-02-04 18:16:22.108585
,2,58,欢乐英雄,5,2016-02-05,06:56,皇后坊的亚洲文明博物馆（AsiaCivilisationsMuseum），早期是英国殖民地以及现任政府的办公大楼，有着浓厚的英式新古典主义风格的建筑。除了有中国文明精品展览馆，还展示了以东南亚和伊斯兰国家等为主题的文化遗产。,2020-02-04 18:16:22.111736
,2,58,山妮闪闪,5,2020-01-04,16:43,非常好！比现场买票便宜太多了而且神速超级方便，直接出示码给博物馆前台即可,2020-02-04 18:16:22.114873
