REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,66,考拉羊洋,5.0,2019-07-06,N,这家酒庄位于Dempsey里非常隐蔽的地方，要不是朋友带着，怎么也不会想到在这非常幽静昏暗的地方，还有这么一家相当有情调的小酒吧。酒吧以老上海的风格为基调，推门进来就能听到留声机播放着的老旧的舞曲，加上复古的旧上海式装修，强烈的代入感仿佛来到民国时期。进门正对着便是吧台，古色古香的酒架上摆满了包括洋酒、白酒在内的各种酒类，甚至还有江小白。他家的house pour很有特色，推荐一个以四季为主题的鸡尾酒，一共四款，分别叫春Spring，夏Summer，秋Autumn和冬Winter。我们这次尝试的是春和夏，前者是以荔枝味为主的鸡尾酒，很甜口感很好，比较适合女生。夏是以黄瓜口味为主，淡淡的黄瓜味清香扑鼻，很有夏日的感觉。小酒吧堂子不大，人也不多，室外也有座位，整体感觉都非常安静，是个难得小酌的好去处。,2020-02-04 18:18:44.933611
,2,66,旅游交友,5.0,2019-08-23,o,大自然的景色，值得去走走。有个亭子一样的建筑物非常特别。整个山植物生长得很好，茂盛。也许是因为新加坡处于热带气候，雨水充足。,2020-02-04 18:18:44.938562
,2,66,M49****970,5.0,2019-08-01,t,文艺小青年喜欢的调调，只是店面白天开的比较晚。时间充裕的话可以去喝杯咖啡什么的。,2020-02-04 18:18:44.943662
,2,66,馨馨宁宁,4.0,2019-03-07, ,登普西山是一个古老的英军军营，多年来一直非常荒废，但现在登布西山有一些非常棒的餐厅，艺术画廊和纪念品商店，大多数都设法保留了原有的建筑特色，交通不便，只能乘坐出租车。,2020-02-04 18:18:44.948880
,2,66,M25****4707,5.0,2019-05-19,A,新加坡近来最IN的潮流地。这里曾经是英军驻扎的营地，后被改造成为别具一格的休憩场所。登布西山有世界各地的风味餐厅、酒吧，让人大快朵颐；也有美术画廊、现代美术馆(MOCA@Loewen)，被艺术氛围熏陶着；还有服饰店、精品超市、古董家具店铺，潮人们总是蜂拥而至。,2020-02-04 18:18:44.953866
,2,66,笃悠悠的鱼,5.0,2016-08-30,v,原先是英军驻扎的军营，而今是时尚潮流的聚集地，有很多酒吧咖啡座精品屋，还有画廊和艺术展厅，是文青们钟意的休闲场所，交通略有不变建议开车前往。,2020-02-04 18:18:44.958057
,2,66,Eddies888,4.0,2016-04-14,a,登布西山是体验时尚潮流的休闲商业街，这里的每一家餐厅，咖啡馆或甜品店都独特一方，是高教育和有品味人士喜欢聚集的地方。,2020-02-04 18:18:44.962051
,2,66,200****029,4.0,2015-07-17,i,11号Jumbo seafood 期待已久的珍宝蟹果然好吃，辣椒黑胡椒清蒸多种做法都想来一遍。,2020-02-04 18:18:44.966044
,2,66,紫色的毛衣,5.0,2017-04-10,l,新加坡登布西山，这里的环境还是非常不错的来这里的交通也比较的方便，而且在这里可以吃到很美味的美食，喜欢吃美食的朋友千万不要错过这个地方,2020-02-04 18:18:44.969924
,2,66,laolizi66,5.0,2016-11-08,a,登布西山是一个商业场所，里面有咖啡屋，还有很多餐饮店，建筑风格比较欧式范儿，这里曾经是英国人所住的地方。旁边那条街就是小印度跟这里有天壤之别，但是这里给人的感觉，比较白领化。,2020-02-04 18:18:44.973526
,2,66,Irene_WeeSpoon,3.0,2015-10-26,N,这里离荷兰村和乌节路都很近。原本计划坐地铁到ION，再从乌节路打车上山，能便宜不少。但，饭点在乌节路打车。。。等打上车人也饿死了。所以～还是直接打车上吧。山上就是酒吧和一众餐厅的聚集地。珍宝海鲜在这里也有一家分店，味道到哪儿都差不多，价格一样是死贵死贵的。就是来找个氛围，白人很多，环境很好，在绿树掩映下用餐，一度产生在西方国家的错觉。山上有家店有卖各种ham和cheese，还有不常见到的voss water,2020-02-04 18:18:48.617094
,2,66,迁都,5.0,2017-04-30,o,原先是英军驻扎的军营，而今是时尚潮流的聚集地，有很多酒吧咖啡座精品屋，还有画廊和艺术展厅，是文青们钟意的休闲场所，交通略有不变建议开车前往。,2020-02-04 18:18:48.623250
,2,66,cheng66,5.0,2016-12-28,t,这里其实就是一些白领人经常会去的地方，在这里有很多咖啡屋，而且非常有情调的那种，装修也特别的好，还有一些亲爸爸可以坐在那里享受一下慢生活,2020-02-04 18:18:48.629866
,2,66,小虫寵,4.0,2018-08-03, ,登布西山有殖民地的感觉，有 很多咖啡馆和餐馆选择，位于市中心的位置，在乌节附近。在山顶上有很多绿色植物的，可以穿过森林区和植物园，附近还有一个军营驻扎地。,2020-02-04 18:18:48.636265
,2,66,xixi李,5.0,2017-06-07,A,其实这是一个比较适合度假的地方，它前身是一个军营，所以说有很多可以当博物馆看的地方，而且上面空气也比较好。在自然环境比较好,2020-02-04 18:18:48.642966
,2,66,tai****000,5.0,2016-10-14,v,登布西山是一个风景秀丽的地方，原来是殖民地时期英国驻军的军营，这里现在有很多的特色餐厅和酒吧，晚上的时候很是热闹，值得一逛，周末的时候更是热闹，是新加坡一个很有名的休闲场所。,2020-02-04 18:18:48.649858
,2,66,_CFT01****7726071,4.0,2016-10-31,a,登布西山是一个风景秀丽的地方，有很多酒吧咖啡座精品屋，还有画廊和艺术展厅，是文青们钟意的休闲场所，交通略有不变建议开车前往。,2020-02-04 18:18:48.656311
,2,66,cd****ei,5.0,2015-08-29,i,Dempsey Hill在非常市区的好地段，靠近乌节路。多数人选择打车上山。从乌节路ION打车过去大概只要5、6块钱新币的样子。山上有ps cafe咖啡馆，大大的落地窗看出去是满坡的绿色植物，餐厅的大露台上摆放着舒适的椅子，贴近大自然。,2020-02-04 18:18:48.662871
,2,66,_cft01****7125382,4.0,2016-11-04,l,是一个风景秀丽的地方，这里离荷兰村和乌节路都很近。原本计划坐地铁到ION，再从乌节路打车上山，能便宜不少。,2020-02-04 18:18:48.669850
,2,66,吸草的蚊子,4.0,2016-07-27,a,特别喜欢这边的餐厅，很多高级餐厅，不仅好吃，而是餐厅装修也是高大上的，就连街边小的咖啡馆都很有特色。,2020-02-04 18:18:48.676066
,2,66,M51****113,4.0,2017-01-05,N,景致优美，非常适合在这里散步。本身有非常有魅力，周围的环境都很棒，这里的山顶有很多小型的别墅区,2020-02-04 18:18:52.686609
,2,66,杰森斯坦丶达,4.0,2016-07-26,o,小山不算高，山上观景很不错，本身有非常有魅力，周围的环境都很棒，可以在这里留宿一晚来感受下,2020-02-04 18:18:52.696182
,2,66,天意,4.0,2017-03-06,t,登不西山是新加坡最近很流行得休闲区，非常的时尚！,2020-02-04 18:18:52.702968
,2,66,_cft01****7125382,5.0,2016-09-15, ,登布西山这里的每一家餐厅，咖啡馆或甜品店都独特一方，是高教育和有品味人士喜欢聚集的地方。,2020-02-04 18:18:52.709455
,2,66,愤怒的喵喵,4.0,2016-10-29,A,山上空气很清新，走进去就感觉到精神一振，非常值得去。不错，山上风景不错，还有缆车可以坐,2020-02-04 18:18:52.716099
