REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,67,大珏子和小珏子的妈妈,4.0,2019-01-15,N,城市中的森林湿地公园。大片大片的红树林。观鸟的好去处。公园太大了。沿着海岸线。最好骑行。也有野餐拉帐蓬的点。可休息聚野餐。很合适锻炼加聚会的场所。交通也方便。地铁绿线直达。,2020-02-04 18:19:04.389968
,2,67,Manyuu,4.0,2019-08-25,o,经常去这里骑自行车，会碰到一些人过来跑步，散步，打球，聚会，还有烧烤也是蛮好的。这里空气新鲜，视野宽广，濒临大海，是休闲放松的好去处。【景色】迷人【趣味】多样【性价比】高，免费,2020-02-04 18:19:04.394654
,2,67,素素77,4.0,2019-04-23,t,巴西立公园是新加坡东部著名的海滨公园，有很多本地居民在这里运动、散步、遛狗，几乎见不到太多游客，更不会有旅行团前往此处。虽然相比其他著名的新加坡景点，巴西立公园可能特色不是特别明显，趣味性不强，但是，如果时光充裕，不妨来这里度过一个悠闲的午后。,2020-02-04 18:19:04.399188
,2,67,和胜商贸,5.0,2019-04-17, ,这里绝对值得去。是一片乐土，如果说整个新加坡是闹市，那么巴西立就是闹中取静，紧邻海边，阵阵海风拂面，时间在这里变慢。享受在这里的时光吧。,2020-02-04 18:19:04.404353
,2,67,馨馨宁宁,4.0,2019-03-07,A,巴西立公园有露营地，烧烤炉，蝴蝶园，水上运动，厨房花园和红树林木板路，红树林木板路和观鸟塔因重建而关闭，照明时间为晚上7点至早上7点，海滩海沿岸有很多的塑料瓶，垃圾较多。,2020-02-04 18:19:04.409121
,2,67,M49****970,5.0,2019-08-03,v,白沙公园译为巴西立公园。白沙海滨公园是一座迷人且宁静的公园，园内活动十分丰富，包括骑小马、水上运动、BBQ等。在这里还有一片红树林。行走在红树林栈道，可以近距离的接触植被，同时，鸟类爱好者还可以在位于红树林中的观察塔上观察鸟类。,2020-02-04 18:19:04.414946
,2,67,quinchen,5.0,2019-10-29,a,巴西立公园靠近海边，有儿童乐园，有玩沙子，也有闲情散步之处，老幼皆宜！,2020-02-04 18:19:04.420541
,2,67,小Y同学,4.0,2018-02-01,i,一个很美丽的海滨公园，游人很少，都是周边住的市民，人都热情，不会怪我们唐突打扰，因为当时天气不错，户外活动的人很多，跑步，骑车，竟看到划艇的，很失望自己是只旱鸭子，心伤。,2020-02-04 18:19:04.425593
,2,67,小虫寵,4.0,2018-08-04,l,美丽的巴西立公园郁郁葱葱的绿色风景，位于沿海岸边，增添了美感，绝大多数都是当地人，海滩公园分为三个主要部分，由两座桥梁隔开。这里的野生动物也很多，看到了水獭，蜥蜴，野狗和许多苍鹭。,2020-02-04 18:19:04.430057
,2,67,千山任我行,4.0,2017-04-04,a,新加坡虽然是个海岛，但适合休闲娱乐或玩水的沙滩并不多。巴西立海滩公园就是少有的休闲海滩公园之一。这里有徒步道，傍晚会有钓客在这夜钓。游客相对比较少，附近有巴西立地铁站。,2020-02-04 18:19:04.434019
,2,67,xia****mimi,5.0,2018-03-24,N,同一天去了pasir和punggol两个海滩，比较而言喜欢pasir多一些。地广人稀又经过精心的设计，风景也更优，只是野趣少了些，不过是我的菜。看着老人孩子悠闲的行走，奔跑在道路上，有点心动了。,2020-02-04 18:19:08.382451
,2,67,昵称请输入,5.0,2019-04-22,o,海边搭个帐篷，挂个吊床，看看书，跑跑步，骑骑车，吹吹海风……好不惬意,2020-02-04 18:19:08.387540
,2,67,taxuewuheng,5.0,2017-01-05,t,巴西立公园很适合，情侣过来玩，因为，在这里如果租一辆自行车骑在海绵的话，是非常浪漫的事情，而且沿路人很少，而且公园挺大的，很舒服，也非常惬意。,2020-02-04 18:19:08.391765
,2,67,wangjue888,4.0,2017-06-02, ,pasir ris central park是一个很不错的休闲胜地，环境很棒，适合全家郊游，空气很清新，除了大太阳的时候会比较晒,2020-02-04 18:19:08.397345
,2,67,Mary_Kiky_Zhu,5.0,2017-10-24,A,巴西立公园是一个著名的海滨公园，公园里的木制人行道横穿一片大面积的红树沼泽地，可以尽情的欣赏丰富的红树植物和动物。,2020-02-04 18:19:08.404912
,2,67,_CFT01****9405854,4.0,2018-08-19,v,新加坡有很多风景优美的海滨公园，巴西立公园就是其中的一个，有一大片红树沼泽地，足足有好几公顷，这里环境很好，有很多人都会来这里露营，骑自行车，散步。,2020-02-04 18:19:08.416537
,2,67,妮妮,4.0,2016-12-30,a,巴西立公园适合晨跑。也是溜娃好去处。尤其早上很多骑自行车和晨跑的。风景不错。看看升起的朝阳。坐在长椅上休息。还有公共健身器材。荡荡秋千。做下仰卧起坐。或者引体向上。锻炼身体好去处。,2020-02-04 18:19:08.424686
,2,67,tai****000,5.0,2016-10-15,i,巴西立公园是新加坡一个很大的海滨公园，占地面积很大，树木，草地，沙滩，很是漂亮，可以骑着自行车在这里兜风，而且这里也允许烧烤和野餐，是一个很好的体验新加坡式生活的地方。,2020-02-04 18:19:08.430294
,2,67,M25****4240,4.0,2018-09-24,l,很天然的一个公园，够大，不拥挤，可以看到很多人来这里放松，锻炼，骑单车，孩子们开心的四处奔跑玩耍，很舒服的一个地方值得推荐,2020-02-04 18:19:08.434541
,2,67,善了哉的,0.0,2018-11-12,a,巴西立海滩，并不是旅行社和游客到新加坡必到的打卡地点，但并不妨碍它是新加坡著名海滨公园的地位。这里的环境优美安静，很适合赏鸟、骑车、游泳、烧烤野餐。今天风高浪大，海滩上冲上来的不知道是什么海物，看着好奇怪。这里风和日丽的时候更美，没有熙熙攘攘的游客，休闲运动的人们充满着活力，与秀美的自然风光相得益彰！,2020-02-04 18:19:08.438635
,2,67,愤怒的喵喵,5.0,2016-10-30,N,巴西立公园没有门票，本地人和外地人都很多，树林很多，各种设施比较齐全,2020-02-04 18:19:11.056775
,2,67,cd****ei,4.0,2015-08-29,o,在白沙公园可以步行穿过红树林沼泽，很容易看到一些野生动物如螃蟹、鸟类等等。螃蟹的颜色有蓝色的很小，爬得很快。,2020-02-04 18:19:11.063241
,2,67,新帅克,3.0,2017-03-13,t,环境不错，可以骑脚踏车。有自助烧烤炉。,2020-02-04 18:19:11.068064
,2,67,wangmnn,5.0,2015-07-23, ,"公园里有一个步行Mangrove Pasir RIS的一部分。 你可以看到很多漂亮的鸟类,蛇（不用担心,他们经常远离之前,你会注意到的）",2020-02-04 18:19:11.072311
,2,67,M51****113,4.0,2017-01-05,A,行走在红树林栈道，可以近距离的接触植被，空气好，里面给人感觉很舒服，里面各种漂亮的景色,2020-02-04 18:19:11.076751
,2,67,_rr1****163,4.0,2016-10-31,v,在这里还有一片红树林。行走在红树林栈道，可以近距离的接触植被，还可以观察鸟类的。很不错,2020-02-04 18:19:11.084299
,2,67,_rr1****163,5.0,2016-09-15,a,行走在红树林栈道，可以近距离的接触植被，还可以观察鸟类的。这里知名度不高可以去冲浪玩。,2020-02-04 18:19:11.091485
,2,67,保护隐私不留名,5.0,2018-04-27,i,人少景美，亲近自然............,2020-02-04 18:19:11.098077
,2,67,猫咪确实不怎么爱洗澡,4.0,2016-08-21,l,"巴西立公园环境还是不错的，有好多大叔大妈跳舞、唱歌、练嗓子,中山公园是不收门票的",2020-02-04 18:19:11.105208
,2,67,牛牛jack,5.0,2015-09-15,a,相对来说还没有被过度开发，有租赁自行车骑行的设施，沿海的一圈范围比较适合晒日光浴,2020-02-04 18:19:11.111156
