REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,21,spencerS,4,2018-12-28,15:29,想去金沙顶楼看风景的朋友注意我写的这段哦：金沙酒店位置好本身又是网红所以价格也不菲，如果住店可以体验顶楼那个网红泳池自然是福利，不过你要是没有住这里，也想来顶楼欣赏滨海湾风景，是要单独到地下的售票厅去买票的，价格还不算便宜，如果你有工商银行的金卡以上级别的信用卡，那么免费福利就来了，可以在金沙购物中心找一个服务柜台最好是有中文服务的，然后服务人员给你注册一个金沙最顶级的会员账户，不需要任何消费，就赠送好几个周边游玩的免费门票，其中就包括金沙楼顶的空中花园观景台，而且不止一张票，适合全家使用，像我这种一个人玩的我就白天晚上各用了一张看不一样的风景[呲牙]，还有旁边的科学艺术馆也可以用这个卡换好几张免费通票哦，非常不错的大羊毛，不知道活动持续多久，有icbc卡的中国人很多，门槛又低大家不要错过这个福利,2020-02-04 17:58:01.594116
,2,21,考拉羊洋,5,2020-01-02,23:17,跨年夜在滨海湾举行的烟花激光音乐秀，火树银花不夜天，是无与伦比的一场视听盛宴。90分钟燃放1万6000多发日本传统烟花弹，平均每秒钟就有2.67发巨型烟花在夜空中绽放，是照片捕捉不到的震撼和璀璨。足足500架无人机在空中成鱼尾狮、鲸鱼、地球、钻石等图案，搭配漫天烟花精彩极了。,2020-02-04 17:58:01.610835
,2,21,旅游交友,5,2020-01-04,18:37,空中花园在金沙酒店的顶层，凡是入住这个酒店的住客都可以凭房间的房卡免费进入空中花园。别的人想进去就要买票上去，一楼的客服那可以现场立刻购票进入，不需要证件的。,2020-02-04 17:58:01.623599
,2,21,BetTerDAY,5,2019-12-12,08:15,金沙酒店的无边泳池不对非住客开放，但是空中花园则对游客收费开放，门票20新币，大约一百块人民币，对于喜欢城市俯拍夜景的人来说，是很便宜的了,2020-02-04 17:58:01.630902
,2,21,BetTerDAY,5,2019-11-23,07:43,滨海湾金沙空中花园 ，literally就是在空中的花园，从顶层俯瞰新加坡的夜景，真的是会有一种值回票价的感觉，新加坡也是不夜城,2020-02-04 17:58:01.636510
,2,21,夏唯末,5,2019-12-29,15:37,位于金沙酒店顶层无边泳池的对面，可以俯瞰新加坡的全景。下午茶甜品一般，但名厨郭文秀的鹅肝小笼包，的确非常惊艳。如需前往需要提前预约。,2020-02-04 17:58:01.641717
,2,21,christina薇薇,5,2019-11-15,12:54,新加坡金沙酒店除了无边泳池，还有这个空中花园无比赞，吸引很多不住店的人来参观，毕竟这里俯瞰整个新加坡的感觉超级赞，也是新加坡看日出最美的地方。,2020-02-04 17:58:01.646058
,2,21,_WeCh****472858,5,2020-01-30,19:38,一定上去看 很好正好赶上春节有烟花表演，但是我没在上面观景，在下面鱼尾狮附近看的也超美对了 不要妄想拍到无边泳池啦！很远，图2是我用iphone8拉到最近拍摄的，基本都是欧美人在里面玩,2020-02-04 17:58:01.650213
,2,21,简单一点儿62,5,2019-12-29,22:16,滨海湾金沙酒店本身就是一大奇迹，正好天气不错，金沙酒店下面有三座楼，从靠近螺旋桥的这边的三号楼的外边，有电梯下到楼下的票务中心，排队上到顶楼，周围美景尽收眼底。我们坐等晚上滨海湾花园的巨树秀，夜景更是美得很，远处的海渐渐暗下来，靠港的船火亮起来。遗憾的是，那天平安夜，巨树的秀竟然比较低调，没有平时的美，树冠都没有绽开。不过还是值得去！,2020-02-04 17:58:01.654198
,2,21,羊外婆,5,2019-09-30,23:12,金沙酒店顶层空中花园是有2个楼层的，一般买空中花园门票的，电梯只能上到56层，不能进入57层，而酒吧和无比泳池都在57层。建议傍晚上去比较好，既能看到白天的风景又不太晒，毕竟新加坡的骄阳还是满热烈的。携程网上订票比现场便宜虽不多，但还是方便，省了到现场排队，自由行的朋友们可以尝试。,2020-02-04 17:58:01.657646
