REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,15,BetTerDAY,4.0,2019-04-24,N,2002年10月落成的滨海艺术中心(The Esplanade)，是新加坡最新的地标。外型奇特突出，宛若两颗大榴莲，很多人都称它为榴莲艺术中心。但实质上建筑师的灵感是采掘，根据蜻蜓的复眼来设计的。一开始可能感觉不到，当你看了滨海艺术中心的全景之后，可以越来越清晰地感到作者的想法及模仿蜻蜓复眼的逼真了。滨海艺术中心不仅外观独特，建筑物蕴含了不少的科学计算。它是由4，590片玻璃所组成的屋顶遮阳罩，依据新加坡日照环境的模拟计算设置。其内部陈设却充满欧洲剧院风味，功能多元化，包含音乐厅、戏剧院、购物中心、餐厅及户外表演空间等，让东方与西方的艺术文化在此撞击出最美的火花。,2020-02-04 17:55:03.525950
,2,15,M48****413,5.0,2019-12-02,o,新加坡滨海艺术中心绝对是新加坡一座非常有创意的建筑，它就像是一只巨大的菠萝蜜，摆放在滨海湾之上。内部的设施非常的现代豪华，这里几乎每天都会上演精彩的艺术剧目，是新加坡文艺艺术的综合性场馆，绝对值得来参观一下。,2020-02-04 17:55:03.532132
,2,15,BetTerDAY,5.0,2020-01-05,t,滨海艺术中心的外形像一个大榴莲，是新加坡滨海湾的几大地标建筑之一，下午进去看了一圈，发现有几十个中国旅行团在这里集合，因为外面太热了，就选在室内集合了,2020-02-04 17:55:03.538470
,2,15,BetTerDAY,5.0,2019-11-23, ,滨海艺术中心又被称为大榴莲，因为外形酷似榴莲而得名，夜景尤其美丽，真的像一个闪闪发光的大榴莲，不过内部设施很一般，走了一圈没有什么惊艳的感觉,2020-02-04 17:55:03.544727
,2,15,BetTerDAY,5.0,2019-11-29,A,esplanade在英语里居然特指滨海艺术中心，它的外形像一个大榴莲，非常有创意，不过进到内部参观就觉得比较一般了，不过演出剧目还是很赞的,2020-02-04 17:55:03.551159
,2,15,旅游交友,5.0,2020-01-06,v,滨海艺术中心，外形像一朵盛开的莲花，很多艺术活动在这里举行，里面的灯光幻影非常漂亮，孩子们看了都不愿离开。特别是晚上，整个艺术中心不停地变化各种颜色，非常漂亮。,2020-02-04 17:55:03.557306
,2,15,独孤雅剑,5.0,2019-11-28,a,到新加坡的第一站就是去游览鱼尾狮，在拍鱼尾狮的时候，发现了有一个比较像榴莲造型的地方，一查才知道，原来这就是著名的新加坡滨海艺术中心，在这里主要都是一些戏剧音乐剧之类的演出，晚上的时候灯光亮起来，从外观看更加的漂亮。,2020-02-04 17:55:03.562739
,2,15,狮子座的Pumpkin,5.0,2019-08-15,i,新加坡滨海艺术中心，位于新加坡著名的滨海区，与鱼尾狮 金沙酒店隔水相望，远远看去宛如大榴莲，也因此名声大噪，已成为新加坡的标志性建筑。其实，它的建筑师团队以昆虫的复眼为灵感，造就了其独特的外观。又由于平视建筑时，艺术中心主体宛如两颗榴莲，因而又名“榴莲艺术中心”。,2020-02-04 17:55:03.567222
,2,15,M30****5169,5.0,2019-09-24,l,滨海艺术中心是新加坡首屈一指的艺术表演场地，造型独特的圆顶为它赢得了“大榴莲”的称号。滨海艺术中心毗邻滨海湾，艺术中心内有音乐厅、剧院、演奏厅和排练室，还有户外表演空间。,2020-02-04 17:55:03.571258
,2,15,M30****2342,5.0,2019-09-23,a,外形像两个大榴莲的滨海艺术中心坐落在海边，成为新加坡地标性建筑。其实，它是模仿蜻蜓的复眼建造，依据新加坡日照环境的模拟计算设计，蕴含了许多科学原理。里面是欧式剧院风格。有音乐厅、剧院、独奏室、视听艺术中心等。,2020-02-04 17:55:03.574913
,2,15,Mr_Chan陳先生,4.0,2019-08-13,N,新加坡滨海艺术中心，是新加坡地标之一，位于滨海湾畔，俗称“大榴莲”，因为其外观就像两棵巨大的榴莲。乘坐地铁至city hall站下车，步行可达。艺术中心里面平时会有一些公益表演。大榴莲的夜景也很不错，可与金沙酒店、鱼尾狮公园等一并游玩。,2020-02-04 17:55:07.676337
,2,15,q****ky,3.0,2019-12-31,o,艺术中心是新加坡一个地标性的建筑，位于滨海区，从平面看它会显得像是榴莲，但是从高处看又显得像是两个比较复古的麦克风，这里经常会有一些很棒的演出。,2020-02-04 17:55:07.682644
,2,15,旅游交友,5.0,2020-01-04,t,滨海艺术中心设计得非常巧妙，外形看很像一朵莲花，特别是晚上，在灯光的照射下，会不停的变化各种颜色，非常漂亮。经常有一些艺术活动会在这里展示。,2020-02-04 17:55:07.690277
,2,15,我想遇到你,4.0,2019-11-09, ,新加坡整体建筑都特别的漂亮，而且很多国家每一个地方都特别的干净。整个艺术中心设计的特别的好，尤其是晚上灯光超级的漂亮，建议去新加坡去玩一下。,2020-02-04 17:55:07.696453
,2,15,鱼眼看天下,5.0,2017-03-04,A,两颗大榴莲很显眼，就是滨海艺术中心，前面有个舞台，在晚上的时候经常有举办活动，很经常是摇滚音乐，免费的哦。逛累了，不防坐下来听听音乐。,2020-02-04 17:55:07.702686
,2,15,hiluoling,3.0,2019-12-31,v,其实在海滨海湾游览的时候，大家一定会看到这个艺术中心的，非常的令人瞩目的一组建筑，很现代也很超前，整个外观也是非常密集的突出的结构。,2020-02-04 17:55:07.708820
,2,15,M30****6151,5.0,2019-09-24,a,对于我这种建筑审美渣来说，着实不能感受到这样的设计是为了什么，难道是设计师比较喜欢吃榴莲？后面咨询了下度娘，发现这两坨“榴莲”的设计初衷不是源于榴莲，而是苍蝇等昆虫的复眼（好吧我其实宁愿相信它是榴莲谢谢！）。,2020-02-04 17:55:07.714796
