REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,23,M48****413,5,2019-12-06,21:51,河川生态园是新加坡一座非常有创意的动物园，它是以河川为主题的一家野生动物园。这里完全模仿这些动物的生活地区的特点，让大家不仅可以观赏他们，还可以了解他们所生活地区的知识。你们有许多珍贵的鱼类，比如长江的江豚，娃娃鱼等。,2020-02-04 17:59:04.412335
,2,23,刘邦之胄,5,2019-12-04,15:04,新加坡河川生态园（Singapore River Safari）是新加坡本地最新落成的动物园，以拥有大熊猫凯凯和嘉嘉而著称，成为新加坡动物园大家族的四个成员之一，另外三个是新加坡日间动物园（Singapore Zoo） 、夜间野生动物园（Night Safari）和裕廊飞禽公园（Jurong Bird Park）。,2020-02-04 17:59:04.428049
,2,23,小丸子姐姐007,5,2020-01-31,16:52,新加坡动物园，不容错过的两个 新加坡动物园有四个，选了俩逛，新加坡动物园和河川生态园。租了个车拖着走，总算逛完了，园区本身还是很不错的，老虎什么的和人隔一条很窄的河敞放，大雯雯说我们是来给老虎送外卖的 园内带有水上乐园，出发前就带着泳衣，总之新加坡去哪儿带着泳衣总没错，一言不合就下水,2020-02-04 17:59:04.440209
,2,23,hiluoling,3,2020-01-01,16:16,我觉得是非常有特色的一个生态园，这里模拟了世界著名的山川河流的景色，如果想在国外看大熊猫的话，我觉得这是最好的一个地点了，他们生活的很好。,2020-02-04 17:59:04.447117
,2,23,zhulei831230,3,2020-01-01,16:45,整个生态园规模挺大的，感觉其实挺像一个主题乐园的，就是以世界各地的山川河流为主题，而且在这里还能看到最好的一个国外的熊猫基地。,2020-02-04 17:59:04.452457
,2,23,q****ky,3,2020-01-01,15:46,这里的生态环境真的非常的好，而且这里可以感受到世界上各大河川生态区的一些自然风貌，算是一个很好的生态环境园吧，挺不错的，挺大。,2020-02-04 17:59:04.456889
,2,23,_WeCh****48281,4,2019-12-17,22:54,和动物园一起可以消磨一天的附加乐园。游船是无聊的，大热天转一圈，什么也看不到，就听听录音解说肯定不是你想要的体验。amazon quest漂流一下还可以试试，不过也就那样了，沿途看一下动物，比游船好多了。对了，里面还有两个大熊猫，算bonus加分项,2020-02-04 17:59:04.460806
,2,23,sharpdeer,4,2019-10-10,14:00,新加坡动物园，河川动物园，夜间动物园三大园组成了庞大新加坡动物保护区。动物们都是半放养状态自由自在无拘无束，很多散养区域人物与动物和谐相处亲密接触寓教于乐环保理念做到极致，尤其是夜间的徒步探险，绝对锻炼小朋友胆量[偷笑]不虚此行。,2020-02-04 17:59:04.464391
,2,23,一一爱月牙,5,2019-07-27,22:12,亚马逊船漂流看动物印象深刻，美丽的生态，美丽的动物。对河流知识的讲解。熊猫馆没有国内人那么多啥也看不见。很清晰很可爱。很有特色的生态园，和动物园在一起。赶上了动物show，非常棒的show。表演完还可以喂动物和动物合照。,2020-02-04 17:59:04.467705
,2,23,JustineQiu,5,2017-05-18,21:38,河川生态园真的很特别，园区不大，但是教育意义很强。每个动物的位置旁边都会有一个二维码可以扫描，然后扫描后就能听到关于这个动物的讲解，而且园区提供免费WI-FI。园区主要展示的是淡水区域的生态和动物，国内基本没有类似的展馆，而且教育性很强。里面有2个游船，孩子超级喜欢的，值得一来。,2020-02-04 17:59:04.470948
,2,23,320****130,5,2019-11-25,15:45,河川动物园虽然不大，但可玩性很强，尤其是亚马逊漂流，游玩和观赏结为一体，但身高要超过1.06才可以乘坐，家有小宝的朋友要注意。河川全程几乎都有顶棚，防晒又防雨，在日间玩累了不妨来这里避避暑，强推呀。,2020-02-04 17:59:08.497905
,2,23,M30****5169,5,2019-09-12,09:34,先说一下路线，包括我们去的河川生态园和夜间动物园在内，加上日间动物园和飞禽动物园，一共四家都在一起。地铁宏茂桥站换乘138号巴士，在蔡厝港站换乘927号巴士。,2020-02-04 17:59:08.514144
,2,23,M30****5232,5,2019-09-12,09:46,建议按顺时针顺序游玩，挺喜欢河川的步道，全程有遮阳布，走在里面体验感很强，让人感觉很舒服，指示很清楚，一路沿着步道走就可以，坐船先坐大船，大船是同码头进出。,2020-02-04 17:59:08.525335
,2,23,_SZMT****73734,4,2020-01-23,18:03,河川生态园不大，里面主要是看一些鱼类，还有两只大熊猫。而坐船游河的项目，好像没什么意思，亚马逊雨林游船还可以看到一些鸟类和猴子花豹，人多的时候还需排队，反正做休闲游还是可以的。,2020-02-04 17:59:08.532088
,2,23,_SZMT****73734,4,2020-01-23,18:02,河川生态园不大，里面主要是看一些鱼类，还有两只大熊猫。而坐船游河的项目，好像没什么意思，亚马逊雨林游船还可以看到一些鸟类和猴子花豹，人多的时候还需排队，反正做休闲游还是可以的。,2020-02-04 17:59:08.537316
,2,23,_SZMT****73734,4,2020-01-23,18:00,河川生态园不大，里面主要是看一些鱼类，还有两只大熊猫。而坐船游河的项目，好像没什么意思，亚马逊雨林游船还可以看到一些鸟类和猴子花豹，人多的时候还需排队，反正做休闲游还是可以的。,2020-02-04 17:59:08.541705
