REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,72,M44****826,5.0,2019-09-16,N,其实这边还是挺有意思的，可以看到城市的发展历程,2020-02-04 18:20:39.656090
,2,72,M44****533,5.0,2019-07-31,o,里面展示的内容非常丰富，了解新加坡历史变迁、规划建设、未来构想的最好场所。展厅里有超大的新加坡全境以及中心区的模型，制作非常精美。,2020-02-04 18:20:39.661968
,2,72,馨馨宁宁,4.0,2019-03-07,t,新加坡城市规划展览馆位于历史悠久的唐人街和中央商务区之间，是一个三层的游客中心，拥有巨大的模型复制品，让游客可以全面了解新加坡中部地区，还显示了城市过去，现在和未来的物理转型。,2020-02-04 18:20:39.668489
,2,72,M30****3226,5.0,2019-02-19, ,这里有新加坡这个国家的沙盘模型。还展示了新加坡从开埠到现在的发展历程，也展示了城市空间与绿地开发、保存古建筑遗迹等方面的规划。,2020-02-04 18:20:39.674511
,2,72,M515shunyi1618,5.0,2019-06-13,A,新加坡城市规划展览馆展示了新加坡的发展历程，包括城市空间与绿地开发，看完之后就会更了解新加坡这个花园城市是怎么建造出来的。,2020-02-04 18:20:39.680434
,2,72,错了,5.0,2018-05-27,v,新加坡的城市规划挺牛叉的，所以它的城市规划展览馆我们感觉真的不要错过了，展览区展出了大量当地学生的建筑设计作品，看起来真的好是大气。,2020-02-04 18:20:39.687813
,2,72,M25****4707,5.0,2019-05-18,a,新加坡城市规划展览馆的前身为市区城建局展示廊，馆内展示了新加坡从开埠到现在的发展历程，也展示了城市空间与绿地开发、保存古建筑遗迹等方面的规划。栩栩如生的市中心规划模型是展览馆中最吸引人的看点，此外还有声光演示介绍了新加坡主要的名胜古迹——新加坡河、乌节路以及滨海湾和Bras Basah-Bugis的最新规划。,2020-02-04 18:20:39.694247
,2,72,taxuewuheng,5.0,2017-01-05,i,这是一个免费的展览馆，虽然不大，但是还可以这是新加坡未来的发展方向，感觉还挺不错的，非常环保重要的是，能够看到很久以后的新加坡是什么样子。,2020-02-04 18:20:39.700722
,2,72,e01****90,5.0,2016-01-22,l,门票：免费。    开放时间：周一至周六9:00-17:00，周日、公众假日闭馆。展览馆占据了3层，设有10个主题区，馆内的亮点除了大型的城市模型外，还有一个名为“了解新加坡”的视听展览和一个设于屋顶、鸟瞰地面的照相机。,2020-02-04 18:20:39.706782
,2,72,小虫寵,4.0,2018-08-08,a,新加坡城市规划展览馆目前因装修而关闭，但新加坡模型地图所在的一楼区域仍然开放，并且免费，提供了对新加坡的良好概述。对面就是麦克斯韦尔食品中心，可以在这里品尝一下新加坡的美食。,2020-02-04 18:20:39.713098
,2,72,lynch,4.0,2015-08-17,N,职业原因必须参观，跟红馆博物馆离得很近，新加坡真的很小,2020-02-04 18:20:43.357028
,2,72,M25****4240,4.0,2018-09-26,o,由于关闭了一部分，简单的逛了逛一楼，一个大大的沙盘，把整个新加坡都展现在了里面，各种微型的高楼大厦，桥梁道路，很别致，小盆友很感兴趣,2020-02-04 18:20:43.363726
,2,72,yiyi100377,5.0,2018-02-19,t,看着很不错，没有去里面看，路过外面就觉得很不错，等着有时间一定要进去,2020-02-04 18:20:43.370370
,2,72,Precious,4.0,2018-08-07, ,在牛车水附近，去的时候不巧二层三层都没开（貌似这段时间都不开，电梯旁有英文通知），只有一层有一些展览，人不多，逛逛也挺好的，出去旁边就是maxwell food center美食街。,2020-02-04 18:20:43.377079
,2,72,宜春林志玲,5.0,2015-07-23,A,很不错的了解新加坡城市规划发展的地方！小小的弹丸之地，真的包罗万象！城市展览馆花了一小时左右的时间参观，有很多互动项目，总体感觉不错！有助于了解新加坡城市的过去、现在和未来！,2020-02-04 18:20:43.383468
