REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,45,M33****8363,5.0,2019-09-12,N,金沙艺术科学博物馆的建筑非常值得一看。但是一走到里边，展品并没有让人眼前一亮，不符合预期。目前展映的“当数字遇上艺术”是与东京团队合作的项目，这里更像是一个小孩子们的游乐场。同样，仙境区域更适合爱丽丝漫游奇境记的粉丝...参观几个小时还可以。,2020-02-04 18:11:47.098504
,2,45,笃悠悠的鱼,5.0,2016-08-20,o,新加坡美术馆距离新加坡博物馆不远，建议一起参观，这栋白色的大楼建筑外观非常漂亮，入内则可以接受西方艺术的熏陶，馆内主要收藏新加坡及东南亚的传统及现代美术作品，并开设短期及永久展览画廊，适合文青小逛！,2020-02-04 18:11:47.109434
,2,45,M19****417,5.0,2019-09-12,t,参与每个展览会有非常不同的体验。如果你跳过几个展，你会觉得还没开始就结束了。但是如果你参与到每个展览（比如，可以在三维屏幕上成像的绘画），真的会让此行增色不少。我肯定还会再来的。,2020-02-04 18:11:47.116320
,2,45,M33****4460,5.0,2019-09-12, ,去参观了未来世界。几场有限的灯光秀，一个供孩子们玩的滑梯和球，还有一个不错但很短的太空展，提供了25分钟的“娱乐”。非常糟糕的表现。,2020-02-04 18:11:47.122747
,2,45,露小姐爱旅行,5.0,2019-03-19,A,美术馆的下午➰☀️阳光透过玻璃洒落人影绰绰➰记忆斑驳 小小的坡县，有着大大的美术馆。我在美术馆不停走了二小时，也是没看完整。美术馆里除了游客，还有许多当地的小朋友，参观者的低龄化，让我信服这里确实是个超发达地区。我所遇到的工作人员，都非常亲切友善。售票处的女士称呼我“girl”，入口处的女士向我介绍楼层的主题，装置展的一位工作人员笑盈盈的问我要不要试试看这个会发生的神秘装置…超级多的善意向我涌来，我怎么这么幸运呢。馆内藏有着超多的画，也有许多不同艺术家的个人展在里头。但拍照的人几乎没有，坡县可能没什么KOL，更多的是对艺术和知识的尊重。值得一来➰新加坡国家美术馆➰️,2020-02-04 18:11:47.129258
,2,45,考拉羊洋,5.0,2019-08-26,v,位于新加坡艺术博物馆的“宴”以潮式月饼闻名，历久不衰的“千层金芋月饼”，酥脆饼皮配搭顺滑芋茸，芳香迷人。今年也赶搭榴梿热潮推出猫山王榴梿冰皮月饼，而经典的夏果白莲蓉、双黄白莲蓉等也再次登场。,2020-02-04 18:11:47.135490
,2,45,M33****2295,5.0,2019-09-12,a,艺术科学博物馆真的很有趣，值得一游。一开始我没有抱太多期望，但是我们真的很享受在那儿2-3小时的时光。未来世界展比较适合带小孩子来看，不过对成人和青少年来说也很有趣。参与每个展览会有非常不同的体验。,2020-02-04 18:11:47.141773
,2,45,M33****1136,5.0,2019-09-12,i,为零售部的Cheryl点赞!非常贴心的服务。我们在金沙上面的无边际泳池和付费拍照的人产生纠纷，其中一个人态度恶劣。是Cheryl在短时间内为我们迅速解决了问题，在此表示非常的感谢!,2020-02-04 18:11:47.148137
,2,45,M30****4954,5.0,2019-09-12,l,这里是新加坡最大的互动式科学展示中心，在这里小朋友可以通过各种互动的方式体验科学，了解我们生活中很多设备的运作，比较推荐大家可以购买科学中心+万像馆+贴近蝴蝶的联票，非常超值，时间充裕建议泡一整天。,2020-02-04 18:11:47.153805
,2,45,M33****6515,5.0,2019-09-12,a,我们参观了博物馆，老实说我们对花钱参观博物馆不是很有热情。博物馆有一些免费项目，比如深入荒野的互动之旅。这活动很有意思，非常适合小孩子参加。,2020-02-04 18:11:47.158441
,2,45,东张西望望东西,4.0,2019-10-19,N,艺术博物馆有点个碗的造型，又有点像朵花的造型的，还上挺值得进去参观的，还有一个先挂馆也在这里的，特别是如果有小朋友同行的话更推荐这里了,2020-02-04 18:11:50.627878
,2,45,M49****970,5.0,2019-07-28,o,新加坡艺术博物馆又被称为新加坡美术馆，这里的前身是由百多年历史的旧校舍圣约瑟书院改建而成的。开放于1996年，馆藏超过400件艺术品，收藏了世界上最大规模的当地和现代东南亚艺术品。无论是展览规模、全天候与视像画廊现代设备，都是东南亚领先的艺术馆。两年一度的新加坡双年展，就是由新加坡美术馆主办的全球艺术盛事。,2020-02-04 18:11:50.633895
,2,45,juki235,5.0,2019-06-14,t,新加坡艺术博物馆其实与新加坡美术馆有点傻傻的分不清，展览的东西大同小异，都是一些艺术设计方面的作品。不过规模要比国家美术馆要小得多，感兴趣的大家可以来参观一下。,2020-02-04 18:11:50.640465
,2,45,当地向导天津-金牌当地向导,5.0,2019-03-05, ,新加坡美术馆位于新加坡勿拉士巴沙路（Bras Basah Road），其馆址的前身是由百多年历史的旧校舍圣约瑟书院改建而成的。美术馆占地1万平方公尺，展览厅总占地2500平方公尺，可以容纳400件艺术品。,2020-02-04 18:11:50.647151
,2,45,雨丝风片,5.0,2019-02-10,A,我去的时候正好关门，没有看到展览，有点遗憾。建筑本身还是很美的，值得细细品味。正好下雨且关门，没什么人，可以拍照。这里原是书院，设计的风格很南洋，高高的骑楼，四处通风，适合以前没有空调的日子。以前的书院大多为教会学校，所以有教堂。捐建学校的人名和金额都被刻在一块铜牌上，至今还清晰可见。,2020-02-04 18:11:50.654041
,2,45,华-Rainbow,5.0,2020-01-02,v,这是一个非常安静而且充满童趣的一个美术馆，而且里面有很多漂亮的一些旧美术作品，很容易看懂，感觉带小孩子来玩也很好。非常推荐。,2020-02-04 18:11:50.660861
,2,45,288****548,3.0,2019-08-25,a,新加坡的消费水平实在是高，可能是因为有汇率差的缘故，在当地人看来，这是很便宜的东西，但是换上咱人民币不得了,2020-02-04 18:11:50.667458
,2,45,M15****345,4.0,2019-08-05,i,整个建筑都被一个4000平方公尺的荷花池围绕着，犹如一朵绽放的莲花在水边盛开。真的非常适合带小朋友来。里面有很多互动的游戏。,2020-02-04 18:11:50.674176
,2,45,山东游子,5.0,2019-01-27,l,Singapore at museum. 很漂亮的地方。每年有很多活动再次举行，最著名的是night festival.,2020-02-04 18:11:50.680526
,2,45,西西是我,5.0,2017-07-22,a,艺术馆位于环线Bras Barah 一共四层 大概十个展厅 都是现代艺术 很前卫的感觉 设计师们用各种不同材料模拟出自己想要表达的主题 比如树和根 奇迹世界 现代交流之类的,2020-02-04 18:11:50.688073
,2,45,华-Rainbow,5.0,2019-09-07,N,新加坡国家美术馆是一座崭新的视觉艺术殿堂，收藏有珍贵的现代艺术珍品，八千多件国家藏品，堪称是新加坡艺术桂冠上的一件珍宝。,2020-02-04 18:11:54.127554
,2,45,定制师莫莫酱,4.0,2016-08-23,o,精选住宿：新加坡市区内酒店大富或者美京华同级（网评3*），交通方便，快捷,2020-02-04 18:11:54.133664
,2,45,flyingmaple,5.0,2015-09-27,t,从我们入住的HOTEL GRAND PACIFIC出来步行去地铁站，被街对面的建筑吸引过来拍照，走近才发现是新加坡艺术馆。可惜时间不允许进去慢慢参观，但是这样的建筑特色太喜欢了，可想而知里面的展出也一定很有水准。,2020-02-04 18:11:54.140264
,2,45,肥肥安大王,5.0,2015-12-07, ,新加坡国家美术馆，总面积6.4万平方米，设有新加坡厅和东南亚厅两个永久展厅，馆藏藏品数量超过1万件。耗资5.3亿美元。,2020-02-04 18:11:54.146897
,2,45,张薇,5.0,2017-09-14,A,必须要来新加坡美术馆来提升下逼格！,2020-02-04 18:11:54.153250
,2,45,朱小姐,4.0,2017-07-01,v,新加坡本国免费，外国游客要买票进入，里面很大，有吴冠中等人的画展很不错，看到很多中国和南洋名人画家的作品，很难得和惊喜。,2020-02-04 18:11:54.159792
,2,45,爱走路爱跑步,3.0,2018-01-26,a,主馆维护，三年不开！去的一街之隔的分馆。正好避了一场大雨。,2020-02-04 18:11:54.166282
,2,45,320****987,5.0,2016-12-25,i,在金沙商场可以走到大莲花，这里观看金沙灯光秀是最震撼的，因为就在金沙酒店正下方。门口有一片荷花池，这个博物馆每年都会有主题展览。晚上这里非常美。,2020-02-04 18:11:54.172696
,2,45,闲来有趣,5.0,2017-01-27,l,在滨海湾金沙酒店旁边，博物馆建筑非常有特色，非常有特色，远看像一朵盛开的莲花，又像一只手掌张开的向天空召唤，近看是收集雨水，又是采光通道，设计构思十分巧妙，又是一件艺术品。,2020-02-04 18:11:54.178795
,2,45,f****iy,4.0,2016-03-09,a,建筑很漂亮，看到有在那里拍婚纱照的，没有进去看。,2020-02-04 18:11:54.184999
