REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,39,Anny的旅行,5,2016-03-10,22:53,我们打的来到花柏山索道门口，实际上来这里的游客很少。我们并没有搭索道，而是沿着公园的步行道，一直走到波浪桥。从公园山顶看新加坡，风景秀丽，换个角度看这座花园城市，感叹新加坡人拥有如此好的环境。,2020-02-04 18:09:53.844680
,2,39,M30****3276,5,2019-09-24,09:36,花柏山坐拥360度开阔视野，将城市海港及邻近岛屿全数收纳眼底，可远观新加坡的港都容颜、圣淘沙以及邻近的印尼岛屿。就是个看全景的好地方，空气清新，来到这就是身处花园中~,2020-02-04 18:09:53.848748
,2,39,笃悠悠的鱼,5,2016-08-20,19:16,花柏山是一座海拔115米的小山，同时也是新加坡最古老的公园。由朋友驱车前往山顶，在山上可以眺望四周，将城市风光尽收眼底，山上还有缆车站，从这里可以搭缆车去圣淘沙！,2020-02-04 18:09:53.852552
,2,39,M30****5864,5,2019-09-23,17:14,大巴车直接开上去，走几分钟就到山顶了。远望了南部岛屿和印尼群岛。阴天，导游说是印尼烧芭蕉的烟，有污染。所以，外国的空气，也不都是透亮的。,2020-02-04 18:09:53.856403
,2,39,M29****5648,5,2019-09-23,11:10,花柏山算是比较冷门的景点，坐空中缆车去圣淘沙的站点就在花柏山半山腰。花柏山不高，但是却能将城市海港尽收眼底，风景美丽空气清新，所以本地人十分喜欢到这里散步或跑步。,2020-02-04 18:09:53.860030
,2,39,爱生活,4,2019-03-18,18:26,花芭山，号称新加坡最高的一座山（其实是新加坡第二高点），实际上是只有海拔115米的小山，旅游大巴车可以开到近山顶，下车一般登山只用走二十五米就可到达山顶。山顶面积很小，最醒目的景点就是新加坡三座鱼尾狮中最小的一座小鱼尾狮。花芭山，山不在高，但是如果您要看新加坡的全景，那花芭山就是最好的选择。因为新加坡面积比较小，站在花芭山的山顶就能鸟瞰新加坡，大大小小的岛屿，高楼耸峙的商业区，蜿蜒的公路，据说晴天的话还能看到印度尼西亚和马来西亚。,2020-02-04 18:09:53.863649
,2,39,M30****5169,5,2019-09-24,09:05,山顶的观景台也尤其的小，上面倒还暗藏了一个小的鱼尾狮。兜了一圈基本能眺望整个新加坡的全貌。照片里像是烂尾楼的建筑却是新加坡房价最高的住宅，真是让人意想不到。,2020-02-04 18:09:53.867128
,2,39,齐步走123,5,2019-11-20,12:29,花柏山算是新加坡比较高的山了，在这里是可以坐缆车去到圣淘沙岛的，也可以在高处看到圣淘沙岛的景色，公园很大，风景也是相当的不错的,2020-02-04 18:09:53.870561
,2,39,素素77,5,2020-01-18,16:33,很喜欢新加坡的南部山脊徒步小径，花柏山公园是南部山脊的起点，山顶风景真好，可以远眺马六甲海峡和新加坡直落布兰雅的组屋区。,2020-02-04 18:09:53.873683
,2,39,M30****9258,5,2019-09-24,08:47,花柏山（Mount Faber）是搭乘空中缆车前往圣淘沙的必经景点，一座滨海的小山丘，高度只有117公尺，却坐拥360度开阔视野，将城市海港及邻近岛屿全数收纳眼底，可远观新加坡的港都容颜、圣淘沙以及邻近的印尼岛屿。,2020-02-04 18:09:53.876802
,2,39,M30****4954,5,2019-09-23,15:01,大巴开到半山腰，我们爬上山顶仅用了5分钟不到，也是哭笑不得。山顶的观景台也尤其的小，上面倒还暗藏了一个小的鱼尾狮。兜了一圈基本能眺望整个新加坡的全貌。,2020-02-04 18:09:57.774382
,2,39,M30****2342,5,2019-09-23,21:58,可以看到新加坡全景，是新加坡第二高点，仅次于武吉知马山，山顶海拔只有115米，对我来说简直是平地啊...但是站在山顶能看到印度尼西亚。,2020-02-04 18:09:57.790669
,2,39,antony,5,2019-10-03,13:18,人少清净，空气清新，满满负离子气息，自然景色很美。公园里有免费的超倍望远镜，可观察近海船只，看得很清楚。非常适合老少前来锻炼身体。,2020-02-04 18:09:57.802342
,2,39,M30****8811,5,2019-09-23,22:30,新加坡本土最高山，其实也没多高，很多当地人在此跑步锻炼，山上有通向圣淘沙岛的缆车，环境和空气都不错。山上可以看看全市风貌，也看不太远吧，个人觉得看不到太多东西。,2020-02-04 18:09:57.809071
,2,39,爱梦媛,4,2020-01-02,19:30,花柏山公园，新加坡的高地，可以眺望新加坡的全景还有马六甲海峡，真是心旷神怡。来这里的旅游团挺多，有点嘈杂，建议避开旅游团的时间游览，别有一番风情！！,2020-02-04 18:09:57.814337
,2,39,M30****6151,5,2019-09-24,09:22,非常有特色的山，应该是新加坡的一处高峰吧，可以鸟瞰新城风光，当然要天气晴朗，能见度好。植被茂盛，景色优美，空气优良，值得一去。,2020-02-04 18:09:57.818827
,2,39,素素77,5,2019-07-20,20:36,花柏山距离港湾地铁站很近，可以乘坐地铁直接到达山脚下，对岸即是大名鼎鼎的圣淘沙。山上有非常著名的徒步小径，南部山脊登山步道。全程很长，但是难度不大，老少皆宜。,2020-02-04 18:09:57.822879
,2,39,东张西望望东西,4,2019-10-19,17:46,花柏山公园建造在花柏山之上的，依山望海的，也可以欣赏到新加坡的一部分城市在景观的，景色不错的，而且这里面的植物非常多，上山的路也特别好走,2020-02-04 18:09:57.826486
,2,39,M49****970,5,2019-07-28,02:11,这里是新加坡南部最高山，有风景秀丽的花园。是俯瞰新加坡最好的地方，能欣赏到新加坡城区、圣淘沙岛、南部海域的景色。夜幕降临后，可在此欣赏灯火辉煌的城市夜景。在山顶的Jewel Box可以乘缆车前往圣淘沙岛，另外这里还是南部山脊游览走道的起点。,2020-02-04 18:09:57.829810
