REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,7,白豆腐,4.0,2019-05-12,N,牛车水china town地铁站出来可以看到珍珠百货商场，可以换货币，最重要的是这里最大型的饮食中心，同时也有点乱，注意安全！！过马路斜对面就是牛车水步行街了，全是中国元素，有些还挺便宜的！还有美食街，佛牙寺，麦士威！,2020-02-04 17:51:32.985153
,2,7,M48****413,5.0,2019-12-04,o,新加坡的牛车水绝对是新加坡最热闹的地方之一，这里是华人的聚居区。从早到晚都是人头攒动十分的热闹。这里的房屋外墙被涂上各种颜色，而且多为两到三层的小矮楼，十分的有年代感。这里是来新加坡必游的景点，千万不要错过。,2020-02-04 17:51:32.989816
,2,7,杰杰陶TAO,5.0,2019-12-01,t,牛车水是新加坡的唐人街。虽然说新加坡是以华人为主的国家，但牛车水这里是新加坡华人最聚集的地区。牛车水美食街里基本都是中华料理，菜肴口味非常不错。而且这里很多店都可以用支付宝和微信支付。话说，新加坡的物价虽然高，但是吃的东西真心不贵。一杯珍珠奶茶才人民币10多元。真心是很划算。,2020-02-04 17:51:32.994170
,2,7,M48****413,5.0,2019-12-01, ,牛车水是新加坡最大的唐人街，无论是建筑，还是居民都是地地道道的中国人。牛车水的房屋多为两到三层的小楼，墙被涂装的五颜六色，非常的漂亮。另外牛车水街道 开满了大大小小的摊位，售卖的都是来自中国的商品，真的是摩肩接踵，非常的热闹。,2020-02-04 17:51:32.998364
,2,7,Tom Hung,5.0,2019-10-03,A,新加坡華人的主要聚集地，也稱作新加坡的唐人街，整塊區域的建築風格統一，具有中式及馬來風格混合的長屋造型，面街的部分作為商舖，後面是住家，整個牛車水仍保留了經營傳統商業類型及中式餐飲，是到新加坡旅遊的民眾必造訪參觀的景點。,2020-02-04 17:51:33.002672
,2,7,挪威森林北辰星,4.0,2019-09-25,v,在新加坡最后一天中午来到牛车水，上午还在小印度，下了车就从牛车水的标牌下往里面走，其实来这里还是找好吃的，走会就到了美食街，吃了辣椒蟹还有鱼，很清淡的鱼，很好吃，下午两点多，这里游客不多，感受了一下200年历史的牛车水！,2020-02-04 17:51:33.006403
,2,7,_june.6,5.0,2019-12-09,a,我去年圣诞季之前去的，气候完美，整个新加披都是圣诞节气氛，超级美丽，到哪里都是圣诞树。这个景点（地方）是新加披华人聚集地，95%都是华人，这里面很多美食的~要是去的小伙伴吃不惯东南他美食（我就是吃不惯的那个人 哈哈），可以去这里解决你的没一顿哦，新加披不大，所以到这里吃个饭，也不远的，我当时去的时候下个毛毛雨，拍出来好好看~,2020-02-04 17:51:33.009921
,2,7,M51****565,5.0,2019-09-20,i,牛车水（Chinatown）是指 新加坡 唐人街的意思。牛车水名字的由来是当时没有自来水，牛车运水情景在唐人街非常普遍，便称唐人街为牛车水。现在的牛车水是 新加坡 华人聚集最多的地方,2020-02-04 17:51:33.013346
,2,7,M33****4460,5.0,2019-10-09,l,牛车水也就是所谓的唐人街，大部分都是卖东西的，当地的特色阿卖给游客，吃的用的应有尽有，不过这里的价格要比免税店要贵，比如虎贴，樟宜机场比这里便宜多了。这边的街道很干净 走到哪里心情都超级好,2020-02-04 17:51:33.016686
,2,7,旅游交友,5.0,2020-01-09,a,牛车水是新加坡的华人节日最浓厚的地方，这里的居民聚集了很多广东人。每到缝年过节，非常热闹。华人新年将要来临，是新加坡最大的卖年货的市场，新年食物非常多。,2020-02-04 17:51:33.020128
,2,7,旅游交友,5.0,2020-01-12,N,牛车水，现在是最热闹的，华人新年将至，售卖年货的市场，人潮拥挤。以华人新年的物品为主，花生，瓜子，金华火腿，肉干，春联等等，一样都不少。有节日的气氛。,2020-02-04 17:51:37.884339
,2,7,BetTerDAY,5.0,2020-01-04,o,牛车水得名于中国人拉着牛车运水的画面，比唐人街中华街要接地气得多，当然新加坡的唐人街是所有唐人街里最没有唐人街特色的，因为整个国家都是中国特色,2020-02-04 17:51:37.892027
,2,7,M35****9348,5.0,2019-10-09,t,牛车水的几条街都特别热闹，挤满了人，各种卖年货和小商品，又是台湾夜市既视感，但是路面很干净。在牛车水最推荐买的就是猪肉铺，【林志源】或者【美珍香】。是现烤的，肉质厚实多汁，超级好吃。,2020-02-04 17:51:37.897544
,2,7,M33****3005,5.0,2019-09-18, ,牛车水是旧时下南洋的华人聚集地，又叫中国城，里面有很多中式餐馆，浓浓的中国味道，火锅东北菜之类的应有尽有，去的时候刚好是过年期间，街道没什么店营业。建筑都很有特色，可以去体验下。,2020-02-04 17:51:37.901964
,2,7,BetTerDAY,5.0,2019-11-24,A,唐人街在任何城市都是值得专程去打卡的景点，新加坡的唐人街有自己的名字，以至于我当初都不知道它其实就是唐人街，在这条街上可以吃到任何美食,2020-02-04 17:51:37.905969
,2,7,BetTerDAY,5.0,2020-01-16,v,牛车水这个名字真的是非常好听，比冷冰冰的唐人街好听得多，不过其实如果为了吃中餐，在新加坡不需要专门去牛车水，因为到处都是美味的中餐馆,2020-02-04 17:51:37.909765
,2,7,BetTerDAY,5.0,2019-12-02,a,任何国家的唐人街都是这座城市最美味的地方，但新加坡是个例外因为新加坡遍地都是中华美食，不需要特意来牛车水，但是这里的美食还是很集中的,2020-02-04 17:51:37.913360
,2,7,BetTerDAY,5.0,2019-11-25,i,牛车水是新加坡必去的一个景点，其实我一直很奇怪，新加坡大多数都是华人，何必在开辟专门的唐人街，不过既然开了，就是天然的景点,2020-02-04 17:51:37.916949
,2,7,优的良士,4.0,2020-01-02,l,著名的CHINATOWN，这里的优势就是语言方便，很多店面都是中文招牌，在小吃上也很多，晚上车水马龙的，很适合喜欢小吃和热闹的国人，酒店的价格也不算太贵，建议首选住这一带。这里有三个 81酒店 ，地段各不一样，建议宁可贵点也选最靠近CHINATOWN的那个，会让你吃饭等各方面省了不少力气，而且也最靠近地铁站。我这次是在携程上订的酒店， 帝豪酒店 ，这个酒店我也要赞一下，网上报价是800来一晚吧，虽然贵一些，但住宿条件确实很好，还有自己的游泳池，楼下就是地段站，也很方便。缺点就是离 牛车水 还有一站地铁的路程，不过走路十分钟就能到达了，还是不错的,2020-02-04 17:51:37.920495
,2,7,Frankmozi,3.0,2019-07-18,a,這個地方也叫中國城China townnice view and wonderful day start from morning. we&#39;&#39;re come back again with my friends.,2020-02-04 17:51:37.923841
,2,7,蓓利,5.0,2017-06-25,N,牛车水就是新加坡的唐人街，据说因为当时没有自来水，这里的居民要靠牛车运水而得名。如今，牛车水成了新加坡必看的华人文化景点之一。牛车水不是很大，由几条纵横连接的小巷组成。在这里可以看到很多中国式的建筑、店铺，各种中国菜，耳边飘来的是南洋特色的华语，顿时多了份亲切。去牛车水少不了淘一些当地别致的小商品，如鱼尾狮造型的冰箱贴、色彩艳丽的开瓶器和钥匙链等。我更喜欢看手工艺人制作的各种工艺品，如雕刻、木偶等。还有这里的中药铺真的让我心生欢喜，它依然保持着传统的风貌，那一格格的小抽屉仿佛瞬间就把我带回了从前。吃吃逛逛就是来牛车水的节奏，所以当然要品尝一下这里的风味小吃了。牛车水中的Smith街到了晚上就变成了美食街，在这里可以吃到最美味的本地美食，炒粿条、萝卜糕、Rojak、海南鸡饭等，看到就要流口水啊，而且价格实惠。许多摊位会从11:00一直开到23:00，有的甚至到凌晨1、2点。交通：地铁紫线、蓝线至牛车水站ChinatownStation下车,2020-02-04 17:51:41.631976
,2,7,子弹之痕迹,5.0,2017-05-28,o,牛车水是面积并不大，由几条四通八达的街道和小巷组成。徜徉在其中，满目看到的都是中国式的建筑、商家和店铺，各家食肆的招牌乃至菜单也是中国字，中国菜。招徕顾客的小店老板，推荐美食的服务生，即便你先与他们说的是英语，他们也能从你的英语发音中辨别出你来自中国，转而用音色温婉柔和的华语与你招呼，让你顿生他乡遇故知的亲切。,2020-02-04 17:51:41.640215
,2,7,旅游交友,5.0,2019-09-21,t,牛车水是新加坡华人里广东籍人口最多的地方。走在街上，随处可听到当地人说粤语，身处异国他乡，感觉非常亲切。适逢中秋节，整条街装饰美美，挂满灯笼，节日气氛浓浓。,2020-02-04 17:51:41.648073
,2,7,蛉啊子,4.0,2019-12-01, ,牛车水就是个小商品聚集的步行街，吃的东西感觉一般，主要是卖质量不太好的旅游纪念品，但是价格都不算太便宜，牛车水中间有家很大的寺庙，香火很旺。,2020-02-04 17:51:41.654339
,2,7,M33****6515,5.0,2019-09-18,A,牛车水是新加坡唐人街，原是旅居新加坡的华人移居之地。名字来源于早年新加坡没有自来水，牛车运水情景在唐人街非常普遍，后面便称唐人街为牛车水。,2020-02-04 17:51:41.660793
,2,7,M33****3611,5.0,2019-10-09,v,牛车水很大，可以逛的地方很多，别匆匆而来匆匆而去。牛车水大厦二楼和珍珠坊附近有特别大的食阁，据说是老饕所爱，别错过哦～值得一看,2020-02-04 17:51:41.667108
,2,7,妮可_不是基德曼,0.0,2020-01-16,a,年味｜新加坡牛车水，最美唐人街！没有之一。还有不到两周就过年了，你那里热闹起来了吗？国内过年可是大长假啊，新加坡只放初一初二。那时候其实商场商店大多会关门大吉，是感受不到年味的。各位游客朋友们，要来体验热带特色穿夏衣过年就一定要赶在最近几天来哦！south bridge路上的佛牙寺，有没有洪崖洞即视感啊！千与千寻般梦幻，一定要来打卡，就在牛车水（新加坡唐人街附近）附近还有超多川菜火锅，每到过年时节，都有梦幻的花灯。地址288 south bridge 058840最后一张图是去年的金猪，今年的小老鼠还没出来！超级期待吧！新加坡过年习俗：吃肉干！你们都知道的国民品牌美珍香，过年期间还会涨价呢做凤梨酥！新加坡人要超级喜欢吃凤梨酥，不仅超市按罐装卖，自己还会做贴春联就问你惊讶不惊讶！这些旧习俗是不是比中国还保留的好？发红包公司和商店会免费发红包，就真的是包哈，没有钱。因为需要的时候太多了。新加坡跟广东很像，压岁钱只有8块钱新币聚餐会提前聚餐，一般都会捞鱼生，应该是福建广东都有的习俗吧....还有很多习俗，大家一起来讨论吧！,2020-02-04 17:51:41.673054
,2,7,鱼色小药丸,0.0,2020-01-15,i,"在新加坡，扣开唐人街之门牛车水算是新加坡的唐人街，来之前，我一直对这个名字很好奇，直到我看到了牛车水的某副壁画，才真正了解了这个名字的由来，据说当时没有自来水，牛车运水的情景在唐人街非常普遍，于是便称唐人街为牛车水。地址:No 2 Banda Street Singapore 059962交通:EW线欧南园站（Outram Park），丹戎巴葛站（Tanjong Pagar），NE线牛车水站（Chinatown）都可抵达。如今，牛车水这里慢慢演变成了商业街，吃吃逛逛，再带些伴手礼回去，再好不过了。林志源猪肉脯地址:203 New Bridge Rd, Singapore 059429咏春园地址:52 Upper Cross Street, Singapore 058348猫山王榴莲牛车水到处看得到哟~对了，喜欢柯南的朋友，千万不能错过史密斯街和南桥路交叉路口的壁画，据说是新加坡知名壁画家叶耀宗先生配合今年的剧场版，留下了这幅浓浓南洋风的壁画。",2020-02-04 17:51:41.678520
