REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,40,2016盛夏光年,5.0,2016-08-12,N,从新加坡国家美术馆步行前往牛车水的路上，往克拉码头的方向，经过一个十字路口，被一栋五颜六色百叶窗的建筑所深深吸引，于是乎拍了几张照片留念，后来方得知 这就是旧禧街警察局，建于 1934年。很喜欢新加坡的建筑 总是弄得很精致 干净 有特色，简约美，并不需要金碧辉煌豪华的装修。像一些老旧的建筑 只是外墙刷新了一下漆而已 同样觉得赏心悦目~,2020-02-04 18:10:11.769878
,2,40,M48****413,5.0,2019-12-03,o,旧禧街警察局是新加坡的一处网红建筑，整个警察局高六层，每层都采用不同的设计风格错落有致。而且还被绘以不同的颜色，远远望去非常的气派，在晚上还会亮灯，绚烂的霓虹把这里装扮的分外的漂亮，绝对是一处网红拍照的。,2020-02-04 18:10:11.778909
,2,40,旅游交友,5.0,2019-08-15,t,这家警察局非常特别，整栋建筑物的窗口五颜六色，色彩缤纷，非常显眼，是来本地游玩的打卡胜地。对面有个巴士站，很多巴士都能到达。,2020-02-04 18:10:11.785714
,2,40,旅游交友,5.0,2019-08-11, ,旧喜街警察局位于福康宁公园的山脚，fu nan 电子广场的对面。整栋建筑物的外墙颜色鲜艳，非常明显，绿色，蓝色，红色，黄色，特别有意思。,2020-02-04 18:10:11.792075
,2,40,M30****5232,5.0,2019-09-14,A,警察局美则美矣，但是景色太局限了，几乎所有的人拍出来都是一个样子，而且里面建筑肯定是不能进去的，可供游客围观的就是外面一排。新闻艺术大楼和旧禧街警察局都在一栋彩色玻璃房子里面。,2020-02-04 18:10:11.798354
,2,40,M30****6151,5.0,2019-09-14,v,旧禧街警察局，之前一直通过其他蜂蜂发图，但是一直不知道这是哪里，误打误撞碰到了，在克拉码头附近，很漂亮的南洋风窗户，彩色的窗框，从侧面拍更漂亮哦。,2020-02-04 18:10:11.804922
,2,40,种草姬Tako酱,5.0,2020-01-27,a,晚上去看的，开了彩灯很漂亮，这个地方一般不进去都是在外面打卡拍照。最佳拍摄位置是在马路中的一个三角缓冲地，拍的时候要注意安全，注意车辆。,2020-02-04 18:10:11.810990
,2,40,M30****5169,5.0,2019-09-15,i,老远就能看见外墙色彩艳丽的旧禧街警察局，现在应该已经不是警察局了，感觉新加坡的建筑很喜欢采用这种五颜六色的外墙设计。设计独特。,2020-02-04 18:10:11.815884
,2,40,M30****9258,5.0,2019-09-15,l,这里总共拥有927扇彩虹般绚丽夺目的窗户，前四层窗户的色彩强度相同，且极具活力。窗户的颜色有绿色、红色、黄色和蓝色，充满活力的外观和新颖的创意空间，翻新的新古典主义设计风格的拱廊及中央庭院，也被称为被“彩虹蛋糕版的历史古迹”。,2020-02-04 18:10:11.820250
,2,40,M30****8811,5.0,2019-09-15,a,旧禧街警察局建于1934年，这里曾经是警察局，警察局搬迁后改为新加坡新闻艺术部大楼。五颜六色的百叶窗在阳光下显得有些流光溢彩，新加坡就是这样一个处处给你惊喜的城市，据说这里常常有艺术展览，但我还是想叫它闷骚的警察局。,2020-02-04 18:10:11.824218
