REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,44,2016盛夏光年,5,2016-08-04,21:24,听到胡姬花圆有点陌生 原来就是我们经常说的兰花园，新加坡人把兰花叫胡姬花，另外还有一个很好听的名字 卓锦万黛兰。兰花园门票只要5新币/人，12岁以下孩童和60岁以上乐龄人士都是免费的。是摄影拍照的好去处，里面有珍稀名贵的兰花品种 喜欢兰花的朋友 绝对不要错过啦~地方很好找，如果你看到我发的图片 十字路口中间有个时间钟 右边亭子就是兰花园的入口。 位于乌节路附近的新加坡国家胡姬园位于新加坡植物园内，是占地3公顷的单独一个园区，也是植物园内唯一一个收费景点，园区内有2000多个品种，6万多株各色兰花，对于兰花爱好者，可以大饱眼福了。,2020-02-04 18:11:29.640823
,2,44,桂林仙儿,5,2017-03-06,22:07,很美很美，开眼了看到各种兰花---门票也不贵，大学生还免费入园。介绍的也很细致，唯美，仿佛就是一场兰花大课堂。一路上移步换景，各种廊架花团锦簇美不胜收，尤其是冷气室，更是别出心裁地展示---全家人一起去逛了三个多小时，拍照很多，收获很大，临走之前还在售卖部选了好几样胡姬花纪念品，做工精致出彩，下次还想再去哈！,2020-02-04 18:11:29.658034
,2,44,可爱的娜娜和仔仔,4,2019-12-26,07:05,胡姬花园确实有很多非常漂亮的兰花和石斛，进去需要额外购买门票，如果购买了携程19选3/4/5的套票的话是包在其中的，就不需要额外购买门票了，园中的景色很美，兰花品种也很多，在一个celebrity garden 名人花园中，你还可以发现一株以 zhou xun为名的兰花，园中很多景色都很值得拍照，但是园子离正门较远，需要步行一段路程，加上新加坡天气较为湿热，不喜欢运动也对兰花兴趣一般的人这里可能不是很好的选择。,2020-02-04 18:11:29.671240
,2,44,M30****2342,5,2019-09-30,20:23,这里有各种各样的胡姬花，很漂亮也很有特色。里面还有室内的植物棚，走在里面非常舒服。 不过有时候胡姬花开的季节不太对，照相会稍微逊色。,2020-02-04 18:11:29.677997
,2,44,M30****4954,5,2019-09-30,17:37,胡姬花园，实在是太惊艳太美好~我就是刘姥姥进大观园，只看见满眼的色彩，满眼的绚丽，恍若仙界的千红一窟万艳同杯的绚烂，醉人心脾。,2020-02-04 18:11:29.683938
,2,44,M30****5169,5,2019-09-30,22:45,"胡姬花园当然是植物园内最夺目景点，游客也突然多了起来,遍处胡姬花争奇斗艳，美不胜收，胡姬花品种之丰盛色泽之绚烂令人叹为观止。",2020-02-04 18:11:29.688735
,2,44,M30****8811,5,2019-09-30,22:16,门票是需要另外购买的。园内种植了数千种胡姬花，这些在灿烂阳光照耀下盛开出的美丽胡姬花，一定能让你心动不已。花很美，品种也多。,2020-02-04 18:11:29.692714
,2,44,素素77,5,2020-01-08,17:05,胡姬花又称兰花，是新加坡的国花，国家兰花园位于新加坡植物园。植物园本身是免费的，兰花园需要单独收费，门票费用用来日常维护养护花园的花卉。兰花园很美，物超所值。,2020-02-04 18:11:29.696370
,2,44,M35****8738,5,2019-10-29,11:15,植物园中有高大的树木，美丽的国花，更有可爱的松鼠在林间欢快的蹦蹦跳跳。另外，有爬行动物在落叶中缓缓拥懒地寻找食物。【景色】【景色】,2020-02-04 18:11:29.699743
,2,44,M30****5232,5,2019-09-29,20:57,国家兰花园，新加坡人好像叫它胡姬花园，是整个植物园的精华，有机会一定要进去看一看。我们是逛了一圈，回程的时候才走到这里，又要赶时间回去和孩子汇合，就在门口拍拍罢了，赶紧走人。,2020-02-04 18:11:29.703157
