REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,65,M30****5169,5.0,2019-09-30,N,麦里芝水库是新加坡的一个重要水库，而这个景区不仅仅是水库，还有大片的接近原始的密林区，形成了一段全长约12公里的徒步路线。一小段的水边小路后，是树林区，这段是走得比较艰苦的，竟然还有不少人跑步健身，很佩服。,2020-02-04 18:18:26.974391
,2,65,M30****9258,5.0,2019-09-30,o,麦离支水库，新建一个啦风景真的太好了  好到难以用言语形容   就是那种静静的走在小路上   看看两旁的风景  却是一种身心彻底的满足。,2020-02-04 18:18:26.980645
,2,65,M30****4954,5.0,2019-09-30,t,可以说这里是经典常规徒步路线，一圈13公里，3小时多走完。当然也有不少跑步爱好者把这里作为跑步的经典路线之一。湖泊、森林、木栈道、石子路、猴子、空中铁桥，这里是一个很丰富的环境。,2020-02-04 18:18:26.987049
,2,65,M30****2342,5.0,2019-09-30, ,建议早起来玩会比较舒服，因为里面全是原始森林，不过一般也不会非常热。沿着路走会慢慢走进像原始森林的地方，很美很美，会给你跟大城市不一样的感觉。,2020-02-04 18:18:26.993930
,2,65,M30****5864,5.0,2019-09-30,A,水库实际上就是个大的自然保护区，水域面积在新加坡已经算很大了，边上就是茂密的原始森林，是徒步休闲的好去处啊。风景很美，值得一看！,2020-02-04 18:18:27.000443
,2,65,M30****5232,5.0,2019-09-29,v,很喜欢这里，离家很近。很多人特意过来锻炼。周末下午两三点的时候人也是不少。来了很多次，这次拍到了很多猴子。这应该是因为我走的路线的关系。这边的猴子小小的，一点都不怕生。,2020-02-04 18:18:27.006919
,2,65,行走的Cher,0.0,2019-08-10,a,"在新加坡呆了一年居然不知道坡上居然还有这样的秘境！别以为在新加坡只能看高楼大厦，想要户外只能去马来了。不是这样哒！在新加坡的中北部有一个叫“麦里芝蓄水池”的地方。蓄水池的水非常清澈，永远泛着淡蓝色的光。图二宫崎骏动画里的颜色在麦里芝也是随处可见，满眼的生机与绿意。配图的照片都是在草地和高尔夫球场拍哒，喜欢户外的一定要去看看哦。实用tips：建议去麦里芝一定要穿舒适的鞋哦，毕竟是徒步必选。玩法推荐：麦里芝蓄水池离植物园不是很远，建议可以放在一起玩哦。详细地址：(1.3447621,103.8223506)",2020-02-04 18:18:27.013470
,2,65,M48****413,5.0,2019-12-24,i,麦里芝水库对于新加坡老百姓有着非常重要的意义。新加坡这里的自来水就是从这里而来，这里的水质非常的清澈，周围环境也十分的幽静清洁，绝对是一处有山有水的世外桃源。,2020-02-04 18:18:27.019846
,2,65,素素77,5.0,2017-02-22,l,麦里芝水库很美，它的美在于自然，虽然是人工修缮的饮用水水库，但是完全没有人工雕琢的痕迹，只靠天然去雕饰。碧水蓝天，一派风光旖旎的迷人景象。,2020-02-04 18:18:27.026143
,2,65,素素77,4.0,2019-06-30,a,麦里芝水库是新加坡四个国家自然保护区中最大的中央集水区自然保护区的重要组成部分，也是该保护区内的四大水库之一。麦里芝水库的水非常清澈，是新加坡市民的饮用水重要水源。的重要组成部分，也是该保护区内的四大水库之一。麦里芝水库的水非常清澈，是新加坡市民的饮用水重要水源。,2020-02-04 18:18:27.032144
