REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,75,M26****2094,4.0,2019-10-03,N,非常小清新的街道，两边的建筑很有特色. 与乌节路的繁华形成鲜明对比，动静转换之间别有一番风味.,2020-02-04 18:21:31.998777
,2,75,M44****533,5.0,2019-07-30,o,这条街区是早年新加坡的土生华人社区，临近乌节路。这里的道路两旁都是一些很典型的中国式巴洛克建筑，除了住宅，也有几家古着系的小店，喜欢Vintage风格的朋友可以前去散步、淘货。,2020-02-04 18:21:32.004983
,2,75,coldwar,4.0,2017-10-15,t,翡翠山路有非常多的漂亮的老娘惹的建筑，曾经是住宅区。现在大部分都变成了商业网点，在二十世纪六十年代，那里的房子曾经有一个收集污水的水桶系统，现在他们都现代化了，这个地区有古老的世界魅力。,2020-02-04 18:21:32.011938
,2,75,馨馨宁宁,5.0,2019-03-07, ,翡翠山路瞥见了新加坡历史，因为它以前属于富裕的土生华人社区，很多中国巴洛克风格的建筑，现在已被宣布为保护区，小街上排列着色彩缤纷的商店，提供绝佳的拍照机会，与乌节街相交。,2020-02-04 18:21:32.018443
,2,75,M25****4707,5.0,2019-05-18,A,翡翠山路是邻近乌节路的一条街道，这一带曾经是新加坡的土生华人居住的社区，在这里可以看到不少中国式巴洛克建筑，喜爱老建筑和拍照的游客不容错过。除了住宅，也有几家古着系的小店、餐厅，喜欢复古风格的朋友可以前去散步、淘货,2020-02-04 18:21:32.024865
,2,75,M515shunyi1618,5.0,2019-06-22,v,离乌节路商圈不远的一条小路，这里曾经是土生的华人聚集地，现在的建筑风格还有很多中式的风格。,2020-02-04 18:21:32.031418
,2,75,开心皓洁,5.0,2018-02-23,a,翡翠山路十即将博士的家著名的一座公路，于师傅立，具体的地方，整个街区域非常的干净，两边有很多的居民，谢谢你，非常适合人居住的地方。,2020-02-04 18:21:32.038489
,2,75,carol555hk,3.0,2017-02-27,i,跟星加坡很多地方一樣，中文名字都是直接由英語EmeraldRoad直譯過來的，位置在旺區烏節路附近，可以坐MRT到NE23Somerset出站後向東北方向走約10分鍾。仍有幾間老店，如想淘一些古老東西，都可來試試運氣。,2020-02-04 18:21:32.045050
,2,75,_CFT01****9405854,4.0,2018-03-03,l,翡翠山路是新加坡的一个华人街区，这里有很多土生土长的华人，距离乌节路很近，还是挺安静的一条街道。,2020-02-04 18:21:32.052006
,2,75,一米q,5.0,2017-01-27,a,翡翠山路，位于新加坡市中心，是新加坡著名的酒吧休闲娱乐一条街，在著名的乌节路旁，这里的夜生活相当的丰富多彩，有各种不同风格的酒吧可以选择,2020-02-04 18:21:32.058702
,2,75,justinwang1987,5.0,2017-01-18,N,华人区 第一晚就住在这里 都是这样风格强烈的南阳建筑 和广州厦门的老城区还是很像的呢 附近都是中国人聚居区 中文交流无障碍,2020-02-04 18:21:34.208721
,2,75,e01****90,4.0,2016-01-22,o,临近乌节路。这里道路两旁都是一些典型的中国式巴洛克建筑，有很多较高档小资的餐厅，以及非常有个性的咖啡馆，喜欢Vintage风格的朋友可以前去散步、淘货。,2020-02-04 18:21:34.214975
